3	5	12	6
0	  37.7909	-122.4054	3	765	765
1	  37.7948	-122.4021	3	692	692
2	  37.7934	-122.4111	3	753	753
3	  37.7852	-122.4109	3	736	736
4	  37.7794	-122.4420	3	1001	1001
5	  37.7880	-122.4010	3	899	899
6	  37.7710	-122.4252	3	747	747
7	  37.7880	-122.4104	3	892	892
8	  37.7859	-122.4223	3	895	895
9	  37.7993	-122.4399	3	649	649
10	  37.6159	-122.3978	3	712	712
11	  37.6179	-122.3861	3	690	690
12	  37.8004	-122.4241	-3	765	765
13	  37.7928	-122.3964	-3	692	692
14	  37.7951	-122.4002	-3	753	753
15	  37.7919	-122.3979	-3	736	736
16	  37.7789	-122.4384	-3	1001	1001
17	  37.7749	-122.4530	-3	899	899
18	  37.7679	-122.4289	-3	747	747
19	  37.7872	-122.4086	-3	892	892
20	  37.7858	-122.4219	-3	895	895
21	  37.7666	-122.4029	-3	649	649
22	  37.7154	-122.4018	-3	712	712
23	  37.7910	-122.3899	-3	690	690
24	  37.7856	-122.3972	1	830	890
25	  37.8066	-122.4060	1	610	670
26	  37.7836	-122.4315	1	970	1030
27	  37.7856	-122.3972	1	840	900
28	  37.6179	-122.3858	1	554	614
29	  37.7996	-122.4227	1	950	1010
30	  37.7853	-122.4001	-1	899	1140
31	  37.7881	-122.4037	-1	679	1140
32	  37.7950	-122.4215	-1	1036	1140
33	  37.7853	-122.4001	-1	915	1140
34	  37.6740	-122.3896	-1	620	1140
35	  37.7963	-122.4220	-1	1022	1140
36	  37.7514	-122.3944	0	540	1140
