3	5	6	3
0	  11.5717	   4.9211	3	640	640
1	  19.8666	  17.8545	3	994	994
2	  17.4255	  20.9971	3	994	994
3	  20.1756	   3.3624	3	1008	1008
4	  18.2892	  12.3265	3	843	843
5	  16.9769	  10.8565	3	935	935
6	  11.5383	   8.6164	-3	640	640
7	  21.0774	  21.1167	-3	994	994
8	  13.9012	  20.4182	-3	994	994
9	  19.0706	   2.6838	-3	1008	1008
10	  20.9863	   8.7604	-3	843	843
11	  21.8284	  15.3036	-3	935	935
12	   8.2558	  10.9641	1	809	869
13	  16.5600	  21.8308	1	843	903
14	  19.3246	   3.1317	1	947	1007
15	   8.5482	   8.9595	-1	883	1140
16	   8.9033	  15.4216	-1	915	1140
17	  24.6637	  13.4117	-1	1018	1140
18	  21.2034	   3.6687	0	540	1140
19	   7.0085	  10.4726	0	540	1140
20	  16.7742	  23.0467	0	540	1140
