
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-6-A-1.txt ,8,6,3,40.7804,18.9057,43.1726,4,42.62,16.5134,Optimal,16.5134,16.5144,0.00605532
sarp-8-6-A-2.txt ,8,6,3,43.9052,30.2643,71.3602,3,230.47,2.80932,Optimal,2.80932,2.80932,0
sarp-8-6-A-3.txt ,8,6,3,46.0968,26.2807,50.1145,3,11.11,22.263,Optimal,22.263,22.263,0
sarp-8-6-A-4.txt ,8,6,4,40.9641,34.7694,80.4991,2,359.26,-4.76558,Optimal,-4.76558,-4.76558,-0
sarp-8-6-B-1.txt ,8,6,4,50.9561,40.4324,59.3566,3,404.9,32.0319,Optimal,32.0319,32.0351,0.00998904
sarp-8-6-B-2.txt ,8,6,5,49.4185,53.9504,67.0474,4,127.55,36.3216,Optimal,36.3216,36.3251,0.00963521
sarp-8-6-B-3.txt ,8,6,3,51.0796,37.3774,43.887,5,45.6,44.5701,Optimal,44.5701,44.5736,0.00785218
sarp-8-6-B-4.txt ,8,6,4,56.343,40.7312,60.7245,4,98.22,36.3497,Optimal,36.3497,36.3497,0
sarp-8-6-C-1.txt ,8,6,5,78.8711,75.1522,71.2231,4,1084.91,82.8002,Optimal,82.8002,82.8085,0.0100231
sarp-8-6-C-2.txt ,8,6,5,95.7751,88.9753,68.3977,4,1648.58,116.353,Optimal,116.353,116.364,0.0094531
sarp-8-6-C-3.txt ,8,6,5,91.9122,89.9726,79.0099,5,309.07,102.875,Optimal,102.875,102.885,0.00971959
sarp-8-6-C-4.txt ,8,6,6,80.5096,122.878,84.9532,3,47.47,118.434,Optimal,118.434,118.444,0.00844281

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-6-A-1.txt ,8,6,3,40.7804,18.9057,43.1726,4,48.42,16.5134,Optimal,16.5134,16.5134,0
sarp-8-6-A-2.txt ,8,6,3,43.9052,30.2643,70.4211,3,198.83,3.74841,Optimal,3.74841,3.74841,0
sarp-8-6-A-3.txt ,8,6,3,46.0968,26.2807,50.1145,3,10.12,22.263,Optimal,22.263,22.263,0
sarp-8-6-A-4.txt ,8,6,4,40.9641,34.7694,80.4991,2,370.18,-4.76558,Optimal,-4.76558,-4.76512,-0.00965348
sarp-8-6-B-1.txt ,8,6,3,50.9561,32.9887,48.3497,3,116.59,35.595,Optimal,35.595,35.5986,0.0101128
sarp-8-6-B-2.txt ,8,6,6,49.4185,66.9507,79.1121,4,56.04,37.2572,Optimal,37.2572,37.2591,0.00509943
sarp-8-6-B-3.txt ,8,6,4,51.0796,48.1771,50.4968,5,13.06,48.76,Optimal,48.76,48.7622,0.00451169
sarp-8-6-B-4.txt ,8,6,4,56.343,40.7312,59.01,4,46.02,38.0642,Optimal,38.0642,38.0672,0.0078808
sarp-8-6-C-1.txt ,8,6,4,78.8711,69.5456,65.3729,4,735.47,83.0439,Optimal,83.0439,83.0522,0.00999371
sarp-8-6-C-2.txt ,8,6,6,95.7751,99.4393,77.5129,4,840.04,117.702,Optimal,117.702,117.713,0.00934476
sarp-8-6-C-3.txt ,8,6,5,91.9122,89.9726,78.8915,5,215.84,102.993,Optimal,102.993,103.003,0.00970846
sarp-8-6-C-4.txt ,8,6,6,80.5096,122.878,83.5868,3,38.63,119.8,Optimal,119.8,119.812,0.0100157
