
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-5-A-1.txt ,7,5,4,41.42,32.996,56.3883,3,34.93,18.0276,Optimal,18.0276,18.0292,0.00887449
sarp-7-5-A-2.txt ,7,5,4,38.9356,32.5172,58.6086,3,39.57,12.8442,Optimal,12.8442,12.8442,0
sarp-7-5-A-3.txt ,7,5,3,39.4878,33.6729,54.5071,3,57.83,18.6535,Optimal,18.6535,18.6549,0.00750473
sarp-7-5-A-4.txt ,7,5,2,42.1743,12.2638,44.6008,3,9.3,9.83732,Optimal,9.83732,9.83732,0
sarp-7-5-B-1.txt ,7,5,3,41.7674,53.9339,58.3978,3,10.31,37.3035,Optimal,37.3035,37.3035,0
sarp-7-5-B-2.txt ,7,5,5,44.3559,56.5339,72.6636,3,33.01,28.2262,Optimal,28.2262,28.2281,0.00673088
sarp-7-5-B-3.txt ,7,5,2,51.0782,24.4093,44.3665,6,1.07,31.1209,Optimal,31.1209,31.1217,0.00257055
sarp-7-5-B-4.txt ,7,5,5,56.6005,67.1509,76.6739,4,117.72,47.0775,Optimal,47.0775,47.082,0.00955779
sarp-7-5-C-1.txt ,7,5,4,57.2447,65.4635,48.1929,5,1.83,74.5153,Optimal,74.5153,74.5153,0
sarp-7-5-C-2.txt ,7,5,4,81.1425,78.1697,74.4536,3,98.09,84.8586,Optimal,84.8586,84.8667,0.00954438
sarp-7-5-C-3.txt ,7,5,5,79.3249,107.29,80.398,3,118.52,106.216,Optimal,106.216,106.227,0.0103552
sarp-7-5-C-4.txt ,7,5,5,69.9878,101.469,94.2035,3,290.71,77.2531,Optimal,77.2531,77.2601,0.0090603
sarp-7-6-A-1.txt ,7,6,4,40.5613,36.2187,58.781,3,13.32,17.9989,Optimal,17.9989,17.9989,0
sarp-7-6-A-2.txt ,7,6,2,37.5102,25.0312,48.6135,3,23.6,13.9278,Optimal,13.9278,13.9289,0.00789725
sarp-7-6-A-3.txt ,7,6,3,46.0678,26.929,56.6932,3,26.5,16.3035,Optimal,16.3035,16.3035,0
sarp-7-6-A-4.txt ,7,6,5,39.6793,53.6272,58.7792,2,21.98,34.5273,Optimal,34.5273,34.5306,0.00955674
sarp-7-6-B-1.txt ,7,6,5,44.4901,48.1833,77.6796,3,708.69,14.9937,Optimal,14.9937,14.9947,0.00666902
sarp-7-6-B-2.txt ,7,6,5,48.1789,64.9978,67.3274,4,22.87,45.8494,Optimal,45.8494,45.8506,0.0026172
sarp-7-6-B-3.txt ,7,6,4,57.0997,53.3082,52.5907,4,13.86,57.8172,Optimal,57.8172,57.8172,0
sarp-7-6-B-4.txt ,7,6,5,44.6173,70.7265,72.4251,3,76.82,42.9187,Optimal,42.9187,42.9216,0.0067565
sarp-7-6-C-1.txt ,7,6,5,82.7837,74.795,74.0499,3,125.25,83.5288,Optimal,83.5288,83.5369,0.00969631
sarp-7-6-C-2.txt ,7,6,4,95.3875,58.6859,66.8019,4,268.56,87.2715,Optimal,87.2715,87.2795,0.00916596
sarp-7-6-C-3.txt ,7,6,6,103.36,92.1683,77.4872,4,56.39,118.041,Optimal,118.041,118.052,0.00931793
sarp-7-6-C-4.txt ,7,6,4,98.602,80.2891,70.0787,3,89.93,108.812,Optimal,108.812,108.823,0.0101082

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-5-A-1.txt ,7,5,4,41.42,32.996,56.3883,3,25.43,18.0276,Optimal,18.0276,18.0277,0.000554702
sarp-7-5-A-2.txt ,7,5,4,38.9356,32.5172,58.6086,3,40.44,12.8442,Optimal,12.8442,12.8442,0
sarp-7-5-A-3.txt ,7,5,3,39.4878,33.6729,54.5071,3,68.37,18.6535,Optimal,18.6535,18.6546,0.00589667
sarp-7-5-A-4.txt ,7,5,2,42.1743,12.2638,44.6008,3,14.69,9.83732,Optimal,9.83732,9.83732,0
sarp-7-5-B-1.txt ,7,5,3,41.7674,53.9339,56.5713,3,8.18,39.13,Optimal,39.13,39.13,0
sarp-7-5-B-2.txt ,7,5,5,44.3559,56.5339,72.6636,3,18.74,28.2262,Optimal,28.2262,28.2262,0
sarp-7-5-B-3.txt ,7,5,2,51.0782,24.4093,44.3665,6,0.56,31.1209,Optimal,31.1209,31.1209,0
sarp-7-5-B-4.txt ,7,5,5,56.6005,67.1509,76.6739,4,119.46,47.0775,Optimal,47.0775,47.0775,0
sarp-7-5-C-1.txt ,7,5,4,57.2447,65.4635,48.1929,5,4.57,74.5153,Optimal,74.5153,74.5153,0
sarp-7-5-C-2.txt ,7,5,4,81.1425,78.1697,74.4536,3,89.68,84.8586,Optimal,84.8586,84.8599,0.00153194
sarp-7-5-C-3.txt ,7,5,5,79.3249,107.29,80.398,3,60.17,106.216,Optimal,106.216,106.226,0.00941389
sarp-7-5-C-4.txt ,7,5,4,69.9878,90.8084,82.4682,3,174.13,78.328,Optimal,78.328,78.332,0.00510647
sarp-7-6-A-1.txt ,7,6,4,40.5613,36.2187,58.781,3,14.28,17.9989,Optimal,17.9989,17.9989,0
sarp-7-6-A-2.txt ,7,6,3,37.5102,32.4048,54.8457,3,22.56,15.0693,Optimal,15.0693,15.0693,0
sarp-7-6-A-3.txt ,7,6,3,46.0678,26.929,56.6932,3,51.99,16.3035,Optimal,16.3035,16.304,0.00306673
sarp-7-6-A-4.txt ,7,6,5,39.6793,53.6272,58.7792,2,18.39,34.5273,Optimal,34.5273,34.5291,0.00521299
sarp-7-6-B-1.txt ,7,6,5,44.4901,48.1833,77.6796,3,698.78,14.9937,Optimal,14.9937,14.9937,0
sarp-7-6-B-2.txt ,7,6,5,48.1789,64.9978,67.3274,4,38.96,45.8494,Optimal,45.8494,45.8494,0
sarp-7-6-B-3.txt ,7,6,4,57.0997,53.3082,49.243,4,8.87,61.165,Optimal,61.165,61.165,0
sarp-7-6-B-4.txt ,7,6,5,44.6173,70.7265,72.4251,3,176.81,42.9187,Optimal,42.9187,42.9224,0.00862021
sarp-7-6-C-1.txt ,7,6,5,82.7837,74.795,74.0499,3,114.4,83.5288,Optimal,83.5288,83.5372,0.0100554
sarp-7-6-C-2.txt ,7,6,4,95.3875,58.6859,66.8019,4,484.84,87.2715,Optimal,87.2715,87.2801,0.00985333
sarp-7-6-C-3.txt ,7,6,6,103.36,92.1683,77.4872,4,51.21,118.041,Optimal,118.041,118.052,0.00931793
sarp-7-6-C-4.txt ,7,6,4,98.602,80.2891,66.7359,3,56.02,112.155,Optimal,112.155,112.166,0.00980689
