
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-5-A-1.txt ,8,5,3,39.6196,26.8769,57.5295,3,604.7,8.967,Optimal,8.967,8.96776,0.0084748
sarp-8-5-A-2.txt ,8,5,3,38.0838,26.6872,42.8704,4,1.58,21.9005,Optimal,21.9005,21.9005,0
sarp-8-5-A-3.txt ,8,5,3,45.2858,31.7046,62.1595,4,1590.28,14.8309,Optimal,14.8309,14.8321,0.00809056
sarp-8-5-A-4.txt ,8,5,3,42.1021,24.8385,47.5717,3,41.64,19.3689,Optimal,19.3689,19.3689,0
sarp-8-5-B-1.txt ,8,5,5,63.06,70.793,63.1754,4,5552.3,70.6776,Optimal,70.6776,70.6846,0.00990315
sarp-8-5-B-2.txt ,8,5,3,49.0689,37.2177,47.1536,3,0.88,39.133,Optimal,39.133,39.133,0
sarp-8-5-B-3.txt ,8,5,2,54.9698,29.2291,47.0599,3,176.26,37.1389,Optimal,37.1389,37.1426,0.00996161
sarp-8-5-B-4.txt ,8,5,4,49.9471,45.7491,61.6273,4,1897.49,34.0689,Optimal,34.0689,34.0722,0.00968532
sarp-8-5-C-1.txt ,8,5,5,81.1418,90.5082,72.3229,3,2667.32,99.3272,Optimal,99.3272,99.3371,0.00996607
sarp-8-5-C-2.txt ,8,5,4,75.8028,90.9654,64.1521,4,914.58,102.616,Optimal,102.616,102.626,0.00974412
sarp-8-5-C-3.txt ,8,5,4,96.6637,77.5801,65.2112,3,570.08,109.033,Optimal,109.033,109.044,0.0100877
sarp-8-5-C-4.txt ,8,5,5,115.912,92.3707,64.3574,5,1239.51,143.926,Optimal,143.926,143.94,0.00972627

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-8-5-A-1.txt ,8,5,3,39.6196,26.8769,57.5295,3,604.63,8.967,Optimal,8.967,8.96732,0.00356851
sarp-8-5-A-2.txt ,8,5,3,38.0838,26.6872,42.8704,4,6.73,21.9005,Optimal,21.9005,21.9005,0
sarp-8-5-A-3.txt ,8,5,3,45.2858,31.7046,62.1595,4,2828.7,14.8309,Optimal,14.8309,14.8316,0.00471965
sarp-8-5-A-4.txt ,8,5,3,42.1021,24.8385,47.5717,3,68.85,19.3689,Optimal,19.3689,19.3689,0
sarp-8-5-B-1.txt ,8,5,5,63.06,70.793,63.1754,4,4605.06,70.6776,Optimal,70.6776,70.6846,0.00990315
sarp-8-5-B-2.txt ,8,5,3,49.0689,37.2177,47.1536,3,4.84,39.133,Optimal,39.133,39.133,0
sarp-8-5-B-3.txt ,8,5,4,54.9698,45.7095,62.9069,3,34.56,37.7723,Optimal,37.7723,37.7754,0.0082064
sarp-8-5-B-4.txt ,8,5,5,49.9471,54.5645,69.7896,4,1408.55,34.722,Optimal,34.722,34.7255,0.010079
sarp-8-5-C-1.txt ,8,5,5,81.1418,90.5082,72.3229,3,3869,99.3272,Optimal,99.3272,99.3371,0.00996607
sarp-8-5-C-2.txt ,8,5,4,75.8028,90.9654,62.2514,4,725.52,104.517,Optimal,104.517,104.527,0.00956691
sarp-8-5-C-3.txt ,8,5,4,96.6637,77.5801,65.2112,3,102.88,109.033,Optimal,109.033,109.043,0.00917069
sarp-8-5-C-4.txt ,8,5,5,115.912,92.3707,62.0106,5,451.17,146.272,Optimal,146.272,146.286,0.00957029
