
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-9-5-A-1.txt ,9,5,4,49.5553,39.8285,52.7868,5,225.54,36.597,Optimal,36.597,36.6006,0.0098359
sarp-9-5-A-2.txt ,9,5,2,52.5624,17.4601,77.5232,2,96.82,-7.50071,Optimal,-7.50071,-7.50071,-0
sarp-9-5-A-3.txt ,9,5,3,52.0231,22.71,56.3721,4,59.18,18.3609,Optimal,18.3609,18.3609,0
sarp-9-5-A-4.txt ,9,5,4,47.3122,39.8147,69.7074,4,529.67,17.4196,Optimal,17.4196,17.4203,0.0040183
sarp-9-5-B-1.txt ,9,5,3,56.3502,34.7403,51.1948,3,20.8,39.8956,Optimal,39.8956,39.8988,0.00802029
sarp-9-5-B-2.txt ,9,5,2,68.1801,21.1306,59.8922,4,222.64,29.4185,Optimal,29.4185,29.4214,0.00985677
sarp-9-5-B-3.txt ,9,5,4,63.1209,47.237,77.7245,5,563.07,32.6335,Optimal,32.6335,32.6363,0.0085794
sarp-9-5-B-4.txt ,9,5,4,56.8852,41.4277,59.8694,3,88.69,38.4435,Optimal,38.4435,38.4467,0.00832321
sarp-9-5-C-1.txt ,9,5,5,109.619,87.3908,86.2043,4,762.7,110.806,Optimal,110.806,110.806,0
sarp-9-5-C-2.txt ,9,5,3,115.391,71.0453,79.3262,3,193.98,107.11,Optimal,107.11,107.11,0
sarp-9-5-C-3.txt ,9,5,4,116.043,72.9393,75.5338,4,550.27,113.448,Optimal,113.448,113.459,0.00969513
sarp-9-5-C-4.txt ,9,5,5,90.3054,104.802,90.9621,4,4271.83,104.145,Optimal,104.145,104.155,0.00960108

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-9-5-A-1.txt ,9,5,4,49.5553,39.8285,52.7868,5,93.39,36.597,Optimal,36.597,36.5999,0.00792352
sarp-9-5-A-2.txt ,9,5,2,52.5624,17.4601,76.8324,2,146.48,-6.8099,Optimal,-6.8099,-6.80927,-0.00925209
sarp-9-5-A-3.txt ,9,5,3,52.0231,22.71,56.3721,4,52.55,18.3609,Optimal,18.3609,18.3618,0.00490148
sarp-9-5-A-4.txt ,9,5,4,47.3122,39.8147,69.7074,4,340.05,17.4196,Optimal,17.4196,17.421,0.00803628
sarp-9-5-B-1.txt ,9,5,3,56.3502,34.7403,51.1948,3,15.22,39.8956,Optimal,39.8956,39.8976,0.00501283
sarp-9-5-B-2.txt ,9,5,2,68.1801,21.1306,59.8922,4,119.14,29.4185,Optimal,29.4185,29.4204,0.0064581
sarp-9-5-B-3.txt ,9,5,4,63.1209,47.237,77.7245,5,648.95,32.6335,Optimal,32.6335,32.6355,0.0061283
sarp-9-5-B-4.txt ,9,5,4,56.8852,41.4277,59.8694,3,61.77,38.4435,Optimal,38.4435,38.4473,0.00988366
sarp-9-5-C-1.txt ,9,5,5,109.619,87.3908,85.0168,4,764.05,111.993,Optimal,111.993,112.004,0.00982108
sarp-9-5-C-2.txt ,9,5,3,115.391,71.0453,69.6114,3,35.31,116.825,Optimal,116.825,116.836,0.00941491
sarp-9-5-C-3.txt ,9,5,4,116.043,72.9393,75.5338,4,1159.15,113.448,Optimal,113.448,113.46,0.0105764
sarp-9-5-C-4.txt ,9,5,5,90.3054,104.802,90.9621,4,6371.37,104.145,Optimal,104.145,104.155,0.00960108
