1	5	5	6
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7827	-122.4192	0	3	1006	1006
2	  37.7257	-122.4238	0	3	877	877
3	  37.7884	-122.4032	0	3	847	847
4	  37.7762	-122.4118	0	3	957	957
5	  37.8044	-122.4456	0	3	717	717
6	  37.8011	-122.4194	0	1	540	1020
7	  37.7692	-122.4243	0	1	540	1020
8	  37.8078	-122.4108	0	1	540	1020
9	  37.7684	-122.3910	0	1	540	1020
10	  37.7766	-122.3922	0	1	540	1020
11	  37.7914	-122.3976	0	1	540	1020
12	  37.7805	-122.4187	0	-3	1006	1006
13	  37.7443	-122.4218	0	-3	877	877
14	  37.7982	-122.4228	0	-3	847	847
15	  37.7774	-122.4163	0	-3	957	957
16	  37.8002	-122.4412	0	-3	717	717
17	  37.7974	-122.4322	0	-1	540	1020
18	  37.7766	-122.3955	0	-1	540	1020
19	  37.7908	-122.4183	0	-1	540	1020
20	  37.7921	-122.4004	0	-1	540	1020
21	  37.7821	-122.3925	0	-1	540	1020
22	  37.7911	-122.3996	0	-1	540	1020
