5	5	20	10
0	  18.7174	   6.7077	3	651	651
1	  18.1264	   5.6830	3	886	886
2	  17.4856	  18.0706	3	819	819
3	  18.8692	  18.9485	3	826	826
4	  18.1790	  11.8015	3	761	761
5	  12.1194	   0.9864	3	691	691
6	  19.9638	  13.8394	3	703	703
7	   6.7860	  12.4551	3	849	849
8	   3.2004	   4.3113	3	811	811
9	   7.5607	  18.5400	3	862	862
10	  13.2096	   8.4770	3	675	675
11	  14.5964	  14.8089	3	896	896
12	  14.0371	  17.6895	3	856	856
13	  19.7933	  12.7545	3	740	740
14	  18.4375	   1.8829	3	960	960
15	   9.1083	  12.9508	3	575	575
16	   6.7902	   2.7611	3	957	957
17	  10.1875	  13.5761	3	856	856
18	  15.2162	  13.3879	3	1017	1017
19	  17.8874	   2.7769	3	694	694
20	   3.9922	  16.1499	-3	623	623
21	   4.7081	  14.8434	-3	909	909
22	   9.8198	   0.6636	-3	810	810
23	  15.9904	  17.3068	-3	1018	1018
24	  12.7499	   2.6528	-3	575	575
25	  12.9527	   1.9967	-3	715	715
26	  12.4653	  10.3921	-3	887	887
27	  11.9280	  11.0970	-3	656	656
28	   0.8314	  14.1694	-3	888	888
29	  13.8335	   9.0284	-3	763	763
30	   4.3972	  17.9198	-3	959	959
31	  15.1558	   9.0720	-3	980	980
32	  11.7490	   5.8502	-3	961	961
33	  19.7945	  14.0034	-3	611	611
34	  13.7886	  16.7420	-3	638	638
35	   2.3523	   2.7896	-3	682	682
36	   3.5397	   6.7535	-3	614	614
37	  18.5406	   7.9369	-3	653	653
38	  11.2538	  12.1512	-3	843	843
39	  10.7429	   7.9687	-3	738	738
40	   6.9601	   5.7861	1	540	1020
41	   4.6733	  16.9782	1	540	1020
42	  14.2849	  10.6512	1	540	1020
43	  14.8330	   3.3932	1	540	1020
44	   3.6020	   9.9888	1	540	1020
45	   3.9683	   7.9660	1	540	1020
46	  10.4878	  11.3866	1	540	1020
47	  19.3235	  18.5068	1	540	1020
48	  19.1704	   0.2915	1	540	1020
49	  19.6126	  15.4509	1	540	1020
50	  16.6811	   3.8455	-1	540	1020
51	  10.0120	   7.7547	-1	540	1020
52	   7.8469	   7.0800	-1	540	1020
53	  18.8027	  17.7569	-1	540	1020
54	  16.7831	  16.0046	-1	540	1020
55	  17.4476	   2.9320	-1	540	1020
56	   6.0065	   9.1433	-1	540	1020
57	   3.6847	   3.3965	-1	540	1020
58	   5.1479	   1.5227	-1	540	1020
59	  17.2669	   5.2945	-1	540	1020
60	  16.0407	   1.8557	0	540	1140
61	   0.2233	   0.6520	0	540	1140
62	   7.6053	   1.1155	0	540	1140
63	   0.1199	   4.7017	0	540	1140
64	   2.8121	  12.5653	0	540	1140
