29	5	30	10
0	   7.8688	   4.2970	3	177	177
1	   3.1693	  20.8484	3	464	464
2	   7.8452	   8.3217	3	739	739
3	  15.1274	   4.4726	3	1337	1337
4	   8.0894	  24.9786	3	867	867
5	  16.8707	   9.4449	3	598	598
6	  16.9785	  18.6997	3	574	574
7	   7.4152	  12.6836	3	744	744
8	  13.8666	   0.0958	3	747	747
9	   5.4896	  24.2113	3	424	424
10	  17.9014	  14.1691	3	1019	1019
11	  12.8347	   8.9290	3	1045	1045
12	  16.9164	   2.9376	3	495	495
13	  23.7860	   3.1071	3	382	382
14	  11.1039	  19.5183	3	819	819
15	   3.9632	  15.6158	3	1068	1068
16	  21.6743	  11.3784	3	35	35
17	   3.2994	  10.5409	3	370	370
18	  22.9580	   6.0533	3	665	665
19	  14.9823	  19.3946	3	296	296
20	   1.9844	  21.1181	3	1075	1075
21	   2.3549	  10.5156	3	366	366
22	  24.0430	  10.1178	3	976	976
23	  14.4934	   8.4735	3	736	736
24	  21.3856	  13.7140	3	549	549
25	  24.2296	   4.4133	3	1339	1339
26	  16.2152	  10.0944	3	99	99
27	  23.5965	   6.7349	3	714	714
28	  16.3690	  22.6396	3	1335	1335
29	  16.8526	   1.8845	3	843	843
30	  23.6372	   2.9746	-3	177	177
31	  20.0688	  17.0790	-3	464	464
32	  16.9202	  12.7490	-3	739	739
33	   1.5577	  10.5887	-3	1337	1337
34	   5.5468	  23.3087	-3	867	867
35	  18.2666	  20.8262	-3	598	598
36	  11.4742	   8.7889	-3	574	574
37	  11.4288	  23.6586	-3	744	744
38	  14.6842	   9.5129	-3	747	747
39	  16.8278	  12.2651	-3	424	424
40	   8.3020	   7.8114	-3	1019	1019
41	   1.6640	  23.7405	-3	1045	1045
42	  24.3258	  10.7927	-3	495	495
43	   9.1742	  13.8532	-3	382	382
44	  20.0647	   6.4177	-3	819	819
45	  12.5242	   8.4038	-3	1068	1068
46	   6.8362	   1.5117	-3	35	35
47	  23.1942	   7.8331	-3	370	370
48	  19.9139	  18.1280	-3	665	665
49	  10.5155	   8.7953	-3	296	296
50	   9.5914	   9.7334	-3	1075	1075
51	   8.2542	  14.0247	-3	366	366
52	   6.4349	   6.3460	-3	976	976
53	  19.2662	   4.8308	-3	736	736
54	  11.7373	  14.9311	-3	549	549
55	  23.2844	  18.4316	-3	1339	1339
56	  12.3039	   3.7650	-3	99	99
57	   1.7621	  12.8438	-3	714	714
58	  16.2958	   3.5446	-3	1335	1335
59	  15.0020	   9.4124	-3	843	843
60	  10.3580	  21.2834	1	0	1440
61	  20.1651	   4.6242	1	0	1440
62	   1.1143	   3.3788	1	0	1440
63	   8.9247	  23.1477	1	0	1440
64	   5.2386	   0.4063	1	0	1440
65	  15.0487	  16.9595	1	0	1440
66	  18.2634	  18.6602	1	0	1440
67	  11.3208	  20.0824	1	0	1440
68	   8.6204	   1.3228	1	0	1440
69	   4.4948	  17.8115	1	0	1440
70	   9.1911	   8.2686	-1	0	1440
71	  14.9776	  22.5712	-1	0	1440
72	   6.2754	   0.7321	-1	0	1440
73	   5.4043	  15.5974	-1	0	1440
74	   4.4661	  20.5456	-1	0	1440
75	   8.8929	  18.7190	-1	0	1440
76	   5.0454	  22.9865	-1	0	1440
77	  18.2178	   2.9544	-1	0	1440
78	  17.0278	  12.6379	-1	0	1440
79	   7.3096	  17.5465	-1	0	1440
80	   4.2767	  13.1718	0	0	1440
81	  22.3322	  24.2478	0	0	1440
82	   4.2444	   7.9875	0	0	1440
83	   8.3022	  21.0339	0	0	1440
84	  21.3010	  19.9502	0	0	1440
85	  22.4824	   0.0540	0	0	1440
86	   8.5312	   6.6312	0	0	1440
87	   8.2137	  22.1379	0	0	1440
88	   2.7493	  13.7837	0	0	1440
89	   9.7522	   4.3756	0	0	1440
90	  14.5991	  11.9174	0	0	1440
91	  13.6737	  23.0047	0	0	1440
92	   8.0913	  14.6424	0	0	1440
93	   2.5690	   3.5997	0	0	1440
94	   8.3205	  24.3799	0	0	1440
95	  11.7295	   5.5459	0	0	1440
96	  20.9912	  14.4397	0	0	1440
97	   6.7311	  13.4454	0	0	1440
98	  16.6467	  22.8642	0	0	1440
99	   2.8717	   6.8987	0	0	1440
100	  16.8074	   0.0465	0	0	1440
101	  17.3173	  13.4285	0	0	1440
102	  23.0633	   8.2665	0	0	1440
103	  21.8882	   0.7873	0	0	1440
104	  21.3761	  20.0858	0	0	1440
105	  23.6435	   1.7266	0	0	1440
106	  18.3630	  13.3299	0	0	1440
107	  14.8486	  13.8191	0	0	1440
108	  23.4272	  13.5021	0	0	1440
