5	5	10	5
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7981	-122.4483	0	3	569	629
2	  37.7761	-122.4050	0	3	661	721
3	  37.7976	-122.4319	0	3	686	746
4	  37.5214	-122.2528	0	3	842	902
5	  37.7886	-122.3943	0	3	912	972
6	  37.7864	-122.4217	0	3	741	801
7	  37.7942	-122.4047	0	3	784	844
8	  37.7805	-122.4859	0	3	864	924
9	  37.7985	-122.4571	0	3	788	848
10	  37.7855	-122.3998	0	3	810	870
11	  37.7883	-122.3908	0	1	540	1020
12	  37.7865	-122.3991	0	1	540	1020
13	  37.6180	-122.3866	0	1	540	1020
14	  37.7851	-122.4279	0	1	540	1020
15	  37.7600	-122.5006	0	1	540	1020
16	  37.8000	-122.4428	0	-3	575	665
17	  37.6160	-122.3886	0	-3	721	811
18	  37.7997	-122.4093	0	-3	726	816
19	  37.5216	-122.2530	0	-3	842	932
20	  37.7867	-122.4159	0	-3	925	1015
21	  37.7916	-122.4074	0	-3	764	854
22	  37.7943	-122.4047	0	-3	784	874
23	  37.7763	-122.4843	0	-3	871	961
24	  37.7985	-122.4471	0	-3	791	881
25	  37.7873	-122.4027	0	-3	829	919
26	  37.7921	-122.3956	0	-1	540	1020
27	  37.7865	-122.3991	0	-1	540	1020
28	  37.7766	-122.3955	0	-1	540	1020
29	  37.7970	-122.4353	0	-1	540	1020
30	  37.7633	-122.4586	0	-1	540	1020
