19	5	20	15
0	  17.4875	  12.4879	3	628	628
1	  18.1979	  28.7312	3	809	809
2	  13.1274	   0.4922	3	712	712
3	  13.7586	  15.7324	3	806	806
4	   0.2625	  17.8785	3	156	156
5	  19.1994	   0.3626	3	1044	1044
6	  17.4815	   4.2696	3	21	21
7	   1.6923	   1.9344	3	284	284
8	  17.8809	   7.9925	3	1277	1277
9	   8.1456	   4.1269	3	189	189
10	  23.6946	  15.0206	3	354	354
11	   4.4684	   7.2827	3	1195	1195
12	  26.3614	  27.0815	3	825	825
13	  13.0297	  26.6240	3	596	596
14	  14.9600	   2.2290	3	280	280
15	   2.1401	  22.2567	3	923	923
16	  26.3836	  29.3651	3	1039	1039
17	   2.2661	  20.0782	3	876	876
18	  27.3609	  27.5217	3	49	49
19	  12.1387	   5.0323	3	804	804
20	   1.8319	  10.2857	-3	628	628
21	  22.5180	   6.6354	-3	809	809
22	  19.5768	   0.6198	-3	712	712
23	  19.6909	  28.1279	-3	806	806
24	   6.4987	  28.6788	-3	156	156
25	  16.9444	   1.6232	-3	1044	1044
26	  20.5508	  28.0231	-3	21	21
27	   9.6157	  19.6570	-3	284	284
28	  10.9787	  20.3749	-3	1277	1277
29	   9.0882	   1.1838	-3	189	189
30	  13.3230	  27.2972	-3	354	354
31	  23.0140	  24.7852	-3	1195	1195
32	   8.8644	  20.8735	-3	825	825
33	  19.5522	  14.2954	-3	596	596
34	  19.4259	  26.3088	-3	280	280
35	  23.5718	  22.3748	-3	923	923
36	   2.3524	   2.2321	-3	1039	1039
37	   1.9780	   2.9358	-3	876	876
38	  10.3995	   4.2441	-3	49	49
39	  28.2751	  22.0194	-3	804	804
40	  23.6057	  27.2630	1	0	1440
41	  23.8870	   7.4780	1	0	1440
42	   9.9195	  15.3631	1	0	1440
43	   6.5521	  11.0345	1	0	1440
44	  22.3069	  23.1173	1	0	1440
45	  29.8568	  13.0316	1	0	1440
46	  29.8528	  28.5314	1	0	1440
47	  25.7989	  26.5695	1	0	1440
48	   9.3162	   6.7776	1	0	1440
49	  29.8949	  12.3516	1	0	1440
50	   6.0435	  19.3208	1	0	1440
51	   8.6603	   5.9003	1	0	1440
52	   2.5876	   1.6739	1	0	1440
53	   5.4912	  13.7540	1	0	1440
54	  18.1994	  26.5227	1	0	1440
55	  24.0677	  23.0971	-1	0	1440
56	   9.2025	  21.6923	-1	0	1440
57	  25.4072	   4.4204	-1	0	1440
58	  13.8945	  27.8845	-1	0	1440
59	   8.3322	   9.7723	-1	0	1440
60	  19.6670	  17.4588	-1	0	1440
61	   4.1315	  21.5548	-1	0	1440
62	   7.0392	   6.1431	-1	0	1440
63	  16.2050	   2.8381	-1	0	1440
64	   7.9002	   4.4454	-1	0	1440
65	  27.1444	   9.5106	-1	0	1440
66	  28.8314	  10.6689	-1	0	1440
67	   2.7126	  25.5212	-1	0	1440
68	   0.6151	  13.3914	-1	0	1440
69	  15.3593	  15.7418	-1	0	1440
70	  12.9011	   7.3633	0	0	1440
71	  27.5424	  15.4844	0	0	1440
72	  23.2032	   2.5919	0	0	1440
73	  26.9865	   2.4415	0	0	1440
74	  13.5882	  28.1154	0	0	1440
75	   4.3759	  23.8394	0	0	1440
76	   3.5555	  14.5310	0	0	1440
77	   1.4557	   8.7657	0	0	1440
78	  14.1698	  25.8693	0	0	1440
79	  12.1135	  26.3085	0	0	1440
80	   0.9016	  25.4364	0	0	1440
81	   0.9357	   0.3886	0	0	1440
82	  25.9076	   1.9679	0	0	1440
83	  17.3408	   3.4613	0	0	1440
84	  27.5331	  21.9805	0	0	1440
85	   7.6714	  14.5918	0	0	1440
86	  14.3857	   6.7345	0	0	1440
87	  13.1360	   5.4041	0	0	1440
88	   2.0086	   3.1879	0	0	1440
