4	5	15	20
0	  11.6656	   0.8015	3	1189	1189
1	  20.7439	  22.8089	3	440	440
2	   8.9118	  11.2652	3	1052	1052
3	  24.8422	   4.5137	3	986	986
4	   3.2630	   3.5409	3	920	920
5	  16.7359	  18.9231	3	1078	1078
6	   9.1753	  24.0893	3	824	824
7	  14.9745	  23.0502	3	1162	1162
8	  21.9529	  19.1410	3	1059	1059
9	  21.9164	  17.8143	3	740	740
10	  24.7005	  10.8617	3	83	83
11	   9.0629	  23.8544	3	721	721
12	  24.6559	   4.0422	3	235	235
13	  22.6320	  20.3998	3	1258	1258
14	   1.8511	  17.0203	3	767	767
15	   8.7467	   0.4825	-3	1189	1189
16	  19.3883	  24.9238	-3	440	440
17	  11.3812	  13.4280	-3	1052	1052
18	  20.4391	   5.1481	-3	986	986
19	   1.0335	   4.1515	-3	920	920
20	  16.8226	  21.0763	-3	1078	1078
21	   7.1969	  20.1279	-3	824	824
22	  11.5042	  21.7927	-3	1162	1162
23	  20.6546	  21.5261	-3	1059	1059
24	  19.3379	  17.1191	-3	740	740
25	  21.3246	   9.2361	-3	83	83
26	   8.8279	  21.3454	-3	721	721
27	  24.6240	   9.2301	-3	235	235
28	  24.3173	  22.3849	-3	1258	1258
29	   0.7561	  21.1436	-3	767	767
30	  20.3236	  10.7629	1	0	1440
31	   3.2855	  20.1658	1	0	1440
32	  15.2766	   6.5485	1	0	1440
33	  23.7067	   7.0125	1	0	1440
34	   0.4715	   7.8820	1	0	1440
35	   6.1018	   1.6402	1	0	1440
36	  24.6904	  13.7755	1	0	1440
37	  15.2172	  21.6068	1	0	1440
38	   6.5898	  14.9177	1	0	1440
39	  13.7721	  15.4521	1	0	1440
40	  19.4943	   9.0132	1	0	1440
41	   4.3974	  11.3389	1	0	1440
42	   5.9060	  10.4992	1	0	1440
43	   9.2763	  18.0940	1	0	1440
44	  11.7104	  16.7448	1	0	1440
45	  13.9105	   1.6912	1	0	1440
46	   4.1411	  22.7384	1	0	1440
47	   1.8899	   5.1450	1	0	1440
48	   9.4935	   1.2072	1	0	1440
49	  17.4264	  19.6789	1	0	1440
50	  24.5671	  11.5922	-1	0	1440
51	   2.5299	  20.3609	-1	0	1440
52	  15.9440	   3.1632	-1	0	1440
53	  24.2312	   6.9273	-1	0	1440
54	   2.9751	   5.2401	-1	0	1440
55	   7.1083	   4.3189	-1	0	1440
56	  20.6345	  18.4049	-1	0	1440
57	  19.8318	  24.1454	-1	0	1440
58	   7.3481	  15.4864	-1	0	1440
59	  14.4762	  16.7771	-1	0	1440
60	  16.4174	  10.7758	-1	0	1440
61	   6.5754	  12.6695	-1	0	1440
62	   4.8962	   7.2088	-1	0	1440
63	  11.3388	  21.8979	-1	0	1440
64	   7.3484	  14.3701	-1	0	1440
65	  16.3851	   2.3088	-1	0	1440
66	   2.8659	  24.0019	-1	0	1440
67	   4.5092	  17.0539	-1	0	1440
68	  18.0130	   7.6113	-1	0	1440
69	  18.5792	  16.0427	-1	0	1440
70	   7.4642	   7.5049	0	0	1440
71	  21.0586	   1.9035	0	0	1440
72	  10.8674	  23.0240	0	0	1440
73	   6.6998	   5.1373	0	0	1440
