
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-5-1.txt ,7,5,5,38.033,48.5288,31.2802,3,5.28,55.2816,Optimal,55.2816,55.2816,0
sfsarp-7-5-2.txt ,7,5,5,25.8219,33.6636,22.6861,3,4.82,36.7994,Optimal,36.7994,36.8004,0.00271736
sfsarp-7-5-3.txt ,7,5,4,39.585,14.5046,17.9954,3,0.2,36.0943,Optimal,36.0943,36.0943,0
sfsarp-7-5-4.txt ,7,5,5,32.8655,22.0698,33.4195,3,3.8,21.5157,Optimal,21.5157,21.5157,0
sfsarp-7-5-5.txt ,7,5,3,43.7388,38.1645,48.2944,3,6.67,33.6089,Optimal,33.6089,33.6122,0.00981786

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-5-1.txt ,7,5,5,38.033,48.5288,31.2802,3,4.86,55.2816,Optimal,55.2816,55.2816,0
sfsarp-7-5-2.txt ,7,5,5,25.8219,33.6636,22.5926,3,1.6,36.8929,Optimal,36.8929,36.8964,0.00948602
sfsarp-7-5-3.txt ,7,5,4,39.585,14.5046,17.9954,3,0.14,36.0943,Optimal,36.0943,36.0943,0
sfsarp-7-5-4.txt ,7,5,5,32.8655,22.0698,33.4195,3,2.36,21.5157,Optimal,21.5157,21.5172,0.00697117
sfsarp-7-5-5.txt ,7,5,3,43.7388,38.1645,47.5712,3,0.83,34.3321,Optimal,34.3321,34.3321,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-5-1.txt ,7,5,5,38.033,48.5288,20.9694,3,23.14,65.5923,Optimal,65.5923,65.5977,0.008232
sfsarp-7-5-2.txt ,7,5,5,25.8219,33.6636,20.6422,3,9.62,38.8433,Optimal,38.8433,38.8455,0.00566346
sfsarp-7-5-3.txt ,7,5,4,39.585,14.5046,17.2872,3,4.53,36.8024,Optimal,36.8024,36.8024,0
sfsarp-7-5-4.txt ,7,5,5,32.8655,22.0698,29.6706,3,5.7,25.2646,Optimal,25.2646,25.2646,0
sfsarp-7-5-5.txt ,7,5,5,43.7388,46.4233,54.4569,3,68.05,35.7052,Optimal,35.7052,35.7081,0.00812141

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-7-5-1.txt ,7,5,5,38.033,48.5288,20.9694,3,24.6,65.5923,Optimal,65.5923,65.5986,0.00960386
sfsarp-7-5-2.txt ,7,5,5,25.8219,33.6636,20.4275,3,3.1,39.058,Optimal,39.058,39.0608,0.00716831
sfsarp-7-5-3.txt ,7,5,4,39.585,14.5046,17.0571,3,1.43,37.0325,Optimal,37.0325,37.0334,0.00243024
sfsarp-7-5-4.txt ,7,5,5,32.8655,22.0698,29.6706,3,4.6,25.2646,Optimal,25.2646,25.2646,0
sfsarp-7-5-5.txt ,7,5,5,43.7388,46.4233,53.1605,3,1.43,37.0017,Optimal,37.0017,37.0029,0.00324299
