4	5	8	5
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7632	-122.2162	0	3	986	1046
2	  37.7811	-122.4035	0	3	800	860
3	  37.7901	-122.4098	0	3	712	772
4	  37.7969	-122.4006	0	3	931	991
5	  37.7909	-122.4029	0	3	718	778
6	  37.8064	-122.4050	0	3	984	1044
7	  37.7869	-122.4105	0	3	771	831
8	  37.7912	-122.4075	0	3	993	1053
9	  37.7843	-122.4396	0	1	540	1020
10	  37.7514	-122.3947	0	1	540	1020
11	  37.8041	-122.4484	0	1	540	1020
12	  37.7904	-122.4291	0	1	540	1020
13	  37.7926	-122.4057	0	1	540	1020
14	  37.7853	-122.3996	0	-3	1046	1136
15	  37.8061	-122.4161	0	-3	814	904
16	  37.7913	-122.4031	0	-3	715	805
17	  37.7966	-122.4005	0	-3	931	1021
18	  37.7867	-122.4021	0	-3	735	825
19	  37.8085	-122.4101	0	-3	997	1087
20	  37.7869	-122.4105	0	-3	771	861
21	  37.7885	-122.4070	0	-3	996	1086
22	  37.7841	-122.4380	0	-1	540	1020
23	  37.7515	-122.3948	0	-1	540	1020
24	  37.8046	-122.4483	0	-1	540	1020
25	  37.7866	-122.4165	0	-1	540	1020
26	  37.7917	-122.4108	0	-1	540	1020
