
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,6.10407,0.63935,0,5.62,17.3344,-4.28824e-15,29.6978,20.5539,2.15285,0,18.924,58.3693,-1.44396e-14
grubhub-15-1.tsp ,5.65675,0.475447,0,3.76341,23.9082,-4.73233e-15,33.8038,16.734,1.40649,0,11.1331,70.7264,-1.39994e-14
grubhub-15-2.tsp ,5.83919,0.569106,0,5.9161,8.81577,1.26976,22.4099,26.0563,2.53953,0,26.3995,39.3387,5.66605
grubhub-15-3.tsp ,5.98553,0.585203,0,5.59317,12.4261,-1.12826e-14,24.59,24.3413,2.37984,0,22.7457,50.5331,-4.5883e-14
grubhub-15-4.tsp ,5.51138,0.349106,0,5.07171,20.0492,6.245e-16,30.9814,17.7893,1.12682,0,16.3702,64.7137,2.01573e-15

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,5.07854,1.66488,0,4.79024,12.5614,5.60276,29.6978,17.1007,5.60606,0,16.13,42.2973,18.8659
grubhub-15-1.tsp ,4.94488,1.18732,0,3.39512,21.0898,-7.80465e-12,30.6171,16.1507,3.87796,0,11.089,68.8823,-2.54912e-11
grubhub-15-2.tsp ,5.19268,1.24683,0,4.80732,9.72146,0.147317,21.1156,24.5917,5.90478,0,22.7667,46.0392,0.697669
grubhub-15-3.tsp ,5.08098,1.48976,0,5.11415,19.3971,-9.97813e-15,31.082,16.347,4.79299,0,16.4537,62.4062,-3.21026e-14
grubhub-15-4.tsp ,4.52927,1.33122,0,4.40585,10.7553,9.01618,30.0378,15.0786,4.43181,0,14.6677,35.8058,30.0161

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,4.75187,1.97398,0,4.20976,16.8247,1.42805,29.1884,16.28,6.76291,0,14.4227,57.6418,4.89253
grubhub-15-1.tsp ,4.47333,1.65886,0,3.09902,13.3859,-1.41692e-14,22.6171,19.7786,7.33456,0,13.7021,59.1847,-6.26483e-14
grubhub-15-2.tsp ,4.76894,1.63935,0,4.48146,9.06935,0.201057,20.1602,23.6553,8.13163,0,22.2293,44.9865,0.997298
grubhub-15-3.tsp ,4.70407,1.48976,0,4.38049,17.2092,-9.97813e-15,27.7835,16.9311,5.36202,0,15.7665,61.9403,-3.59139e-14
grubhub-15-4.tsp ,3.86894,1.89886,0,4.29707,12.2606,1.19618,23.5216,16.4485,8.07283,0,18.2686,52.1247,5.08544

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-0.tsp ,3.91951,2.36894,0,3.23317,19.0398,1.41041,29.9718,13.0773,7.90391,0,10.7874,63.5256,4.70578
grubhub-15-1.tsp ,3.47415,2.8878,0,2.52341,8.24252,4.8739,22.0018,15.7903,13.1253,0,11.4691,37.463,22.1523
grubhub-15-2.tsp ,3.8522,2.57317,0,3.6922,7.18325,0.916992,18.2178,21.1452,14.1245,0,20.267,39.4298,5.03349
grubhub-15-3.tsp ,3.81024,2.22455,0,3.89756,2.51618,11.1443,23.5928,16.15,9.42893,0,16.5201,10.665,47.236
grubhub-15-4.tsp ,3.17951,2.58829,0,3.98098,9.8674,4.38382,24,13.248,10.7846,0,16.5874,41.1142,18.2659
