
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,6.2987,0.491545,0,5.05951,26.4475,-3.56659e-15,38.2972,16.4469,1.2835,0,13.2112,69.0585,-9.31292e-15
grubhub-15-6.tsp ,5.78504,0.387642,0,5.23268,22.8388,3.56659e-15,34.2441,16.8935,1.132,0,15.2805,66.694,1.04152e-14
grubhub-15-7.tsp ,5.73772,0.341301,0,4.32976,21.758,-1.02557e-14,32.1668,17.8374,1.06103,0,13.4603,67.6413,-3.18828e-14
grubhub-15-8.tsp ,6.20797,0.547154,0,4.54195,22.8672,-6.89726e-15,34.1643,18.1709,1.60154,0,13.2944,66.9331,-2.01885e-14
grubhub-15-9.tsp ,6.04407,0.441789,0,5.88732,20.5933,0.702764,33.6692,17.9513,1.31215,0,17.4858,61.1635,2.08726

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,5.29951,1.59268,0,5.22488,14.9407,3.85789,30.9157,17.1418,5.1517,0,16.9004,48.3273,12.4787
grubhub-15-6.tsp ,5.1439,1.02878,0,4.94634,18.0415,2.16163,31.3222,16.4225,3.28451,0,15.7918,57.5999,6.90126
grubhub-15-7.tsp ,4.81415,1.26488,0,3.37317,17.9804,0.681463,28.1141,17.1236,4.49909,0,11.9982,63.9552,2.42392
grubhub-15-8.tsp ,5.30976,1.44537,0,4.29366,24.7223,0.627073,36.3981,14.588,3.97099,0,11.7964,67.9218,1.72282
grubhub-15-9.tsp ,5.12439,1.37902,0,5.68585,18.6702,0.974959,31.8345,16.097,4.33186,0,17.8607,58.6479,3.06259

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.93577,1.95642,0,4.58,16.56,3.85789,31.8901,15.4775,6.13489,0,14.3618,51.9284,12.0974
grubhub-15-6.tsp ,4.61967,1.55301,0,5.17854,13.9159,2.11382,27.381,16.8718,5.67185,0,18.9129,50.8234,7.72004
grubhub-15-7.tsp ,4.50943,1.56959,0,3.29512,14.829,2.10057,26.3037,17.1437,5.96719,0,12.5272,56.3761,7.98582
grubhub-15-8.tsp ,4.9026,1.89789,0,3.82244,27.0984,1.46301,39.1843,12.5116,4.84349,0,9.75502,69.1562,3.73366
grubhub-15-9.tsp ,4.88407,1.61935,0,5.07902,25.8211,4.55537,41.9589,11.6401,3.85937,0,12.1047,61.5391,10.8567

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-15-5.tsp ,4.00488,2.70488,0,3.86829,14.5037,0.262439,25.3442,15.8019,10.6726,0,15.263,57.227,1.0355
grubhub-15-6.tsp ,3.80732,2.41561,0,3.93756,3.33447,7.10902,20.604,18.4785,11.724,0,19.1107,16.1836,34.5032
grubhub-15-7.tsp ,3.9,2.34049,0,2.96293,14.0659,3.43407,26.7033,14.6049,8.76478,0,11.0957,52.6745,12.8601
grubhub-15-8.tsp ,4.07122,2.60683,0,3.6361,11.3882,7.30504,29.0074,14.0351,8.98677,0,12.5351,39.2597,25.1834
grubhub-15-9.tsp ,4.12293,2.38049,0,4.59024,8.19854,0.365366,19.6576,20.9737,12.1098,0,23.351,41.7068,1.85865
