,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.94748,0.407154,0,4.50146,26.8454,-6.17562E-15,36.7015,13.4803,1.10937,0,12.2651,73.1453,-1.68266E-14
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.6065,0.282764,0,4.43659,8.83902,9.71445E-17,18.1649,25.3594,1.55665,0,24.424,48.66,5.34793E-16
grubhub-12-3.tsp ,4.21382,0.266179,0,4.27854,16.9325,-6.20337E-15,25.6911,16.4019,1.03608,0,16.6538,65.9082,-2.4146E-14
grubhub-12-5.tsp ,4.29642,0.592846,0,4.20878,4.99008,4.83748,18.9256,22.7016,3.1325,0,22.2385,26.3668,25.5605
grubhub-12-3.tsp ,4.75528,0,0,3.28878,31.5972,0,39.6412,11.9958,0,0,8.29637,79.7078,0
grubhub-12-6.tsp ,4.84211,0.25252,0,3.62341,14.8732,3.08087E-15,23.5912,20.5251,1.0704,0,15.3592,63.0454,1.30594E-14
grubhub-12-7.tsp ,5.22943,0.319837,0,2.91756,22.8144,-1.52656E-16,31.2812,16.7175,1.02246,0,9.32688,72.9332,-4.88011E-16
grubhub-12-8.tsp ,3.7174,0.839675,0,3.65805,19.3208,0.122927,27.6589,13.4402,3.03583,0,13.2256,69.854,0.444439
grubhub-12-5.tsp ,4.52455,0.435447,0,3.13463,27.8206,-3.28904E-15,35.9152,12.5979,1.21243,0,8.72788,77.4618,-9.15778E-15
grubhub-12-9.tsp ,4.4774,0.277886,0,3.68146,23.5633,1.04083E-15,32,13.9919,0.868394,0,11.5046,73.6352,3.25261E-15
grubhub-12-6.tsp ,4.94748,0.407154,0,4.50146,26.8454,-6.17562E-15,36.7015,13.4803,1.10937,0,12.2651,73.1453,-1.68266E-14
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,4.32618,0.768455,0,3.38585,13.9232,0.990732,23.3944,18.4924,3.28479,0,14.4729,59.515,4.23491
grubhub-12-7.tsp ,4.34179,1.14602,0,2.56732,20.1659,0.16,28.3811,15.2982,4.03796,0,9.04588,71.0542,0.563756
grubhub-12-8.tsp ,4.29642,0.592846,0,4.20878,4.99008,4.83748,18.9256,22.7016,3.1325,0,22.2385,26.3668,25.5605
grubhub-12-3.tsp ,3.7174,0.839675,0,3.65805,19.3208,0.122927,27.6589,13.4402,3.03583,0,13.2256,69.854,0.444439
grubhub-12-5.tsp ,4.4774,0.277886,0,3.68146,23.5633,1.04083E-15,32,13.9919,0.868394,0,11.5046,73.6352,3.25261E-15
grubhub-12-6.tsp ,4.32618,0.768455,0,3.38585,13.9232,0.990732,23.3944,18.4924,3.28479,0,14.4729,59.515,4.23491
grubhub-12-7.tsp ,3.96374,0.99626,0,3.13463,27.7768,1.85886,37.7303,10.5054,2.64048,0,8.308,73.6194,4.9267
grubhub-12-9.tsp ,4.34179,1.14602,0,2.56732,20.1659,0.16,28.3811,15.2982,4.03796,0,9.04588,71.0542,0.563756
grubhub-12-8.tsp ,4.41789,0.942114,0,3.67122,25.8935,2.62195,37.5467,11.7664,2.50918,0,9.77775,68.9635,6.98318
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,3.96374,0.99626,0,3.13463,27.7768,1.85886,37.7303,10.5054,2.64048,0,8.308,73.6194,4.9267
grubhub-12-9.tsp ,4.41789,0.942114,0,3.67122,25.8935,2.62195,37.5467,11.7664,2.50918,0,9.77775,68.9635,6.98318
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,3.74,1.15,0.00,3.85,7.34,0.89,16.98,22.05,6.75,0.00,22.69,43.26,5.25
grubhub-12-1.tsp ,3.74,1.15,0.00,3.85,7.34,0.89,16.98,22.05,6.75,0.00,22.69,43.26,5.25
grubhub-12-1.tsp ,3.52,1.32,0.00,3.80,18.42,2.30,29.37,11.98,4.50,0.00,12.96,62.73,7.83
grubhub-12-3.tsp ,3.52,1.32,0.00,3.80,18.42,2.30,29.37,11.98,4.50,0.00,12.96,62.73,7.83
grubhub-12-3.tsp ,3.27,1.29,0.00,3.75,14.11,1.58,24.00,13.61,5.38,0.00,15.62,58.81,6.59
grubhub-12-5.tsp ,3.90,0.85,0.00,3.52,22.89,0.16,31.32,12.47,2.72,0.00,11.24,73.08,0.50
grubhub-12-6.tsp ,3.99,1.10,0.00,3.39,14.25,0.99,23.72,16.83,4.65,0.00,14.28,60.07,4.18
grubhub-12-7.tsp ,3.97,1.52,0.00,2.43,23.51,0.00,31.43,12.63,4.83,0.00,7.74,74.80,0.00
grubhub-12-8.tsp ,3.41,1.55,0.00,3.13,28.34,0.00,36.43,9.37,4.24,0.00,8.60,77.78,0.00
grubhub-12-9.tsp ,3.88,1.48,0.00,3.57,19.65,9.18,37.76,10.29,3.91,0.00,9.45,52.03,24.32
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-12-0.tsp ,2.97,1.48,0.00,3.04,7.55,13.06,28.10,10.58,5.26,0.00,10.83,26.86,46.48
grubhub-12-1.tsp ,2.95,1.89,0.00,3.71,10.96,7.93,27.44,10.77,6.88,0.00,13.52,39.95,28.89
grubhub-12-3.tsp ,2.72,1.86,0.00,3.36,6.32,1.74,16.00,16.99,11.65,0.00,21.00,39.50,10.86
grubhub-12-5.tsp ,3.05,1.69,0.00,3.08,15.15,5.17,28.12,10.84,5.99,0.00,10.94,53.85,18.38
grubhub-12-6.tsp ,3.12,2.16,0.00,2.81,5.11,10.80,24.00,13.01,8.99,0.00,11.72,21.27,45.01
grubhub-12-7.tsp ,3.29,2.14,0.00,1.95,15.84,0.11,23.33,14.11,9.17,0.00,8.36,67.90,0.45
grubhub-12-8.tsp ,2.55,2.78,0.00,2.55,21.46,1.62,30.96,8.24,8.97,0.00,8.25,69.32,5.23
grubhub-12-9.tsp ,3.14,2.22,0.00,3.30,25.40,0.00,34.05,9.22,6.52,0.00,9.68,74.58,0.00
