5	5	10	15
0	  37.7514	-122.3944	0	0	540	1140
1	  37.8019	-122.4390	0	3	718	778
2	  37.7857	-122.4248	0	3	573	633
3	  37.7992	-122.4091	0	3	950	1010
4	  37.7859	-122.4223	0	3	895	955
5	  37.8007	-122.4297	0	3	579	639
6	  37.6148	-122.3855	0	3	943	1003
7	  37.6148	-122.3896	0	3	855	915
8	  37.7512	-122.4352	0	3	544	604
9	  37.7876	-122.4086	0	3	984	1044
10	  37.7548	-122.4026	0	3	700	760
11	  37.6166	-122.3881	0	1	540	1020
12	  37.7868	-122.4067	0	1	540	1020
13	  37.8081	-122.4158	0	1	540	1020
14	  37.8002	-122.4475	0	1	540	1020
15	  37.7932	-122.3977	0	1	540	1020
16	  37.7968	-122.4051	0	1	540	1020
17	  37.6163	-122.3903	0	1	540	1020
18	  37.7780	-122.4296	0	1	540	1020
19	  37.8031	-122.4198	0	1	540	1020
20	  37.7856	-122.3972	0	1	540	1020
21	  37.7996	-122.4227	0	1	540	1020
22	  37.8038	-122.4250	0	1	540	1020
23	  37.7545	-122.4166	0	1	540	1020
24	  37.7823	-122.3997	0	1	540	1020
25	  37.7940	-122.4015	0	1	540	1020
26	  37.8002	-122.4410	0	-3	720	810
27	  37.7863	-122.4148	0	-3	579	669
28	  37.8080	-122.4158	0	-3	956	1046
29	  37.7858	-122.4219	0	-3	895	985
30	  37.7994	-122.4233	0	-3	583	673
31	  37.7762	-122.3982	0	-3	1002	1092
32	  37.7827	-122.4612	0	-3	933	1023
33	  37.7857	-122.4042	0	-3	564	654
34	  37.7906	-122.4174	0	-3	1005	1095
35	  37.7546	-122.4026	0	-3	701	791
36	  37.6164	-122.3881	0	-1	540	1020
37	  37.7811	-122.4624	0	-1	540	1020
38	  37.8076	-122.4158	0	-1	540	1020
39	  37.7995	-122.4235	0	-1	540	1020
40	  37.7872	-122.4090	0	-1	540	1020
41	  37.7975	-122.4059	0	-1	540	1020
42	  37.6172	-122.3874	0	-1	540	1020
43	  37.7780	-122.4297	0	-1	540	1020
44	  37.7887	-122.4053	0	-1	540	1020
45	  37.7853	-122.4001	0	-1	540	1020
46	  37.7963	-122.4220	0	-1	540	1020
47	  37.8082	-122.4160	0	-1	540	1020
48	  37.7724	-122.4188	0	-1	540	1020
49	  37.7903	-122.3912	0	-1	540	1020
50	  37.8065	-122.4142	0	-1	540	1020
