
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-5-A-1.txt ,7,5,0,41.42,0,36.854,3,0.63,4.56595,Optimal,4.56595,4.56595,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-5-A-1.txt ,7,5,3,41.42,30.8087,54.9178,4,0.2,17.311,Optimal,17.311,17.311,0
sarp-7-5-A-2.txt ,7,5,0,38.9356,0,43.6614,3,8.46,-4.72576,Optimal,-4.72576,-4.72576,-0
sarp-7-5-A-2.txt ,7,5,0,38.9356,0,29.0663,4,11.98,9.8693,Optimal,9.8693,9.8693,-1.07993e-13
sarp-7-5-A-3.txt ,7,5,0,39.4878,0,38.4151,3,9.16,1.07268,Optimal,1.07268,1.07274,0.00559315
sarp-7-5-A-3.txt ,7,5,5,39.4878,49.8671,83.1403,4,6.94,6.21452,Optimal,6.21452,6.21452,-1.57212e-13
sarp-7-5-A-4.txt ,7,5,0,42.1743,0,37.7149,3,0.03,4.45941,Optimal,4.45941,4.45941,0
sarp-7-5-A-4.txt ,7,5,3,42.1743,17.358,51.9488,4,0.04,7.58353,Optimal,7.58353,7.58353,0
sarp-7-5-B-1.txt ,7,5,0,41.7674,0,39.0882,3,21.78,2.67923,Optimal,2.67923,2.67923,0
sarp-7-5-B-1.txt ,7,5,5,41.7674,69.0418,84.1394,4,9.26,26.6698,Optimal,26.6698,26.6698,0
sarp-7-5-B-2.txt ,7,5,0,44.3559,0,51.1235,3,1.18,-6.76756,Optimal,-6.76756,-6.76756,-0
sarp-7-5-B-2.txt ,7,5,4,44.3559,42.7475,72.7972,4,0.18,14.3062,Optimal,14.3062,14.3062,0
sarp-7-5-B-3.txt ,7,5,0,51.0782,0,27.1864,6,0.51,23.8918,Optimal,23.8918,23.8918,0
sarp-7-5-B-3.txt ,7,5,0,51.0782,0,27.1864,6,0.51,23.8918,Optimal,23.8918,23.8918,0
sarp-7-5-B-4.txt ,7,5,0,56.6005,0,47.3344,4,194.95,9.26605,Optimal,9.26605,9.26651,0.00496411
sarp-7-5-B-4.txt ,7,5,5,56.6005,67.1509,84.8927,5,19.36,38.8587,Optimal,38.8587,38.8615,0.00724314
sarp-7-5-C-1.txt ,7,5,0,57.2447,0,28.1251,5,6904.31,29.1196,Optimal,29.1196,29.1218,0.00755448
sarp-7-5-C-1.txt ,7,5,5,57.2447,81.4821,70.3406,6,26.51,68.3863,Optimal,68.3863,68.3911,0.00706858
sarp-7-5-C-2.txt ,7,5,0,81.1425,0,48.036,3,264.43,33.1065,Optimal,33.1065,33.1083,0.0054367
sarp-7-5-C-2.txt ,7,5,5,81.1425,92.3705,81.1015,4,0.31,92.4115,Optimal,92.4115,92.4115,0
sarp-7-5-C-3.txt ,7,5,0,79.3249,0,48.6196,3,220.94,30.7053,Optimal,30.7053,30.7053,0
sarp-7-5-C-3.txt ,7,5,5,79.3249,107.29,86.7616,4,323.89,99.8528,Optimal,99.8528,99.8619,0.00903638
sarp-7-5-C-4.txt ,7,5,0,69.9878,0,48.7811,3,130.58,21.2068,Optimal,21.2068,21.2068,0
sarp-7-5-C-4.txt ,7,5,5,69.9878,101.469,83.2526,4,10.84,88.2039,Optimal,88.2039,88.2121,0.00924189
sarp-7-6-A-1.txt ,7,6,0,40.5613,0,42.7063,3,32.47,-2.14499,Optimal,-2.14499,-2.14499,-0
sarp-7-6-A-1.txt ,7,6,6,40.5613,44.3041,70.2817,4,8.37,14.5836,Optimal,14.5836,14.5836,0
sarp-7-6-A-2.txt ,7,6,0,37.5102,0,32.9265,3,13.3,4.58367,Optimal,4.58367,4.58367,0
sarp-7-6-A-2.txt ,7,6,4,37.5102,38.333,55.811,4,0.23,20.0322,Optimal,20.0322,20.0322,0
sarp-7-6-A-3.txt ,7,6,0,46.0678,0,43.3361,3,1.04,2.73166,Optimal,2.73166,2.73166,0
sarp-7-6-A-3.txt ,7,6,4,46.0678,34.9929,69.6412,4,0.82,11.4195,Optimal,11.4195,11.4195,0
sarp-7-6-A-4.txt ,7,6,4,39.6793,47.7687,63.3762,3,7.82,24.0718,Optimal,24.0718,24.0718,0
sarp-7-6-B-1.txt ,7,6,0,44.4901,0,49.7839,3,99.39,-5.29379,Optimal,-5.29379,-5.29379,-0
sarp-7-6-B-1.txt ,7,6,5,44.4901,48.7987,74.6495,4,71.27,18.6393,Optimal,18.6393,18.6393,0
sarp-7-6-B-2.txt ,7,6,0,48.1789,0,34.2731,4,7190.04,13.9058,Feasible,13.9058,29.1235,52.2523
sarp-7-6-B-2.txt ,7,6,6,48.1789,71.691,67.0669,5,7.05,52.8029,Optimal,52.8029,52.8029,0
sarp-7-6-B-3.txt ,7,6,0,57.0997,0,31.4536,4,7192.68,25.6461,Feasible,25.6461,34.5991,25.8764
sarp-7-6-B-3.txt ,7,6,6,57.0997,65.2081,68.5477,5,0.23,53.7602,Optimal,53.7602,53.7602,0
sarp-7-6-B-4.txt ,7,6,0,44.6173,0,36.8728,3,7189.14,7.74455,Feasible,7.74455,24.2889,68.1149
sarp-7-6-B-4.txt ,7,6,6,44.6173,80.0743,80.6928,4,5.31,43.9989,Optimal,43.9989,43.9989,0
sarp-7-6-C-1.txt ,7,6,0,82.7837,0,44.5785,3,6312.66,38.2052,Optimal,38.2052,38.2052,0
sarp-7-6-C-1.txt ,7,6,6,82.7837,81.3543,76.1243,4,250.32,88.0138,Optimal,88.0138,88.0207,0.0078425
sarp-7-6-C-2.txt ,7,6,0,95.3875,0,47.8051,4,7184.46,47.5824,Feasible,47.5824,74.7352,36.332
sarp-7-6-C-2.txt ,7,6,6,95.3875,75.7829,84.0907,5,2627.28,87.0796,Optimal,87.0796,87.088,0.00963674
sarp-7-6-C-3.txt ,7,6,0,103.36,0,46.8631,4,7198.01,56.4968,Feasible,56.4968,87.9959,35.7961
sarp-7-6-C-3.txt ,7,6,6,103.36,92.1683,92.4556,5,1308.5,103.073,Optimal,103.073,103.083,0.00981793
