
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-7-A-1.txt ,7,7,0,38.7829,0,28.3276,3,2342.93,10.4552,Optimal,10.4552,10.4559,0.00669478

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-7-A-1.txt ,7,7,6,38.7829,53.2065,57.7436,4,0.39,34.2458,Optimal,34.2458,34.2458,0
sarp-7-7-A-2.txt ,7,7,5,38.4407,55.5996,87.8436,3,597.63,6.19674,Optimal,6.19674,6.19674,0
sarp-7-7-A-3.txt ,7,7,0,41.3069,0,51.2805,3,1026.9,-9.97359,Optimal,-9.97359,-9.97267,-0.00922521
sarp-7-7-A-3.txt ,7,7,5,41.3069,43.6032,69.7337,4,15.45,15.1763,Optimal,15.1763,15.1763,0
sarp-7-7-A-4.txt ,7,7,0,36.8064,0,20.3736,3,7198.22,16.4329,Feasible,16.4329,27.6577,40.5847
sarp-7-7-A-4.txt ,7,7,7,36.8064,56.9554,63.6778,4,182.42,30.0841,Optimal,30.0841,30.087,0.00975843
sarp-7-7-B-1.txt ,7,7,0,48.8965,0,23.201,4,7197.03,25.6954,Feasible,25.6954,57.0914,54.9925
sarp-7-7-B-1.txt ,7,7,7,48.8965,83.7564,66.5194,5,356.88,66.1334,Optimal,66.1334,66.1399,0.00980686
sarp-7-7-B-2.txt ,7,7,0,47.7446,0,48.4685,3,7198.9,-0.723886,Feasible,-0.723886,25.4803,102.841
sarp-7-7-B-2.txt ,7,7,7,47.7446,85.0811,91.6329,4,244.09,41.1928,Optimal,41.1928,41.1962,0.00810124
sarp-7-7-B-3.txt ,7,7,0,39.7216,0,42.704,3,7193.19,-2.9824,Feasible,-2.9824,16.1957,118.415
sarp-7-7-B-3.txt ,7,7,7,39.7216,88.2124,91.3734,4,10.35,36.5606,Optimal,36.5606,36.5606,0
sarp-7-7-B-4.txt ,7,7,0,44.3052,0,26.4923,3,7197.41,17.8129,Feasible,17.8129,30.6873,41.9535
sarp-7-7-B-4.txt ,7,7,7,44.3052,80.8053,79.2583,4,2.92,45.8522,Optimal,45.8522,45.8522,0
sarp-7-7-C-1.txt ,7,7,0,101.999,0,40.5289,3,7197.47,61.4703,Feasible,61.4703,113.672,45.9231
sarp-7-7-C-1.txt ,7,7,7,101.999,113.312,94.4506,4,2575.03,120.861,Optimal,120.861,120.873,0.00985381
sarp-7-7-C-2.txt ,7,7,0,77.0645,0,39.5218,3,7197.91,37.5426,Feasible,37.5426,100.36,62.5921
sarp-7-7-C-2.txt ,7,7,7,77.0645,116.557,86.7456,4,6006.21,106.875,Optimal,106.875,106.886,0.00995016
sarp-7-7-C-3.txt ,7,7,0,93.6712,0,46.7177,4,7197.97,46.9535,Feasible,46.9535,99.9197,53.0088
sarp-7-7-C-3.txt ,7,7,7,93.6712,112.908,93.4773,5,2.76,113.102,Optimal,113.102,113.111,0.0079812
sarp-7-7-C-4.txt ,7,7,0,80.0842,0,38.6329,3,7186.42,41.4513,Feasible,41.4513,66.8439,37.9879
sarp-7-7-C-4.txt ,7,7,6,80.0842,76.444,71.7263,4,440.42,84.8018,Optimal,84.8018,84.8101,0.00982862

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-7-7-A-1.txt ,7,7,7,38.7829,57.1808,58.9605,3,133.07,37.0032,Optimal,37.0032,37.0059,0.00729613
sarp-7-7-A-2.txt ,7,7,7,38.4407,67.4168,66.0372,3,565.69,39.8203,Optimal,39.8203,39.8239,0.0090398
sarp-7-7-A-3.txt ,7,7,7,41.3069,62.8974,82.0592,3,7197.3,22.1451,Feasible,22.1451,30.3187,26.9589
sarp-7-7-A-4.txt ,7,7,7,36.8064,56.9554,53.2867,3,83.98,40.4751,Optimal,40.4751,40.4788,0.00914059
sarp-7-7-B-1.txt ,7,7,7,48.8965,83.7564,65.6628,4,4200.75,66.9901,Optimal,66.9901,66.9968,0.0100005
sarp-7-7-B-2.txt ,7,7,7,47.7446,85.0811,80.8463,3,7195.47,51.9794,Feasible,51.9794,59.5063,12.6489
sarp-7-7-B-3.txt ,7,7,7,39.7216,88.2124,82.4765,3,633.05,45.4575,Optimal,45.4575,45.462,0.00989838
sarp-7-7-B-4.txt ,7,7,6,44.3052,69.0642,67.5393,3,935.66,45.8301,Optimal,45.8301,45.8346,0.00981791
sarp-7-7-C-1.txt ,7,7,7,101.999,113.312,81.4843,3,7198.94,133.827,Feasible,133.827,141.962,5.73041
sarp-7-7-C-2.txt ,7,7,7,77.0645,116.557,82.4134,3,7198.33,111.208,Feasible,111.208,131.025,15.1246
sarp-7-7-C-3.txt ,7,7,7,93.6712,112.908,82.9793,4,7196.09,123.599,Feasible,123.599,135.157,8.55154
sarp-7-7-C-4.txt ,7,7,7,80.0842,81.9276,70.1252,3,7196.62,91.8865,Feasible,91.8865,97.7386,5.9875
