,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-10-7-1.txt ,1.23,1.49,1.47,0.65,5.21,6.13,16.17,7.61,9.19,9.08,4.05,32.19,37.88
sfsarp-10-7-2.txt ,0.27,2.72,2.22,0.30,3.43,8.00,16.94,1.60,16.02,13.09,1.79,20.27,47.23
sfsarp-10-7-3.txt ,0.44,2.50,1.48,0.46,3.24,12.92,21.03,2.07,11.90,7.05,2.18,15.39,61.42
sfsarp-10-7-4.txt ,0.87,1.26,1.20,0.34,6.33,5.29,15.29,5.70,8.22,7.86,2.24,41.37,34.62
sfsarp-10-7-5.txt ,0.34,2.08,1.64,0.47,4.30,8.71,17.54,1.95,11.86,9.37,2.65,24.53,49.64
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-10-7-1.txt ,1.23,1.49,1.47,0.65,15.35,3.81,24.00,5.13,6.19,6.12,2.73,63.94,15.89
sfsarp-10-7-2.txt ,0.27,2.72,2.22,0.30,3.36,14.91,23.78,1.14,11.42,9.33,1.28,14.13,62.71
sfsarp-10-7-3.txt ,0.21,2.58,1.70,0.38,10.95,5.20,21.02,1.02,12.26,8.11,1.80,52.07,24.74
sfsarp-10-7-4.txt ,0.50,1.28,1.57,0.31,7.94,5.97,17.57,2.86,7.27,8.94,1.74,45.20,34.00
sfsarp-10-7-5.txt ,0.17,2.13,1.82,0.40,9.79,9.70,24.00,0.70,8.86,7.58,1.65,40.80,40.42
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-10-7-1.txt ,1.41,1.48,1.30,0.66,7.06,11.81,23.72,5.93,6.23,5.46,2.79,29.79,49.80
sfsarp-10-7-2.txt ,1.27,2.21,1.22,0.68,5.92,5.06,16.36,7.76,13.52,7.45,4.13,36.19,30.94
sfsarp-10-7-3.txt ,1.36,1.97,0.56,0.75,13.47,2.82,20.93,6.48,9.40,2.68,3.60,64.36,13.47
sfsarp-10-7-4.txt ,1.28,1.76,0.79,0.37,11.34,6.65,22.19,5.78,7.95,3.56,1.66,51.11,29.94
sfsarp-10-7-5.txt ,0.88,2.10,1.11,0.28,3.46,4.72,12.55,7.02,16.72,8.81,2.26,27.57,37.63
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-10-7-1.txt ,1.22,1.46,1.48,0.67,12.16,7.00,24.00,5.08,6.10,6.17,2.81,50.67,29.17
sfsarp-10-7-2.txt ,0.66,2.48,1.83,0.37,8.44,0.59,14.37,4.56,17.27,12.75,2.58,58.74,4.10
sfsarp-10-7-3.txt ,0.76,2.04,1.15,0.66,5.36,3.52,13.50,5.66,15.13,8.55,4.91,39.66,26.09
sfsarp-10-7-4.txt ,0.28,1.89,1.79,0.22,16.60,0.04,20.81,1.36,9.08,8.60,1.03,79.75,0.18
sfsarp-10-7-5.txt ,0.46,2.17,1.53,0.18,11.27,1.37,16.99,2.68,12.78,9.01,1.07,66.37,8.08
