,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-9-7-1.txt ,0.48,1.41,1.36,0.19,7.86,11.88,23.18,2.06,6.10,5.86,0.82,33.92,51.26
sfsarp-9-7-2.txt ,0.42,2.67,1.75,0.47,2.75,11.35,19.41,2.17,13.77,9.00,2.44,14.15,58.48
sfsarp-9-7-3.txt ,0.50,2.70,1.94,0.45,2.58,9.43,17.60,2.84,15.35,11.02,2.54,14.66,53.59
sfsarp-9-7-4.txt ,0.21,2.30,2.31,0.57,5.53,12.11,23.03,0.90,9.99,10.04,2.45,24.00,52.61
sfsarp-9-7-5.txt ,1.01,1.27,0.96,0.36,3.47,7.54,14.61,6.88,8.72,6.57,2.44,23.79,51.60
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-9-7-1.txt ,0.48,1.41,1.36,0.19,8.88,10.86,23.18,2.06,6.10,5.86,0.82,38.32,46.86
sfsarp-9-7-2.txt ,0.42,2.67,1.75,0.47,4.13,8.21,17.65,2.38,15.14,9.89,2.68,23.41,46.49
sfsarp-9-7-3.txt ,0.50,2.70,1.94,0.45,0.79,9.43,15.81,3.16,17.09,12.27,2.82,5.00,59.66
sfsarp-9-7-4.txt ,0.18,2.05,2.34,0.75,0.80,17.88,24.00,0.74,8.55,9.75,3.13,3.32,74.49
sfsarp-9-7-5.txt ,0.79,1.28,1.17,0.34,8.71,4.98,17.28,4.60,7.41,6.78,1.96,50.41,28.85
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-9-7-1.txt ,0.87,1.32,0.96,0.20,15.01,5.63,24.00,3.62,5.51,4.02,0.83,62.55,23.47
sfsarp-9-7-2.txt ,0.63,2.65,1.53,0.43,2.86,15.90,24.00,2.64,11.03,6.39,1.79,11.91,66.24
sfsarp-9-7-3.txt ,1.00,2.57,1.44,0.37,12.82,2.25,20.45,4.90,12.58,7.03,1.79,62.69,11.01
sfsarp-9-7-4.txt ,1.35,1.99,1.17,0.86,10.18,8.44,23.99,5.64,8.30,4.86,3.57,42.45,35.17
sfsarp-9-7-5.txt ,1.38,1.79,0.59,0.71,7.00,0.97,12.44,11.06,14.41,4.74,5.74,56.24,7.82
,,,,,,,,,,,,,
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-9-7-1.txt ,0.69,1.32,1.14,0.18,15.54,5.12,24.00,2.89,5.51,4.75,0.76,64.77,21.32
sfsarp-9-7-2.txt ,0.63,2.64,1.53,0.43,3.21,6.84,15.28,4.14,17.26,10.04,2.81,20.99,44.75
sfsarp-9-7-3.txt ,0.83,2.58,1.61,0.34,13.05,5.59,24.00,3.44,10.75,6.72,1.42,54.39,23.28
sfsarp-9-7-4.txt ,1.17,1.69,1.35,0.98,5.76,6.28,17.23,6.77,9.78,7.86,5.69,33.42,36.48
sfsarp-9-7-5.txt ,1.00,1.82,0.97,0.64,9.76,4.24,18.43,5.40,9.87,5.26,3.48,52.98,23.01
