
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-5-1.txt ,16.3779,28.4575,8.75887,35.268,88.8623,18.4306,32.0243,9.85668,39.6884
sfsarp-10-5-2.txt ,21.8639,13.9181,6.55042,46.6546,88.9871,24.5698,15.6406,7.36109,52.4285
sfsarp-10-5-3.txt ,29.1231,11.4169,8.57286,50.0165,99.1293,29.3789,11.5171,8.64816,50.4558
sfsarp-10-5-4.txt ,39.4729,10.1835,2.91175,42.3657,94.9339,41.5794,10.727,3.06714,44.6265
sfsarp-10-5-5.txt ,22.7032,32.0057,2.73672,49.8684,107.314,21.1559,29.8243,2.5502,46.4696

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-5-1.txt ,12.6786,80.668,12.4581,51.2528,157.058,8.07261,51.3621,7.9322,32.6331
sfsarp-10-5-2.txt ,16.3152,16.9571,12.0992,43.3591,88.7306,18.3873,19.1108,13.6359,48.866
sfsarp-10-5-3.txt ,29.1231,11.4169,8.57286,50.0165,99.1293,29.3789,11.5171,8.64816,50.4558
sfsarp-10-5-4.txt ,39.4729,10.1835,2.91175,42.3657,94.9339,41.5794,10.727,3.06714,44.6265
sfsarp-10-5-5.txt ,18.7895,35.0709,6.65048,46.6394,107.15,17.5356,32.7306,6.20668,43.5271

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-5-1.txt ,17.3221,75.2833,7.81466,52.5335,152.954,11.3251,49.2197,5.10917,34.3461
sfsarp-10-5-2.txt ,20.4897,14.7901,7.92469,40.8308,84.0352,24.3822,17.5998,9.4302,48.5877
sfsarp-10-5-3.txt ,34.5702,7.06424,3.1257,50.5409,95.3011,36.2747,7.41255,3.27982,53.0329
sfsarp-10-5-4.txt ,39.7767,9.77722,2.60798,42.6613,94.8232,41.9483,10.311,2.75036,44.9903
sfsarp-10-5-5.txt ,22.7032,32.0057,2.73672,49.8684,107.314,21.1559,29.8243,2.5502,46.4696

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-10-5-1.txt ,13.7522,77.429,11.3845,50.2281,152.794,9.00052,50.6755,7.4509,32.8731
sfsarp-10-5-2.txt ,19.2403,14.7259,9.17404,39.3078,82.4481,23.3363,17.8608,11.127,47.6759
sfsarp-10-5-3.txt ,30.6357,9.70659,7.06021,47.6137,95.0163,32.2426,10.2157,7.43052,50.1111
sfsarp-10-5-4.txt ,38.9671,9.24883,3.41759,43.186,94.8195,41.0961,9.75414,3.60431,45.5455
sfsarp-10-5-5.txt ,18.7895,36.1166,6.65048,44.7355,106.292,17.6772,33.9786,6.2568,42.0874
