10	5	20	20
0	  37.7514	-122.3944	0	0	540	1140
1	  37.8573	-122.2544	0	3	825	885
2	  37.7551	-122.4233	0	3	851	911
3	  37.7883	-122.4165	0	3	624	684
4	  37.7687	-122.4130	0	3	594	654
5	  37.7870	-122.4111	0	3	561	621
6	  37.7901	-122.3971	0	3	913	973
7	  37.7623	-122.4661	0	3	724	784
8	  37.7920	-122.4110	0	3	661	721
9	  37.7687	-122.4130	0	3	594	654
10	  37.7825	-122.3931	0	3	764	824
11	  37.8026	-122.4399	0	3	944	1004
12	  37.8057	-122.4211	0	3	887	947
13	  37.7769	-122.3945	0	3	737	797
14	  37.7946	-122.4029	0	3	602	662
15	  37.7992	-122.4091	0	3	950	1010
16	  37.7902	-122.4002	0	3	620	680
17	  37.6179	-122.3861	0	3	690	750
18	  37.7649	-122.4314	0	3	993	1053
19	  37.7859	-122.4111	0	3	689	749
20	  37.8076	-122.4203	0	3	989	1049
21	  37.7904	-122.3966	0	1	540	1020
22	  37.8016	-122.4300	0	1	540	1020
23	  37.7837	-122.3941	0	1	540	1020
24	  37.7950	-122.4183	0	1	540	1020
25	  37.7437	-122.4212	0	1	540	1020
26	  37.6166	-122.3881	0	1	540	1020
27	  37.7911	-122.4207	0	1	540	1020
28	  37.7684	-122.4223	0	1	540	1020
29	  37.8072	-122.4073	0	1	540	1020
30	  37.8038	-122.4250	0	1	540	1020
31	  37.7118	-122.2122	0	1	540	1020
32	  37.7932	-122.3977	0	1	540	1020
33	  37.8016	-122.4300	0	1	540	1020
34	  37.8072	-122.4073	0	1	540	1020
35	  37.7771	-122.4232	0	1	540	1020
36	  37.7935	-122.3999	0	1	540	1020
37	  37.8062	-122.4184	0	1	540	1020
38	  37.7684	-122.3910	0	1	540	1020
39	  37.8032	-122.4010	0	1	540	1020
40	  37.7890	-122.4026	0	1	540	1020
41	  37.7572	-122.4189	0	-3	938	1028
42	  37.7517	-122.4278	0	-3	853	943
43	  37.7883	-122.4165	0	-3	624	714
44	  37.7920	-122.4003	0	-3	642	732
45	  37.7880	-122.4021	0	-3	580	670
46	  37.7824	-122.4168	0	-3	962	1052
47	  37.7664	-122.4531	0	-3	740	830
48	  37.7921	-122.4108	0	-3	662	752
49	  37.7920	-122.4003	0	-3	642	732
50	  37.7481	-122.4197	0	-3	868	958
51	  37.7988	-122.4359	0	-3	948	1038
52	  37.8072	-122.4158	0	-3	890	980
53	  37.7793	-122.3934	0	-3	762	852
54	  37.7871	-122.3994	0	-3	629	719
55	  37.8080	-122.4158	0	-3	956	1046
56	  37.7962	-122.4218	0	-3	635	725
57	  37.7910	-122.3899	0	-3	751	841
58	  37.7590	-122.4327	0	-3	1001	1091
59	  37.7859	-122.4111	0	-3	689	779
60	  37.7996	-122.4094	0	-3	994	1084
61	  37.7868	-122.4014	0	-1	540	1020
62	  37.8012	-122.4279	0	-1	540	1020
63	  37.7820	-122.3921	0	-1	540	1020
64	  37.7924	-122.4033	0	-1	540	1020
65	  37.7434	-122.4213	0	-1	540	1020
66	  37.6164	-122.3881	0	-1	540	1020
67	  37.7792	-122.4109	0	-1	540	1020
68	  37.7905	-122.4002	0	-1	540	1020
69	  37.8041	-122.4051	0	-1	540	1020
70	  37.8082	-122.4160	0	-1	540	1020
71	  37.7950	-122.4047	0	-1	540	1020
72	  37.7872	-122.4090	0	-1	540	1020
73	  37.8012	-122.4279	0	-1	540	1020
74	  37.8041	-122.4051	0	-1	540	1020
75	  37.7771	-122.4232	0	-1	540	1020
76	  37.7922	-122.4027	0	-1	540	1020
77	  37.8004	-122.4105	0	-1	540	1020
78	  37.7921	-122.4004	0	-1	540	1020
79	  37.7931	-122.4004	0	-1	540	1020
80	  37.7854	-122.3999	0	-1	540	1020
