
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-15-15-1.txt ,15,15,0,73.1685,0,22.983,3,7189.62,50.1855,Feasible,50.1855,92.8077,45.9253

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-15-15-1.txt ,15,15,0,73.1685,0,22.983,3,7190.57,50.1855,Feasible,50.1855,92.8067,45.9247
sfsarp-15-15-2.txt ,15,15,0,76.6253,0,25.9163,3,7190.3,50.7089,Feasible,50.7089,98.7804,48.665
sfsarp-15-15-2.txt ,15,15,0,76.6253,0,25.9163,3,7192.22,50.7089,Feasible,50.7089,98.7788,48.6642
sfsarp-15-15-3.txt ,15,15,0,71.1637,0,20.8021,4,7199.24,50.3616,Feasible,50.3616,91.7245,45.0947
sfsarp-15-15-3.txt ,15,15,13,71.1637,50.7022,30.7705,5,7199.33,91.0954,Feasible,91.0954,91.751,0.714541
sfsarp-15-15-4.txt ,15,15,0,61.3986,0,13.1645,3,7189.78,48.2341,Feasible,48.2341,86.8406,44.4567
sfsarp-15-15-4.txt ,15,15,0,61.3986,0,13.1645,3,7190.9,48.2341,Feasible,48.2341,86.8417,44.4575
sfsarp-15-15-5.txt ,15,15,0,86.8091,0,33.1279,4,7191.12,53.6812,Feasible,53.6812,96.986,44.6506
sfsarp-15-15-5.txt ,15,15,15,86.8091,57.9113,46.518,5,7197.73,98.2023,Feasible,98.2023,99.6955,1.49773
