
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-5-1.txt ,2.85746,1.07202,0.898339,1.04089,6.9481e-310,6.95279e-310,5.86871,48.6897,18.2668,15.3073,17.7363,1.18392e-308,1.18472e-308
sfsarp-15-5-2.txt ,2.65909,1.10787,0.952693,0.564804,13.7553,4.37597,23.4157,11.356,4.73128,4.0686,2.41207,58.7439,18.6882
sfsarp-15-5-3.txt ,2.46933,1.4357,1.23527,1.48829,6.04714,11.344,24.0197,10.2804,5.97717,5.14273,6.19612,25.1757,47.2278
sfsarp-15-5-4.txt ,3.29569,1.05029,0.891515,1.16038,11.6403,5.66584,23.704,13.9035,4.43087,3.76104,4.8953,49.1068,23.9025
sfsarp-15-5-5.txt ,2.60644,0.906728,0.75002,1.07923,20.0829,11.1997,36.6251,7.11656,2.47571,2.04783,2.94669,54.8339,30.5794

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-5-1.txt ,0.876107,1.73849,2.87969,0.329799,15.4285,5.37647,26.6291,3.29004,6.52853,10.8141,1.23849,57.9387,20.1902
sfsarp-15-5-2.txt ,2.29119,1.12808,1.3206,0.532674,11.237,6.93894,23.4485,9.77118,4.81088,5.63191,2.27168,47.922,29.5923
sfsarp-15-5-3.txt ,2.09188,1.50841,1.61272,1.28652,13.7081,3.77843,23.9861,8.72121,6.28869,6.72358,5.36362,57.1503,15.7526
sfsarp-15-5-4.txt ,2.49011,1.15699,1.6971,1.01941,11.7599,5.74056,23.8641,10.4345,4.84825,7.11152,4.27175,49.2787,24.0553
sfsarp-15-5-5.txt ,1.64627,1.01454,1.7102,0.888328,22.1243,1.73597,29.1196,5.65347,3.48403,5.87301,3.05062,75.9773,5.96153

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-5-1.txt ,3.05318,1.02529,0.702616,1.03623,21.1472,1.25878,28.2233,10.8179,3.63278,2.48949,3.67155,74.9282,4.46008
sfsarp-15-5-2.txt ,2.83283,1.12177,0.778954,0.507353,9.79884,1.27912,16.3189,17.3593,6.87409,4.77333,3.109,60.046,7.83828
sfsarp-15-5-3.txt ,2.10662,2.03701,1.59799,0.752831,18.3311,4.99927,29.8248,7.0633,6.82992,5.3579,2.52418,61.4626,16.7621
sfsarp-15-5-4.txt ,3.02524,1.04174,1.16197,1.08971,17.0477,0.457817,23.8242,12.6982,4.37261,4.87725,4.57395,71.5564,1.92165
sfsarp-15-5-5.txt ,2.98593,0.769184,0.37053,1.08636,17.9004,5.76797,28.8804,10.339,2.66335,1.28298,3.76159,61.9812,19.9719

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-5-1.txt ,1.23992,1.68564,2.51588,0.357209,22.7274,2.38943,30.9155,4.01068,5.4524,8.13791,1.15544,73.5147,7.72891
sfsarp-15-5-2.txt ,2.26614,1.23884,1.34565,0.376793,13.2504,4.95097,23.4288,9.67245,5.28769,5.74358,1.60825,56.556,21.132
sfsarp-15-5-3.txt ,1.08156,1.72808,2.62304,1.07236,18.5382,2.33863,27.3819,3.94991,6.31101,9.57946,3.91632,67.7025,8.54079
sfsarp-15-5-4.txt ,3.02524,1.06032,1.16197,1.06747,13.5805,3.91445,23.8099,12.7058,4.45325,4.88017,4.4833,57.0371,16.4404
sfsarp-15-5-5.txt ,1.8444,1.20658,1.51207,0.99234,29.4019,1.2074,36.1646,5.1,3.33635,4.18106,2.74395,81.3,3.33863
