
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-20-10-1.txt ,2.69198,2.6073,2.00556,0.822503,6.94987e-310,6.94987e-310,8.12735,33.1225,32.0806,24.6767,10.1202,8.55121e-309,8.55121e-309
sfsarp-20-10-2.txt ,2.77848,2.19488,1.53399,1.2209,15.3757,8.497,31.6009,8.79242,6.94563,4.85425,3.86349,48.6558,26.8885
sfsarp-20-10-3.txt ,3.21807,2.22157,1.80536,1.12316,11.8528,4.41892,24.6399,13.0604,9.01613,7.32697,4.55828,48.1042,17.934
sfsarp-20-10-4.txt ,2.23453,2.73968,2.47101,2.31333,17.0114,6.62041,33.3904,6.69212,8.20501,7.40035,6.92812,50.9471,19.8273
sfsarp-20-10-5.txt ,2.59657,3.23968,2.82202,1.56862,14.397,5.62257,30.2465,8.58469,10.7109,9.33009,5.18612,47.599,18.5892

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-20-10-1.txt ,0.406331,2.71007,4.29121,0.761113,8.02046,5.75265,21.9418,1.85185,12.3512,19.5572,3.46878,36.5533,26.2177
sfsarp-20-10-2.txt ,1.20963,2.40197,3.10284,0.741787,12.5505,5.91336,25.9201,4.66676,9.26684,11.9708,2.86182,48.42,22.8138
sfsarp-20-10-3.txt ,2.70174,2.06563,2.32169,0.933938,12.4849,3.40427,23.9122,11.2986,8.6384,9.70922,3.9057,52.2115,14.2365
sfsarp-20-10-4.txt ,1.52213,2.98569,3.1834,2.05598,16.6201,2.73037,29.0976,5.23112,10.2609,10.9404,7.06579,57.1183,9.38348
sfsarp-20-10-5.txt ,2.14595,3.07872,3.27264,1.57604,11.5533,10.6995,32.3261,6.63842,9.52392,10.1238,4.87543,35.7399,33.0985

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-20-10-1.txt ,3.3031,2.2929,1.39444,0.732765,10.185,3.74165,21.6499,15.2569,10.5908,6.44086,3.38462,47.0442,17.2825
sfsarp-20-10-2.txt ,3.39793,2.08571,0.914543,1.17741,17.7722,3.91607,29.2638,11.6114,7.12725,3.12516,4.02343,60.7308,13.382
sfsarp-20-10-3.txt ,2.9773,3.03351,2.04613,0.943166,9.27589,2.49872,20.7747,14.3314,14.6019,9.84913,4.53997,44.6499,12.0277
sfsarp-20-10-4.txt ,1.86467,3.71383,2.84086,1.59126,15.891,0.72951,26.6311,7.00184,13.9455,10.6675,5.97521,59.6707,2.73931
sfsarp-20-10-5.txt ,3.29537,2.78842,2.12322,1.75687,10.7909,4.53273,25.2875,13.0316,11.0269,8.39631,6.94758,42.6728,17.9248

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-20-10-1.txt ,3.07818,3.08062,1.61937,0.808412,11.3595,2.67661,22.6227,13.6066,13.6174,7.15814,3.57346,50.2129,11.8315
sfsarp-20-10-2.txt ,1.14778,3.02535,3.16469,0.372527,17.1184,3.67932,28.508,4.02616,10.6123,11.101,1.30674,60.0475,12.9063
sfsarp-20-10-3.txt ,2.44115,2.40201,2.58228,0.814759,14.6404,1.64921,24.5298,9.95176,9.79218,10.5271,3.3215,59.6842,6.72326
sfsarp-20-10-4.txt ,0.909997,3.38049,3.79553,1.27617,6.47725,11.4008,27.2403,3.34063,12.4099,13.9335,4.68488,23.7782,41.8528
sfsarp-20-10-5.txt ,2.55071,3.20929,2.86788,1.3512,8.11452,10.0209,28.1145,9.07258,11.4151,10.2007,4.80604,28.8624,35.6433
