4	5	30	20
0	  24.8853	  17.4242	3	1075	1075
1	   2.2213	   2.5875	3	788	788
2	  21.5778	  18.1167	3	938	938
3	   8.3728	  10.3253	3	774	774
4	  21.2391	  11.1411	3	1019	1019
5	   5.7984	  14.8162	3	895	895
6	   0.7325	  13.7479	3	783	783
7	  21.2188	  13.6842	3	951	951
8	   1.2972	   7.9714	3	1073	1073
9	  15.0523	  11.3490	3	956	956
10	  23.5615	   4.6992	3	986	986
11	  24.3029	  20.8167	3	639	639
12	   7.2608	  20.5933	3	816	816
13	  12.0568	   9.4821	3	1065	1065
14	  23.1809	   8.6345	3	922	922
15	  18.9598	  23.8378	3	834	834
16	  17.6948	  24.7582	3	864	864
17	  13.6541	  18.4272	3	745	745
18	   0.2921	  17.6069	3	726	726
19	  17.6964	  23.9679	3	1109	1109
20	  16.4239	   7.7488	3	716	716
21	  12.4480	   6.2482	3	737	737
22	   4.8219	  11.7509	3	969	969
23	  12.0787	  16.7160	3	863	863
24	  23.0014	   4.7734	3	678	678
25	  16.4742	  11.6555	3	1065	1065
26	  23.2634	  14.5104	3	973	973
27	  14.7054	  23.5555	3	828	828
28	   7.1173	   7.4018	3	670	670
29	  13.5265	   2.5985	3	689	689
30	  21.2904	  16.2401	-3	1075	1075
31	   2.0626	   2.6872	-3	788	788
32	  20.9313	  14.8366	-3	938	938
33	   8.9862	   8.9814	-3	774	774
34	  19.6699	  11.5142	-3	1019	1019
35	   7.3442	  14.1216	-3	895	895
36	   1.1595	  14.2972	-3	783	783
37	  20.6577	  13.2051	-3	951	951
38	   4.6242	   4.5940	-3	1073	1073
39	  16.3097	   9.7250	-3	956	956
40	  23.2007	   4.9804	-3	986	986
41	  22.5234	  23.5412	-3	639	639
42	   7.0567	  18.8469	-3	816	816
43	  13.5062	  11.6079	-3	1065	1065
44	  21.5648	   5.5250	-3	922	922
45	  19.7471	  24.1609	-3	834	834
46	  18.2409	  24.7463	-3	864	864
47	  14.3494	  16.1534	-3	745	745
48	   1.0785	  21.6898	-3	726	726
49	  20.5810	  21.9530	-3	1109	1109
50	  15.1505	   7.8403	-3	716	716
51	  11.9782	   9.8028	-3	737	737
52	   2.0649	  12.0827	-3	969	969
53	  10.8164	  17.2714	-3	863	863
54	  21.9587	   1.7403	-3	678	678
55	  17.7300	   9.5754	-3	1065	1065
56	  17.6932	  15.5396	-3	973	973
57	  11.7645	  20.5209	-3	828	828
58	   2.8596	   7.8270	-3	670	670
59	  13.3088	   5.1587	-3	689	689
60	  14.0885	  18.3484	1	540	1140
61	   5.2750	   1.9959	1	540	1140
62	  19.0707	  11.2213	1	540	1140
63	   6.7818	   5.9070	1	540	1140
64	   7.6353	  13.8991	1	540	1140
65	  12.4402	   3.4593	1	540	1140
66	  12.9990	   0.9667	1	540	1140
67	   6.0578	   2.0876	1	540	1140
68	  19.3152	  20.4072	1	540	1140
69	   1.7422	  19.3193	1	540	1140
70	   1.5471	   2.9017	1	540	1140
71	   8.6165	  21.2942	1	540	1140
72	   7.5155	  12.8790	1	540	1140
73	  19.9586	  23.7172	1	540	1140
74	  15.6394	  17.9330	1	540	1140
75	  24.8393	  23.3614	1	540	1140
76	  16.5962	  24.8499	1	540	1140
77	   2.7516	  17.8939	1	540	1140
78	  14.4375	   4.8142	1	540	1140
79	  20.6702	  14.6519	1	540	1140
80	  17.6051	  19.2004	-1	540	1140
81	   2.2185	   3.0311	-1	540	1140
82	  19.4205	  11.6819	-1	540	1140
83	   4.0463	   2.4502	-1	540	1140
84	  10.9988	  14.6198	-1	540	1140
85	   9.7527	   3.0796	-1	540	1140
86	  17.0700	   1.5897	-1	540	1140
87	   9.3219	   1.6494	-1	540	1140
88	  17.1007	  23.5159	-1	540	1140
89	   0.3743	  23.5296	-1	540	1140
90	   7.3722	   0.8193	-1	540	1140
91	   8.9869	  21.0865	-1	540	1140
92	  11.3642	  14.1629	-1	540	1140
93	  21.3924	  22.7518	-1	540	1140
94	  15.7999	  11.6232	-1	540	1140
95	  23.1077	  14.9581	-1	540	1140
96	   9.2774	  18.1433	-1	540	1140
97	   6.7388	  20.6903	-1	540	1140
98	  15.4762	   7.1445	-1	540	1140
99	  18.2275	   3.9986	-1	540	1140
100	  22.9539	  22.8825	0	540	1140
101	  10.3169	  14.9854	0	540	1140
102	   5.4311	  21.6935	0	540	1140
103	  22.7561	  24.1636	0	540	1140
