
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sfsarp-9-5-1.txt ,9,5,5,36.3875,45.3928,47.9657,3,0.09,33.8146,Optimal,33.8146,33.8146,0
sfsarp-9-5-2.txt ,9,5,4,47.3163,43.1611,35.319,3,0.09,55.1585,Optimal,55.1585,55.1585,0
sfsarp-9-5-3.txt ,9,5,5,48.3294,16.6934,26.0447,3,0.49,38.978,Optimal,38.978,38.978,0
sfsarp-9-5-4.txt ,9,5,4,36.9778,12.298,8.45575,3,0.31,40.8201,Optimal,40.8201,40.8201,0
sfsarp-9-5-5.txt ,9,5,4,48.8891,39.807,26.9439,3,0.06,61.7522,Optimal,61.7522,61.7522,0
sfsarp-9-6-1.txt ,9,6,5,47.3163,46.9985,37.5761,3,0.09,56.7387,Optimal,56.7387,56.7387,0
sfsarp-9-6-2.txt ,9,6,5,36.9778,15.6917,9.5261,3,0.68,43.1434,Optimal,43.1434,43.1434,0
sfsarp-9-6-3.txt ,9,6,6,45.6789,50.0723,45.4024,4,0.09,50.3488,Optimal,50.3488,50.3488,0
sfsarp-9-6-4.txt ,9,6,6,44.7397,49.0039,36.4991,3,0.15,57.2445,Optimal,57.2445,57.2445,0
sfsarp-9-6-5.txt ,9,6,6,44.2862,19.9083,18.9211,3,0.68,45.2733,Optimal,45.2733,45.2733,0
