
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-9-6-A-1.txt ,9,6,0,44.6261,0,47.3021,3,87.78,-2.67604,Optimal,-2.67604,-2.67604,-0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-9-6-A-1.txt ,9,6,0,44.6261,0,47.3021,3,88.61,-2.67604,Optimal,-2.67604,-2.67604,-0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-9-6-A-1.txt ,9,6,6,44.6261,53.0916,84.0221,4,31.23,13.6956,Optimal,13.6956,13.6956,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-9-6-A-1.txt ,9,6,6,44.6261,53.0916,84.0221,4,31.3,13.6956,Optimal,13.6956,13.6956,0
sarp-9-6-A-2.txt ,9,6,0,44.6688,0,32.4593,4,15.17,12.2095,Optimal,12.2095,12.2095,0
sarp-9-6-A-2.txt ,9,6,6,44.6688,44.9092,64.8937,5,0.22,24.6843,Optimal,24.6843,24.6843,0
sarp-9-6-A-3.txt ,9,6,0,44.6611,0,34.4888,4,401.88,10.1723,Optimal,10.1723,10.1725,0.00196609
sarp-9-6-A-3.txt ,9,6,5,44.6611,39.2996,57.1987,5,13.53,26.762,Optimal,26.762,26.762,0
sarp-9-6-A-4.txt ,9,6,0,52.0982,0,43.5052,4,0.18,8.59304,Optimal,8.59304,8.59304,0
sarp-9-6-A-4.txt ,9,6,0,52.0982,0,35.8636,5,0.16,16.2346,Optimal,16.2346,16.2346,0
sarp-9-6-B-1.txt ,9,6,0,61.0889,0,48.2653,4,237.68,12.8237,Optimal,12.8237,12.8247,0.00779745
sarp-9-6-B-1.txt ,9,6,6,61.0889,53.8173,85.4649,5,5.68,29.4414,Optimal,29.4414,29.4414,0
sarp-9-6-B-2.txt ,9,6,0,57.1834,0,37.5914,4,32.92,19.592,Optimal,19.592,19.5934,0.00714526
sarp-9-6-B-2.txt ,9,6,6,57.1834,49.1465,74.6685,5,8.82,31.6614,Optimal,31.6614,31.6614,0
sarp-9-6-B-3.txt ,9,6,0,58.667,0,32.0558,3,2385.74,26.6113,Optimal,26.6113,26.6137,0.00901791
sarp-9-6-B-3.txt ,9,6,6,58.667,52.3934,66.4866,4,17.58,44.5738,Optimal,44.5738,44.5777,0.00870774
sarp-9-6-B-4.txt ,9,6,0,60.2977,0,31.8486,3,994.16,28.4491,Optimal,28.4491,28.4519,0.00984117
sarp-9-6-B-4.txt ,9,6,6,60.2977,56.6304,60.1811,4,0.06,56.747,Optimal,56.747,56.747,-1.75297e-13
sarp-9-6-C-1.txt ,9,6,0,135.073,0,60.2195,4,7194.89,74.8535,Feasible,74.8535,127.416,41.2527
sarp-9-6-C-1.txt ,9,6,6,135.073,107.931,98.589,5,0.73,144.415,Optimal,144.415,144.415,0
sarp-9-6-C-2.txt ,9,6,0,101.128,0,47.5011,4,7192.67,53.6264,Feasible,53.6264,92.2312,41.8566
sarp-9-6-C-2.txt ,9,6,6,101.128,87.3448,84.046,5,918.63,104.426,Optimal,104.426,104.436,0.00945896
sarp-9-6-C-3.txt ,9,6,0,110.769,0,59.0065,4,7192.17,51.762,Feasible,51.762,99.06,47.7468
sarp-9-6-C-3.txt ,9,6,6,110.769,113.761,104.357,5,167.46,120.173,Optimal,120.173,120.183,0.00892536
sarp-9-6-C-4.txt ,9,6,0,110.438,0,56.9012,5,6921.3,53.5371,Optimal,53.5371,53.5424,0.0098987
sarp-9-6-C-4.txt ,9,6,4,110.438,55.8803,84.3022,6,7.62,82.0163,Optimal,82.0163,82.0163,0

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-9-6-A-1.txt ,9,6,6,44.6261,53.0916,73.3198,3,803.21,24.3979,Optimal,24.3979,24.3992,0.00532804
sarp-9-6-A-2.txt ,9,6,6,44.6688,44.9092,58.3346,4,268.33,31.2434,Optimal,31.2434,31.2464,0.00960111
sarp-9-6-A-3.txt ,9,6,5,44.6611,39.2996,52.2997,4,161.96,31.661,Optimal,31.661,31.661,0
sarp-9-6-A-4.txt ,9,6,6,52.0982,40.7277,67.4664,4,203.27,25.3595,Optimal,25.3595,25.3595,0
sarp-9-6-B-1.txt ,9,6,6,61.0889,53.8173,76.3052,4,7198.56,38.6011,Feasible,38.6011,47.5657,18.8468
sarp-9-6-B-2.txt ,9,6,6,57.1834,49.1465,63.1082,4,802.48,43.2218,Optimal,43.2218,43.2261,0.00994769
sarp-9-6-B-3.txt ,9,6,6,58.667,52.3934,62.2169,3,226.23,48.8435,Optimal,48.8435,48.8477,0.00859815
sarp-9-6-B-4.txt ,9,6,6,60.2977,56.6304,58.1649,3,0.18,58.7633,Optimal,58.7633,58.7633,0
sarp-9-6-C-1.txt ,9,6,6,135.073,107.931,95.5099,4,1008.68,147.494,Optimal,147.494,147.509,0.0101689
sarp-9-6-C-2.txt ,9,6,6,101.128,87.3448,68.84,4,5602.14,119.632,Optimal,119.632,119.644,0.0100298
sarp-9-6-C-3.txt ,9,6,6,110.769,113.761,103.919,4,7194.26,120.61,Feasible,120.61,147.748,18.3678
sarp-9-6-C-4.txt ,9,6,6,110.438,68.6522,88.0537,5,104.82,91.0368,Optimal,91.0368,91.0368,0
