
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-8-6-A-4.txt ,1.83518,0,0,3.0159,17.5219,0,22.373,8.20267,0,0,13.4801,78.3172,0

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-8-6-A-4.txt ,1.83518,1.81128,0,3.38458,17.5558,5.78618,30.373,6.04215,5.96345,0,11.1434,57.8006,19.0504
sarp-8-7-A-2.txt ,2.08067,0,0,2.5952,18.6028,0,23.2787,8.93809,0,0,11.1484,79.9135,0
sarp-8-7-A-2.txt ,2.08067,1.97342,0,3.40786,15.1753,4.90945,27.5467,7.55323,7.1639,0,12.3712,55.0894,17.8223
sarp-9-5-A-2.txt ,2.3757,0,0,2.60865,12.1538,0,17.1381,13.8621,0,0,15.2213,70.9166,0
sarp-9-5-A-2.txt ,2.3757,1.16056,0,2.71748,12.1538,-2.56045e-14,18.4075,12.9061,6.30484,0,14.7629,66.0261,-1.39098e-13

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-8-6-A-4.txt ,1.83518,1.81982,0,2.7554,4.35591,2.43622,13.2025,13.9002,13.7839,0,20.8702,32.993,18.4527
sarp-8-7-A-2.txt ,2.08067,1.97342,0,2.94247,8.92354,4.197,20.1171,10.3428,9.80966,0,14.6267,44.358,20.8628
sarp-9-5-A-2.txt ,2.3757,1.89082,0,2.53564,9.13157,2.93707,18.8708,12.5893,10.0198,0,13.4369,48.3899,15.5641
