15	5	100	50
0	  22.5149	  19.6779	3	739	739
1	   3.5475	  15.6971	3	888	888
2	  17.0216	   6.1939	3	586	586
3	   8.0026	   7.7065	3	673	673
4	  15.2883	   7.1384	3	846	846
5	  11.7312	   2.6044	3	839	839
6	   8.0856	  12.9895	3	856	856
7	  13.1323	   1.2883	3	596	596
8	  11.6240	  22.7681	3	761	761
9	   8.9723	  11.2303	3	1022	1022
10	  16.6576	   4.1234	3	707	707
11	   5.0340	   1.5732	3	819	819
12	   3.4250	   8.1569	3	711	711
13	   2.0848	   0.9398	3	582	582
14	   2.8348	   5.6323	3	879	879
15	  16.6369	  19.8564	3	587	587
16	  11.8263	  24.6395	3	687	687
17	   2.5629	   2.1146	3	633	633
18	   4.7190	   8.8916	3	693	693
19	  15.4612	  12.8046	3	768	768
20	  21.8811	   8.1381	3	782	782
21	   9.9351	  10.0133	3	831	831
22	   9.4265	  21.5592	3	650	650
23	   7.7814	  18.3988	3	746	746
24	   7.7895	  24.4390	3	580	580
25	  22.5222	  12.8234	3	629	629
26	  20.9803	   3.0970	3	946	946
27	   1.8869	  23.8152	3	774	774
28	   8.7294	  18.5239	3	962	962
29	  18.6716	  20.5556	3	1024	1024
30	  18.1633	  21.2345	3	736	736
31	  22.6703	  24.9412	3	661	661
32	  10.5287	   2.3892	3	744	744
33	   8.8328	   0.9899	3	762	762
34	  15.1938	   5.7138	3	646	646
35	   9.1280	   0.1289	3	902	902
36	  15.7272	  18.5545	3	914	914
37	  21.6881	  23.5086	3	943	943
38	  22.9476	   9.4754	3	938	938
39	  17.3010	  23.9598	3	987	987
40	  10.4225	  13.2813	3	925	925
41	   5.8333	   5.7681	3	605	605
42	   6.3419	  23.9967	3	767	767
43	   2.0027	   4.0121	3	948	948
44	  23.9379	  12.5313	3	627	627
45	   6.4013	   7.7707	3	606	606
46	  13.5212	  21.5952	3	976	976
47	  13.4845	  22.6492	3	627	627
48	  16.2037	  18.4122	3	1031	1031
49	   2.7203	   3.1570	3	981	981
50	  22.8897	   0.6679	3	835	835
51	  12.6324	  15.1906	3	646	646
52	  24.6277	  23.0549	3	644	644
53	   3.4720	   1.6846	3	925	925
54	  10.3644	  15.5685	3	832	832
55	  12.4708	  16.1977	3	664	664
56	  21.3366	  18.8127	3	866	866
57	  15.1943	  23.3393	3	610	610
58	  10.8706	   4.2262	3	750	750
59	  21.9029	  24.3918	3	788	788
60	   0.8213	  10.3874	3	594	594
61	  22.0411	  22.5454	3	927	927
62	  14.5990	  13.2448	3	761	761
63	  15.9576	  17.3193	3	650	650
64	  17.9872	   4.0341	3	1001	1001
65	  19.2995	  12.4534	3	848	848
