19	5	20	15
0	  25.2056	  11.8315	3	1063	1063
1	  23.4930	  23.9532	3	646	646
2	   8.3332	  16.6191	3	297	297
3	  14.3219	  18.8661	3	115	115
4	  10.9435	  15.4020	3	113	113
5	  19.0714	  21.5189	3	1375	1375
6	   4.1169	  24.1253	3	586	586
7	   4.7004	  12.0283	3	12	12
8	   3.8937	   3.2643	3	969	969
9	  29.9677	   6.5477	3	1261	1261
10	  15.3880	  25.1734	3	122	122
11	  18.3792	   8.8809	3	427	427
12	  19.1266	  15.7286	3	50	50
13	  15.8023	  23.0974	3	1339	1339
14	  12.0069	  26.7459	3	1283	1283
15	  24.2317	  27.5708	3	166	166
16	   2.0927	  28.4798	3	60	60
17	   5.7664	  19.8968	3	1026	1026
18	  26.7070	  10.4668	3	52	52
19	   1.9251	   0.6007	3	856	856
20	   6.8690	  26.8012	-3	1063	1063
21	   1.5759	  15.6469	-3	646	646
22	   8.7755	  23.1407	-3	297	297
23	  13.4110	   6.7832	-3	115	115
24	  14.8633	  22.8143	-3	113	113
25	  15.9482	   1.1784	-3	1375	1375
26	  29.5425	  28.0501	-3	586	586
27	   4.4298	  26.4319	-3	12	12
28	  14.8075	  29.1833	-3	969	969
29	  19.6969	  29.0222	-3	1261	1261
30	  13.1291	  27.9551	-3	122	122
31	   2.8044	   4.0471	-3	427	427
32	  26.6987	   3.7641	-3	50	50
33	  11.9531	  24.4430	-3	1339	1339
34	  27.0662	  25.5276	-3	1283	1283
35	  13.1868	  27.7191	-3	166	166
36	  11.2562	  22.8075	-3	60	60
37	   0.1248	  27.6921	-3	1026	1026
38	  13.8426	  24.5903	-3	52	52
39	   1.5582	   4.7342	-3	856	856
40	  13.7311	   1.8929	1	0	1440
41	   8.5288	  22.1560	1	0	1440
42	  19.1994	  10.6215	1	0	1440
43	  20.6358	   4.9792	1	0	1440
44	  13.2031	  26.4023	1	0	1440
45	  24.8760	   9.9101	1	0	1440
46	  10.5108	  20.6001	1	0	1440
47	  19.7191	  25.7603	1	0	1440
48	  28.5076	  27.6038	1	0	1440
49	  18.5879	   8.4318	1	0	1440
50	   5.6260	   8.2870	1	0	1440
51	  16.6933	  12.4950	1	0	1440
52	   3.0951	   3.7823	1	0	1440
53	   2.2359	  28.5031	1	0	1440
54	  15.6063	   2.3470	1	0	1440
55	   4.8939	  11.7507	-1	0	1440
56	  26.1162	   2.1699	-1	0	1440
57	   5.0882	  27.2041	-1	0	1440
58	   4.9231	  22.3521	-1	0	1440
59	  14.4747	   6.4747	-1	0	1440
60	  19.2324	  12.9586	-1	0	1440
61	  23.9339	  21.9796	-1	0	1440
62	   8.8248	   6.9678	-1	0	1440
63	  19.1838	  22.7920	-1	0	1440
64	   5.2863	   7.2019	-1	0	1440
65	  17.5347	   7.3324	-1	0	1440
66	   4.5717	  21.9645	-1	0	1440
67	  22.4931	  11.0599	-1	0	1440
68	  29.9998	   6.1299	-1	0	1440
69	  29.9340	   1.6217	-1	0	1440
70	  27.9243	  21.6286	0	0	1440
71	  23.5801	   9.2237	0	0	1440
72	  10.0567	  23.0469	0	0	1440
73	  20.5266	  27.3292	0	0	1440
74	  17.8168	   5.4112	0	0	1440
75	   8.0000	  16.1928	0	0	1440
76	  17.1996	  22.6674	0	0	1440
77	  15.3761	  20.0317	0	0	1440
78	  28.5669	  27.4859	0	0	1440
79	   3.7642	  23.8041	0	0	1440
80	   4.2481	  18.2091	0	0	1440
81	  20.5334	  11.4956	0	0	1440
82	   7.1484	  29.1190	0	0	1440
83	   2.0972	   6.1397	0	0	1440
84	  28.6940	  17.6592	0	0	1440
85	  27.3494	   5.9265	0	0	1440
86	  15.7799	   2.5817	0	0	1440
87	   8.4994	  10.5738	0	0	1440
88	   0.4890	   7.2866	0	0	1440
