
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-20-5-B-1.txt ,4.38539,1.67825,1.24806,3.95212,27.0888,6.27705,44.6296,9.82617,3.76038,2.79648,8.85536,60.6968,14.0648
sarp-20-5-B-3.txt ,4.05301,2.0429,1.35228,4.97954,21.0742,6.40754,39.9095,10.1555,5.11883,3.38838,12.4771,52.805,16.0552
sarp-20-5-B-4.txt ,4.14164,2.83698,1.35345,6.04945,20.5104,0.4365,35.3284,11.7232,8.0303,3.83105,17.1234,58.0564,1.23555
sarp-20-5-C-2.txt ,8.71042,2.82079,2.8695,4.23437,21.4917,7.18306,47.3099,18.4114,5.96238,6.06533,8.95028,45.4276,15.183

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sarp-20-5-B-1.txt ,3.70589,1.9571,1.92755,3.29917,32.7893,1.6237e-15,43.679,8.48438,4.48065,4.413,7.55322,75.0687,3.71735e-15
sarp-20-5-B-3.txt ,3.51706,2.26192,1.88823,3.41838,19.8729,5.41907,36.3776,9.66821,6.21788,5.19064,9.39694,54.6296,14.8967
sarp-20-5-B-4.txt ,3.62383,3.72571,1.87126,4.44015,13.6633,5.37559,32.6999,11.0821,11.3937,5.72253,13.5785,41.784,16.4392
sarp-20-5-C-2.txt ,7.08049,3.0209,4.49942,3.01215,39.5194,-1.02071e-14,57.1324,12.3931,5.28754,7.87543,5.27223,69.1717,-1.78657e-14
