1	5	15	5
0	  13.0163	  15.7849	0	0	540	1140
1	   6.5356	  10.3481	0	3	966	966
2	  15.3809	  14.9090	0	3	915	915
3	  17.6324	   4.2235	0	3	1010	1010
4	   5.6462	   5.3292	0	3	791	791
5	   0.3142	   4.0480	0	3	854	854
6	   8.1319	   1.1716	0	3	654	654
7	   7.5757	   0.5495	0	3	599	599
8	   7.0917	  13.1616	0	3	872	872
9	  11.5308	   0.2839	0	3	975	975
10	   9.0937	   8.5863	0	3	716	716
11	  12.7950	  12.8203	0	3	730	730
12	   3.8771	  17.6108	0	3	727	727
13	  16.4331	  16.0290	0	3	748	748
14	   4.0424	  14.7821	0	3	615	615
15	   0.4448	  19.4233	0	3	851	851
16	   5.1325	   6.9611	0	1	540	1020
17	  12.0878	  12.2243	0	1	540	1020
18	  12.2049	   5.3032	0	1	540	1020
19	   8.3423	   9.7278	0	1	540	1020
20	   5.4086	   1.0621	0	1	540	1020
21	  19.8245	   5.9853	0	-3	1026	1026
22	   3.6468	  15.3373	0	-3	975	975
23	   3.4064	   3.9610	0	-3	1070	1070
24	  19.3854	  11.5383	0	-3	851	851
25	   1.9428	  16.5888	0	-3	914	914
26	   9.6912	  18.0772	0	-3	714	714
27	  12.5082	   9.2164	0	-3	659	659
28	  12.0851	   1.2025	0	-3	932	932
29	  18.5266	   7.9915	0	-3	1035	1035
30	  11.3710	   0.2693	0	-3	776	776
31	   8.2466	  10.0967	0	-3	790	790
32	   0.1227	   3.6186	0	-3	787	787
33	  18.3465	   9.0554	0	-3	808	808
34	   8.9976	   2.8814	0	-3	675	675
35	  10.3732	   2.8687	0	-3	911	911
36	   2.7460	   5.3790	0	-1	540	1020
37	   2.0367	  10.7314	0	-1	540	1020
38	  13.2947	   5.9139	0	-1	540	1020
39	  16.3995	   1.7529	0	-1	540	1020
40	  13.2912	  18.1489	0	-1	540	1020
41	  13.0163	  15.7849	0	0	540	1140
