
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-15-15-1.txt ,33.9994,39.6466,9.10326,45.6002,128.349,26.4897,30.8896,7.09256,35.5282
sfsarp-15-15-2.txt ,19.3145,41.3278,29.8526,80.0641,170.559,11.3243,24.2308,17.5028,46.9422
sfsarp-15-15-3.txt ,14.4597,55.4067,25.1257,26.2705,121.263,11.9243,45.6915,20.7201,21.6641
sfsarp-15-15-4.txt ,3.36895,49.0303,19.0848,51.2243,122.708,2.74549,39.9567,15.553,41.7448
sfsarp-15-15-5.txt ,19.1565,63.7532,47.8769,39.4848,170.272,11.2506,37.4421,28.118,23.1893

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-15-15-1.txt ,33.9994,35.9617,9.10326,48.091,127.155,26.7384,28.2817,7.15916,37.8207
sfsarp-15-15-2.txt ,0,68.9131,49.1672,59.6227,177.703,0,38.78,27.6682,33.5519
sfsarp-15-15-3.txt ,0.429045,43.6036,39.1564,34.0755,117.265,0.365878,37.184,33.3915,29.0587
sfsarp-15-15-4.txt ,2.01416,53.7382,20.4396,43.2102,119.402,1.68687,45.0061,17.1183,36.1888
sfsarp-15-15-5.txt ,0,81.9237,67.0335,20.7647,169.722,0,48.2694,39.4961,12.2346

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-15-15-1.txt ,40.6796,28.5471,2.42301,38.7581,110.408,36.8448,25.8561,2.1946,35.1045
sfsarp-15-15-2.txt ,26.7461,81.5203,22.421,36.8874,167.575,15.9607,48.6471,13.3797,22.0125
sfsarp-15-15-3.txt ,35.0346,33.9674,4.55087,31.8566,105.409,33.2367,32.2242,4.31733,30.2218
sfsarp-15-15-4.txt ,4.73058,63.8864,17.7232,19.0593,105.399,4.48824,60.6136,16.8152,18.0829
sfsarp-15-15-5.txt ,41.4423,63.4658,25.5912,52.421,182.92,22.6559,34.6959,13.9903,28.6579

Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sfsarp-15-15-1.txt ,6.46248,55.3795,36.6401,20.079,118.561,5.45076,46.7097,30.904,16.9356
sfsarp-15-15-2.txt ,5.86824,87.3789,43.2989,17.97,154.516,3.79782,56.55,28.0223,11.6299
sfsarp-15-15-3.txt ,2.73767,39.0601,36.8478,27.0853,105.731,2.58928,36.943,34.8506,25.6172
sfsarp-15-15-4.txt ,3.78014,64.0028,18.6736,15.2023,101.659,3.71845,62.9584,18.3689,14.9543
sfsarp-15-15-5.txt ,37.3626,43.0067,29.6708,44.4703,154.51,24.1813,27.8342,19.2031,28.7814
