
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-15-A-1.txt ,15,15,8,70.2565,50.7779,104.443,6,7196.67,16.5916,Feasible,16.5916,49.8565,66.7213
sarp-15-15-A-2.txt ,15,15,7,70.0911,50.0392,80.9767,6,7195.92,39.1535,Feasible,39.1535,52.0608,24.7927
sarp-15-15-B-1.txt ,15,15,10,78.1575,79.2507,100.378,6,7197.55,57.0297,Feasible,57.0297,90.8014,37.1929
sarp-15-15-B-2.txt ,15,15,6,82.4728,51.5053,98.0675,6,7195.27,35.9107,Feasible,35.9107,81.4467,55.909
sarp-15-15-B-3.txt ,15,15,13,84.4291,118.518,129.836,6,7196.44,73.1111,Feasible,73.1111,116.115,37.0356
sarp-15-15-B-4.txt ,15,15,9,85.5579,59.4301,90.7104,6,7197.46,54.2776,Feasible,54.2776,77.3965,29.8707
sarp-15-15-C-3.txt ,15,15,11,168.124,167.417,179.747,5,7195.89,155.794,Feasible,155.794,257.138,39.4123
sarp-15-15-C-4.txt ,15,15,11,196.63,191.315,157.164,9,7198.27,230.782,Feasible,230.782,302.718,23.7634

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-15-A-1.txt ,15,15,10,70.2565,59.519,104.691,6,7192.99,25.0847,Feasible,25.0847,53.0933,52.7535
sarp-15-15-A-2.txt ,15,15,6,70.0911,44.8826,72.6345,6,7196.29,42.3392,Feasible,42.3392,51.9519,18.5031
sarp-15-15-B-1.txt ,15,15,11,78.1575,86.9764,120.11,6,7196.77,45.0238,Feasible,45.0238,90.0689,50.0118
sarp-15-15-B-2.txt ,15,15,5,82.4728,41.3966,100.332,5,7196.61,23.537,Feasible,23.537,79.2891,70.315
sarp-15-15-B-3.txt ,15,15,11,84.4291,98.7941,106.422,6,7196.8,76.8015,Feasible,76.8015,115.861,33.7124
sarp-15-15-B-4.txt ,15,15,9,85.5579,58.8031,79.9075,6,7197.41,64.4534,Feasible,64.4534,76.2644,15.4869
sarp-15-15-C-3.txt ,15,15,10,168.124,157.575,112.14,7,7196.66,213.559,Feasible,213.559,254.226,15.9964
sarp-15-15-C-4.txt ,15,15,14,196.63,223.151,195.327,9,7198.18,224.454,Feasible,224.454,303.015,25.9264
