29	5	30	20
0	  25.2056	  11.8315	3	1063	1063
1	  23.4930	  23.9532	3	646	646
2	  10.0567	  23.0469	3	297	297
3	   8.3332	  16.6191	3	115	115
4	  14.3219	  18.8661	3	113	113
5	  10.9435	  15.4020	3	1375	1375
6	  28.5669	  27.4859	3	586	586
7	  19.0714	  21.5189	3	12	12
8	   4.2481	  18.2091	3	969	969
9	   4.7004	  12.0283	3	1261	1261
10	   3.8937	   3.2643	3	122	122
11	  29.9677	   6.5477	3	427	427
12	  18.3792	   8.8809	3	50	50
13	  19.1266	  15.7286	3	1339	1339
14	  14.8075	  29.1833	3	1283	1283
15	   8.7755	  23.1407	3	166	166
16	   8.4994	  10.5738	3	60	60
17	  24.2317	  27.5708	3	1026	1026
18	  26.7070	  10.4668	3	52	52
19	   1.9251	   0.6007	3	856	856
20	  13.7311	   1.8929	3	251	251
21	   7.1484	  29.1190	3	8	8
22	   8.0000	  16.1928	3	807	807
23	  11.2562	  22.8075	3	429	429
24	  15.9482	   1.1784	3	1142	1142
25	  13.1291	  27.9551	3	890	890
26	  27.9243	  21.6286	3	782	782
27	  19.1994	  10.6215	3	643	643
28	  13.2031	  26.4023	3	307	307
29	  10.5108	  20.6001	3	415	415
30	  19.4912	   7.4413	-3	1063	1063
31	  20.6358	   4.9792	-3	646	646
32	   4.8939	  11.7507	-3	297	297
33	  15.3880	  25.1734	-3	115	115
34	  24.9972	  27.7613	-3	113	113
35	   3.0951	   3.7823	-3	1375	1375
36	  13.8426	  24.5903	-3	586	586
37	  15.8023	  23.0974	-3	12	12
38	   8.4013	  16.3832	-3	969	969
39	   2.0972	   6.1397	-3	1261	1261
40	  20.2643	  14.4885	-3	122	122
41	  20.2181	  19.1292	-3	427	427
42	   8.5288	  22.1560	-3	50	50
43	  14.8633	  22.8143	-3	1339	1339
44	   5.7664	  19.8968	-3	1283	1283
45	   4.9190	  24.9004	-3	166	166
46	  13.4110	   6.7832	-3	60	60
47	  15.3761	  20.0317	-3	1026	1026
48	  22.4931	  11.0599	-3	52	52
49	  13.0354	   0.0969	-3	856	856
50	  24.8760	   9.9101	-3	251	251
51	  29.5425	  28.0501	-3	8	8
52	  12.4195	  20.8795	-3	807	807
53	  14.1445	  17.7762	-3	429	429
54	  29.3830	  22.3143	-3	1142	1142
55	  10.7729	  16.5746	-3	890	890
56	  11.9531	  24.4430	-3	782	782
57	  27.3908	  24.5909	-3	643	643
58	   5.2863	   7.2019	-3	307	307
59	  14.4581	   9.1487	-3	415	415
60	  28.6940	  17.6592	1	0	1440
61	  13.1868	  27.7191	1	0	1440
62	  20.5266	  27.3292	1	0	1440
63	  14.4747	   6.4747	1	0	1440
64	  28.5076	  27.6038	1	0	1440
65	  18.5879	   8.4318	1	0	1440
66	   5.6260	   8.2870	1	0	1440
67	  16.6933	  12.4950	1	0	1440
68	   5.0882	  27.2041	1	0	1440
69	   4.9231	  22.3521	1	0	1440
70	   2.2359	  28.5031	1	0	1440
71	  23.9339	  21.9796	1	0	1440
72	  19.1838	  22.7920	1	0	1440
73	  15.6063	   2.3470	1	0	1440
74	   1.5582	   4.7342	1	0	1440
75	  29.9998	   6.1299	1	0	1440
76	  26.6987	   3.7641	1	0	1440
77	  18.8844	   6.8741	1	0	1440
78	   2.2248	  18.9922	1	0	1440
79	   6.7097	  19.5340	1	0	1440
80	  19.7191	  25.7603	-1	0	1440
81	  17.1996	  22.6674	-1	0	1440
82	  24.9973	   7.0168	-1	0	1440
83	   3.7642	  23.8041	-1	0	1440
84	  22.4343	  18.8673	-1	0	1440
85	  21.9219	   9.8512	-1	0	1440
86	  17.5347	   7.3324	-1	0	1440
87	  29.9340	   1.6217	-1	0	1440
88	  27.1010	  29.5079	-1	0	1440
89	  21.0186	   9.5060	-1	0	1440
90	  26.6685	   2.3098	-1	0	1440
91	   9.8633	   6.9428	-1	0	1440
92	  26.1981	  24.9311	-1	0	1440
93	  18.6547	   1.2259	-1	0	1440
94	  17.8168	   5.4112	-1	0	1440
95	  20.6216	   2.9892	-1	0	1440
96	  10.4135	   5.5387	-1	0	1440
97	  15.3206	  29.1440	-1	0	1440
98	  21.3626	   5.4767	-1	0	1440
99	  10.3483	  17.9544	-1	0	1440
100	   4.4298	  26.4319	0	0	1440
101	   1.5759	  15.6469	0	0	1440
102	  19.2324	  12.9586	0	0	1440
103	  20.5334	  11.4956	0	0	1440
104	   6.8690	  26.8012	0	0	1440
105	  10.0905	  25.4305	0	0	1440
106	  15.9242	  22.7188	0	0	1440
107	  18.2732	  18.8147	0	0	1440
108	  26.1162	   2.1699	0	0	1440
109	   8.8248	   6.9678	0	0	1440
110	  28.3295	  13.5275	0	0	1440
111	  17.3091	  26.3284	0	0	1440
112	  21.5781	   3.3984	0	0	1440
113	  27.0662	  25.5276	0	0	1440
114	   0.1248	  27.6921	0	0	1440
115	   0.4890	   7.2866	0	0	1440
116	  17.3829	  13.5773	0	0	1440
117	  23.5801	   9.2237	0	0	1440
118	   4.1169	  24.1253	0	0	1440
119	   2.8044	   4.0471	0	0	1440
120	   9.1289	  29.7669	0	0	1440
121	   1.0626	  22.4341	0	0	1440
122	  19.6969	  29.0222	0	0	1440
123	  20.0064	  14.9178	0	0	1440
124	  27.3494	   5.9265	0	0	1440
125	  12.0069	  26.7459	0	0	1440
126	  15.7799	   2.5817	0	0	1440
127	   4.5717	  21.9645	0	0	1440
128	   2.0927	  28.4798	0	0	1440
