
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-5-1.txt ,2.85746,1.07202,0.898339,1.04089,13.7553,4.37597,24,11.9061,4.46677,3.74308,4.33706,57.3138,18.2332
sfsarp-15-5-2.txt ,2.65909,1.10787,0.952693,0.564804,6.04714,11.344,22.6756,11.7267,4.88571,4.2014,2.4908,26.6681,50.0273
sfsarp-15-5-3.txt ,2.46933,1.4357,1.23527,1.48829,11.6403,5.66584,23.9347,10.317,5.99841,5.16101,6.21814,48.6334,23.6721
sfsarp-15-5-4.txt ,3.29569,1.05029,0.891515,1.16038,20.0829,11.1997,37.6805,8.7464,2.78736,2.36599,3.07953,53.2979,29.7228
sfsarp-15-5-5.txt ,2.60644,0.906728,0.75002,1.07923,15.4285,5.37647,26.1474,9.96826,3.46775,2.86843,4.12747,59.006,20.5621

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-5-1.txt ,0.876107,1.73849,2.87969,0.329799,11.237,6.93894,24,3.65045,7.2437,11.9987,1.37416,46.8207,28.9123
sfsarp-15-5-2.txt ,2.29119,1.12808,1.3206,0.532674,13.7081,3.77843,22.7591,10.0671,4.9566,5.8025,2.34049,60.2314,16.6018
sfsarp-15-5-3.txt ,2.09188,1.50841,1.61272,1.28652,11.7599,5.74056,24,8.71616,6.28505,6.71969,5.36051,48.9996,23.919
sfsarp-15-5-4.txt ,2.49011,1.15699,1.6971,1.01941,22.1243,1.73597,30.2239,8.23887,3.82806,5.61509,3.37287,73.2014,5.74371
sfsarp-15-5-5.txt ,1.64627,1.01454,1.7102,0.888328,21.1472,1.25878,27.6653,5.95066,3.66718,6.18174,3.21098,76.4394,4.55003

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-5-1.txt ,3.05318,1.02529,0.702616,1.03623,9.79884,1.27912,16.8953,18.0712,6.0685,4.15865,6.13327,57.9975,7.57087
sfsarp-15-5-2.txt ,2.83283,1.12177,0.778954,0.507353,18.3311,4.99927,28.5713,9.91496,3.92623,2.72635,1.77574,64.1592,17.4975
sfsarp-15-5-3.txt ,2.10662,2.03701,1.59799,0.752831,17.0477,0.457817,24,8.77757,8.48755,6.65827,3.1368,71.0322,1.90757
sfsarp-15-5-4.txt ,3.02524,1.04174,1.16197,1.08971,17.9004,5.76797,29.987,10.0885,3.47397,3.8749,3.63393,59.6938,19.2349
sfsarp-15-5-5.txt ,2.98593,0.769184,0.37053,1.08636,22.7274,2.38943,30.3289,9.84519,2.53615,1.22171,3.58194,74.9366,7.87841

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-15-5-1.txt ,1.23992,1.68564,2.51588,0.357209,13.2504,4.95097,24,5.16633,7.02349,10.4828,1.48837,55.21,20.629
sfsarp-15-5-2.txt ,2.26614,1.23884,1.34565,0.376793,18.5382,2.33863,26.1043,8.68109,4.74574,5.1549,1.44341,71.0161,8.95881
sfsarp-15-5-3.txt ,1.08156,1.72808,2.62304,1.07236,13.5805,3.91445,24,4.5065,7.20032,10.9293,4.46819,56.5855,16.3102
sfsarp-15-5-4.txt ,3.02524,1.06032,1.16197,1.06747,29.4019,1.2074,36.9243,8.19309,2.8716,3.14689,2.89098,79.6275,3.26994
sfsarp-15-5-5.txt ,1.8444,1.20658,1.51207,0.99234,22.3647,2.49274,30.4128,6.06454,3.96733,4.9718,3.2629,73.5371,8.19633
