
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-20-10-1.txt ,2.69198,2.6073,2.00556,0.822503,15.3757,8.497,32,8.41243,8.14782,6.26739,2.57032,48.0489,26.5531
sfsarp-20-10-2.txt ,2.77848,2.19488,1.53399,1.2209,11.8528,4.41892,24,11.577,9.14535,6.39161,5.08707,49.3868,18.4122
sfsarp-20-10-3.txt ,3.21807,2.22157,1.80536,1.12316,17.0114,6.62041,32,10.0565,6.94239,5.64175,3.50986,53.1607,20.6888
sfsarp-20-10-4.txt ,2.23453,2.73968,2.47101,2.31333,14.397,5.62257,29.7781,7.50392,9.20032,8.29806,7.76854,48.3476,18.8816
sfsarp-20-10-5.txt ,2.59657,3.23968,2.82202,1.56862,8.02046,5.75265,24,10.819,13.4987,11.7584,6.53591,33.4186,23.9694

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-20-10-1.txt ,0.406331,2.71007,4.29121,0.761113,12.5505,5.91336,26.6326,1.52569,10.1758,16.1126,2.85783,47.1246,22.2035
sfsarp-20-10-2.txt ,1.20963,2.40197,3.10284,0.741787,12.4849,3.40427,23.3454,5.18144,10.2889,13.291,3.17744,53.4791,14.5822
sfsarp-20-10-3.txt ,2.70174,2.06563,2.32169,0.933938,16.6201,2.73037,27.3734,9.86995,7.54611,8.48153,3.41184,60.716,9.97453
sfsarp-20-10-4.txt ,1.52213,2.98569,3.1834,2.05598,11.5533,10.6995,32,4.75666,9.33027,9.94812,6.42493,36.1041,33.4359
sfsarp-20-10-5.txt ,2.14595,3.07872,3.27264,1.57604,10.185,3.74165,24,8.94144,12.828,13.636,6.56683,42.4375,15.5902

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-20-10-1.txt ,3.3031,2.2929,1.39444,0.732765,17.7722,3.91607,29.4115,11.2307,7.79595,4.74114,2.49143,60.426,13.3148
sfsarp-20-10-2.txt ,3.39793,2.08571,0.914543,1.17741,9.27589,2.49872,19.3502,17.5602,10.7787,4.72627,6.08475,47.9369,12.9131
sfsarp-20-10-3.txt ,2.9773,3.03351,2.04613,0.943166,15.891,0.72951,25.6206,11.6207,11.8401,7.98626,3.68128,62.0243,2.84736
sfsarp-20-10-4.txt ,1.86467,3.71383,2.84086,1.59126,10.7909,4.53273,25.3342,7.36027,14.6593,11.2135,6.28108,42.5941,17.8917
sfsarp-20-10-5.txt ,3.29537,2.78842,2.12322,1.75687,11.3595,2.67661,24,13.7307,11.6184,8.84674,7.32028,47.3313,11.1525

Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
sfsarp-20-10-1.txt ,3.07818,3.08062,1.61937,0.808412,17.1184,3.67932,29.3843,10.4756,10.4839,5.511,2.75117,58.2569,12.5214
sfsarp-20-10-2.txt ,1.14778,3.02535,3.16469,0.372527,14.6404,1.64921,24,4.78241,12.6056,13.1862,1.5522,61.0019,6.87169
sfsarp-20-10-3.txt ,2.44115,2.40201,2.58228,0.814759,6.47725,11.4008,26.1183,9.34653,9.19666,9.88687,3.1195,24.7997,43.6507
sfsarp-20-10-4.txt ,0.909997,3.38049,3.79553,1.27617,8.11452,10.0209,27.4977,3.30936,12.2938,13.8031,4.64103,29.5099,36.4429
sfsarp-20-10-5.txt ,2.55071,3.20929,2.86788,1.3512,11.2988,2.72211,24,10.628,13.372,11.9495,5.62998,47.0784,11.3421
