
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-10-A-1.txt ,15,10,9,73.2354,105.468,105.675,7,7197.97,73.0284,Feasible,73.0284,121.765,40.0251
sarp-15-10-A-2.txt ,15,10,10,73.2354,112.762,120.713,7,7197.9,65.2842,Feasible,65.2842,121.76,46.3829
sarp-15-10-A-3.txt ,15,10,10,73.2354,112.762,120.498,7,7198.05,65.4995,Feasible,65.4995,121.704,46.1813
sarp-15-10-A-4.txt ,15,10,10,73.2354,112.762,120.85,7,7198.02,65.148,Feasible,65.148,121.761,46.4952
sarp-15-10-B-1.txt ,15,10,10,89.663,145.094,131.764,7,7196.15,102.993,Feasible,102.993,164.708,37.4693
sarp-15-10-B-2.txt ,15,10,9,89.663,138.738,122.761,7,7197.38,105.641,Feasible,105.641,164.684,35.8523
sarp-15-10-B-3.txt ,15,10,9,89.663,138.738,109.285,7,7197.52,119.116,Feasible,119.116,164.674,27.6656
sarp-15-10-B-4.txt ,15,10,9,89.663,138.738,128.561,7,7197.45,99.8407,Feasible,99.8407,164.676,39.3714
sarp-15-10-C-1.txt ,15,10,10,196.994,151.549,127.231,9,7198.08,221.312,Feasible,221.312,273.574,19.1034
sarp-15-10-C-2.txt ,15,10,10,196.994,151.549,132.102,8,7195.51,216.441,Feasible,216.441,277.7,22.0594
sarp-15-10-C-3.txt ,15,10,10,196.994,151.549,134.613,8,7196.04,213.93,Feasible,213.93,277.764,22.9814
sarp-15-10-C-4.txt ,15,10,10,196.994,151.549,114.927,8,7196.06,233.616,Feasible,233.616,277.773,15.8968
