
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-10-A-1.txt ,10,10,10,57.7921,126.93,100.04,5,7195.89,84.6819,Feasible,84.6819,114.596,26.104
sarp-10-10-A-2.txt ,10,10,10,57.7921,126.93,103.871,5,7195.81,80.8508,Feasible,80.8508,114.582,29.4385
sarp-10-10-A-3.txt ,10,10,10,57.7921,126.93,102.917,5,7195.87,81.8048,Feasible,81.8048,114.599,28.6165
sarp-10-10-A-4.txt ,10,10,10,57.7921,126.93,99.8439,5,7196.5,84.8782,Feasible,84.8782,114.428,25.8239
sarp-10-10-B-1.txt ,10,10,8,63.0835,114.401,108.299,4,7195.82,69.1859,Feasible,69.1859,117.601,41.169
sarp-10-10-B-2.txt ,10,10,8,63.0835,114.401,111.221,4,7195.98,66.2636,Feasible,66.2636,117.608,43.6572
sarp-10-10-B-3.txt ,10,10,8,63.0835,114.401,108.299,4,7196.06,69.1859,Feasible,69.1859,117.581,41.1589
sarp-10-10-B-4.txt ,10,10,8,63.0835,114.401,108.299,4,7196.01,69.1859,Feasible,69.1859,117.585,41.1609
sarp-10-10-C-1.txt ,10,10,10,127.185,172.065,111.506,4,7195.54,187.744,Feasible,187.744,228.023,17.6644
sarp-10-10-C-2.txt ,10,10,10,127.185,172.065,117.043,4,7195.72,182.206,Feasible,182.206,227.989,20.0812
sarp-10-10-C-3.txt ,10,10,10,127.185,172.065,114.624,4,7196.22,184.626,Feasible,184.626,227.971,19.0134
