
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-5-A-1.txt ,15,5,5,78.5956,52.1247,107.374,4,7195.63,23.3468,Feasible,23.3468,58.9579,60.4009
sarp-15-5-A-2.txt ,15,5,5,78.5956,52.1247,109.428,4,6567.57,21.292,Feasible,21.292,58.9454,63.8784
sarp-15-5-A-3.txt ,15,5,5,78.5956,52.1247,107.374,4,7195.49,23.3468,Feasible,23.3468,58.8705,60.3421
sarp-15-5-A-4.txt ,15,5,5,78.5956,52.1247,107.374,4,7196.72,23.3468,Feasible,23.3468,58.8389,60.3208
sarp-15-5-B-1.txt ,15,5,5,100.302,68.7897,98.6773,5,7197.85,70.4145,Feasible,70.4145,103.899,32.2279
sarp-15-5-B-2.txt ,15,5,5,100.302,68.7897,98.6773,5,7197.38,70.4145,Feasible,70.4145,103.836,32.1868
sarp-15-5-B-3.txt ,15,5,5,100.302,68.7897,98.4994,5,7197.74,70.5924,Feasible,70.5924,103.882,32.0456
sarp-15-5-B-4.txt ,15,5,5,100.302,68.7897,90.4447,5,7197.13,78.6471,Feasible,78.6471,103.963,24.3509
sarp-15-5-C-1.txt ,15,5,5,172.786,91.3399,111.756,5,7196.48,152.37,Feasible,152.37,194.95,21.8415
sarp-15-5-C-2.txt ,15,5,5,172.786,91.3399,106.363,5,7196.59,157.763,Feasible,157.763,194.929,19.0664
sarp-15-5-C-3.txt ,15,5,5,172.786,91.3399,106.474,5,7197.02,157.651,Feasible,157.651,194.835,19.0849
sarp-15-5-C-4.txt ,15,5,5,172.786,91.3399,102.463,5,7197.43,161.663,Feasible,161.663,194.811,17.0155
