
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,6,55.0098,83.1486,93.4052,4,7196.24,44.7532,Feasible,44.7532,69.4604,35.5702
sarp-10-15-A-2.txt ,10,15,7,55.0098,88.2613,97.4156,4,7195.29,45.8555,Feasible,45.8555,69.579,34.0958
sarp-10-15-A-3.txt ,10,15,6,55.0098,87.5943,101.919,4,7195.75,40.6855,Feasible,40.6855,69.6142,41.5557
sarp-10-15-A-4.txt ,10,15,7,55.0098,88.2613,97.4156,4,7196.2,45.8555,Feasible,45.8555,69.6363,34.15
sarp-10-15-B-1.txt ,10,15,7,61.622,80.1995,97.6678,4,7196.72,44.1537,Feasible,44.1537,77.933,43.344
sarp-10-15-B-2.txt ,10,15,7,61.622,80.1995,97.6678,4,7195.83,44.1537,Feasible,44.1537,77.9661,43.3681
sarp-10-15-B-3.txt ,10,15,7,61.622,80.1995,96.7121,4,7196.54,45.1094,Feasible,45.1094,77.9371,42.1208
sarp-10-15-B-4.txt ,10,15,7,61.622,80.1995,97.6678,4,7196.51,44.1537,Feasible,44.1537,77.9391,43.3485

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,6,55.0098,83.1486,91.5573,4,7197.14,46.6011,Feasible,46.6011,69.1752,32.6332
sarp-10-15-A-2.txt ,10,15,6,55.0098,83.1486,91.5573,4,7196.99,46.6011,Feasible,46.6011,69.1474,32.6061
sarp-10-15-A-3.txt ,10,15,6,55.0098,83.1486,91.5573,4,7196.94,46.6011,Feasible,46.6011,69.0949,32.5549
sarp-10-15-A-4.txt ,10,15,6,55.0098,83.1486,91.5573,4,7197.05,46.6011,Feasible,46.6011,69.1074,32.5671
sarp-10-15-B-1.txt ,10,15,8,61.622,95.1371,104.933,4,7196.59,51.8261,Feasible,51.8261,77.5622,33.1812
sarp-10-15-B-2.txt ,10,15,8,61.622,99.1341,111.53,4,7196.54,49.2257,Feasible,49.2257,77.5735,36.5431
sarp-10-15-B-3.txt ,10,15,8,61.622,94.5302,106.392,4,7196.75,49.76,Feasible,49.76,77.508,35.8002
sarp-10-15-B-4.txt ,10,15,7,61.622,80.1995,95.4493,4,7196.42,46.3722,Feasible,46.3722,77.4983,40.1636

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,15,55.0098,143.314,134.897,4,7197.03,63.427,Feasible,63.427,113.76,44.2449
sarp-10-15-A-2.txt ,10,15,15,55.0098,143.314,137.187,4,7197.09,61.1373,Feasible,61.1373,113.733,46.2449
sarp-10-15-A-3.txt ,10,15,15,55.0098,143.314,141.819,4,7196.66,56.5045,Feasible,56.5045,113.819,50.3558
sarp-10-15-A-4.txt ,10,15,15,55.0098,143.314,134.371,4,7197.06,63.9531,Feasible,63.9531,113.761,43.7829
sarp-10-15-B-1.txt ,10,15,15,61.622,151.156,123.846,4,7195.23,88.9324,Feasible,88.9324,127.809,30.4177
sarp-10-15-B-2.txt ,10,15,15,61.622,151.156,135.494,4,7194.77,77.2842,Feasible,77.2842,127.76,39.5083
sarp-10-15-B-3.txt ,10,15,15,61.622,151.156,130.676,4,7194.76,82.1026,Feasible,82.1026,127.758,35.7358
sarp-10-15-B-4.txt ,10,15,15,61.622,151.156,131.459,4,7194.62,81.3191,Feasible,81.3191,127.755,36.3476

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-10-15-A-1.txt ,10,15,14,55.0098,138.382,143.885,4,7197.03,49.5071,Feasible,49.5071,113.504,56.3829
sarp-10-15-A-2.txt ,10,15,14,55.0098,138.382,143.827,4,7197.16,49.5655,Feasible,49.5655,113.502,56.3307
sarp-10-15-A-3.txt ,10,15,13,55.0098,125.035,107.01,4,7197.18,73.035,Feasible,73.035,113.496,35.6497
sarp-10-15-A-4.txt ,10,15,15,55.0098,143.314,144.412,4,7196.94,53.9121,Feasible,53.9121,113.479,52.4916
sarp-10-15-B-1.txt ,10,15,14,61.622,146.377,135.812,4,7197.43,72.1876,Feasible,72.1876,128.402,43.78
sarp-10-15-B-2.txt ,10,15,14,61.622,146.377,143.084,4,7197.89,64.9152,Feasible,64.9152,128.447,49.4615
sarp-10-15-B-3.txt ,10,15,14,61.622,146.377,136.021,4,7197.32,71.9785,Feasible,71.9785,128.409,43.9459
sarp-10-15-B-4.txt ,10,15,14,61.622,146.377,135.396,4,7197.43,72.6032,Feasible,72.6032,128.454,43.4792
