1	5	20	5
0	  12.0356	  11.6185	0	0	540	1140
1	  11.0426	  10.7022	0	3	768	768
2	   4.6571	   6.2403	0	3	618	618
3	  19.5899	   0.2632	0	3	681	681
4	  13.0968	   4.9450	0	3	842	842
5	  17.3559	   3.5583	0	3	964	964
6	   1.6152	  13.4810	0	3	772	772
7	   5.6055	   8.5007	0	3	763	763
8	  13.4853	  17.3804	0	3	895	895
9	   7.6853	  16.1215	0	3	801	801
10	   2.1338	   1.9505	0	3	797	797
11	   9.5113	   4.6277	0	3	616	616
12	  18.4918	  11.7223	0	3	719	719
13	   2.4245	   8.8412	0	3	635	635
14	  15.7746	   2.0145	0	3	552	552
15	   9.1043	   8.8714	0	3	721	721
16	   6.9595	   6.4603	0	3	730	730
17	  12.4297	   8.5747	0	3	879	879
18	  19.9413	  18.0353	0	3	787	787
19	  17.0753	  13.4266	0	3	844	844
20	   0.9632	   2.9882	0	3	630	630
21	   4.9387	   9.1623	0	1	540	1020
22	   0.8847	  11.9088	0	1	540	1020
23	  16.3146	  10.0406	0	1	540	1020
24	   5.2879	  16.7221	0	1	540	1020
25	  16.8887	   6.0380	0	0	540	1020
26	  13.2821	  15.0003	0	-3	828	828
27	   2.6869	   4.9455	0	-3	678	678
28	  15.1027	   2.8607	0	-3	741	741
29	  15.3882	   3.5325	0	-3	902	902
30	  19.6511	   3.0970	0	-3	1024	1024
31	   1.5941	  12.4000	0	-3	832	832
32	   4.1841	   9.5344	0	-3	823	823
33	  12.6948	  13.3791	0	-3	955	955
34	   8.0759	  17.9332	0	-3	861	861
35	   5.6544	   0.3268	0	-3	857	857
36	   9.6825	   3.4916	0	-3	676	676
37	  17.6109	  12.2832	0	-3	779	779
38	   3.7573	  13.5795	0	-3	695	695
39	   9.7061	   4.6508	0	-3	612	612
40	   5.3237	   9.8544	0	-3	781	781
41	   7.7247	   3.4305	0	-3	790	790
42	  12.9648	   3.3092	0	-3	939	939
43	   9.5481	  18.1026	0	-3	847	847
44	  15.4157	   4.7607	0	-3	904	904
45	   3.8814	   2.5574	0	-3	690	690
46	   0.8578	  16.2559	0	-1	540	1020
47	   0.7500	   8.7395	0	-1	540	1020
48	   2.6938	  19.2306	0	1	540	1020
49	   5.4616	   2.2124	0	-1	540	1020
50	  12.0356	  11.6185	0	0	540	1020
51	  12.0356	  11.6185	0	0	540	1140
