
Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-5-A-1.txt ,15,5,4,78.5956,41.6344,112.788,4,7196.6,7.44179,Feasible,7.44179,49.2659,84.8946
sarp-15-5-A-2.txt ,15,5,3,78.5956,33.8608,99.2384,4,7197.44,13.218,Feasible,13.218,49.3697,73.2265
sarp-15-5-A-3.txt ,15,5,3,78.5956,33.8608,101.258,4,7197.5,11.1986,Feasible,11.1986,49.3609,77.3128
sarp-15-5-A-4.txt ,15,5,4,78.5956,41.6344,106.328,4,7197,13.902,Feasible,13.902,49.3341,71.8207
sarp-15-5-B-1.txt ,15,5,5,100.302,68.7897,91.8039,5,7197.62,77.2879,Feasible,77.2879,97.8444,21.0094
sarp-15-5-B-2.txt ,15,5,5,100.302,68.7897,90.8771,5,7197.76,78.2147,Feasible,78.2147,98.049,20.229
sarp-15-5-B-3.txt ,15,5,5,100.302,68.7897,90.8771,5,7198.3,78.2147,Feasible,78.2147,97.9551,20.1525
sarp-15-5-B-4.txt ,15,5,5,100.302,68.7897,90.8771,5,7198.14,78.2147,Feasible,78.2147,97.9782,20.1713
sarp-15-5-C-1.txt ,15,5,5,172.786,91.3399,108.411,5,7197.6,155.715,Feasible,155.715,190.368,18.2032
sarp-15-5-C-2.txt ,15,5,5,172.786,91.3399,106.133,5,7197.78,157.993,Feasible,157.993,190.312,16.9821
sarp-15-5-C-3.txt ,15,5,5,172.786,91.3399,108.411,5,7197.73,155.715,Feasible,155.715,190.318,18.1817
sarp-15-5-C-4.txt ,15,5,5,172.786,91.3399,99.0352,5,7197.64,165.091,Feasible,165.091,190.28,13.2379

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-5-A-1.txt ,15,5,5,78.5956,52.1247,113.679,4,7198.09,17.0416,Feasible,17.0416,50.3319,66.1416
sarp-15-5-A-2.txt ,15,5,5,78.5956,52.1247,113.679,4,7198.19,17.0416,Feasible,17.0416,50.3431,66.1491
sarp-15-5-A-3.txt ,15,5,5,78.5956,52.1247,112.518,4,7198.09,18.2019,Feasible,18.2019,50.36,63.8564
sarp-15-5-A-4.txt ,15,5,5,78.5956,52.1247,113.679,4,7198.39,17.0416,Feasible,17.0416,50.3181,66.1323
sarp-15-5-B-1.txt ,15,5,5,100.302,68.7897,98.5989,5,7198.08,70.4929,Feasible,70.4929,97.9753,28.0503
sarp-15-5-B-2.txt ,15,5,5,100.302,68.7897,94.6011,5,7198.17,74.4907,Feasible,74.4907,97.9303,23.935
sarp-15-5-B-3.txt ,15,5,5,100.302,68.7897,98.5989,5,7197.52,70.4929,Feasible,70.4929,97.9551,28.0355
sarp-15-5-B-4.txt ,15,5,5,100.302,68.7897,98.5989,5,7197.53,70.4929,Feasible,70.4929,98.0115,28.0769
sarp-15-5-C-1.txt ,15,5,5,172.786,91.3399,94.0661,5,7197.35,170.06,Feasible,170.06,190.014,10.5013
sarp-15-5-C-2.txt ,15,5,5,172.786,91.3399,94.0661,5,7197.48,170.06,Feasible,170.06,190.061,10.5235
sarp-15-5-C-3.txt ,15,5,5,172.786,91.3399,94.0661,5,7197.57,170.06,Feasible,170.06,190.025,10.5065
sarp-15-5-C-4.txt ,15,5,5,172.786,91.3399,92.6073,5,7197.46,171.518,Feasible,171.518,189.975,9.71549

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-5-A-1.txt ,15,5,5,78.5956,52.1247,109.446,4,7196.61,21.2749,Feasible,21.2749,57.4793,62.9868
sarp-15-5-A-2.txt ,15,5,5,78.5956,52.1247,109.448,4,7196.7,21.2728,Feasible,21.2728,57.4323,62.9602
sarp-15-5-A-3.txt ,15,5,5,78.5956,52.1247,107.461,4,7196.66,23.2596,Feasible,23.2596,57.4449,59.5097
sarp-15-5-A-4.txt ,15,5,5,78.5956,52.1247,109.446,4,7196.93,21.2749,Feasible,21.2749,57.4695,62.9805
sarp-15-5-B-1.txt ,15,5,5,100.302,68.7897,91.3346,5,7197.54,77.7573,Feasible,77.7573,103.488,24.8635
sarp-15-5-B-2.txt ,15,5,5,100.302,68.7897,87.7714,5,7197.53,81.3204,Feasible,81.3204,103.496,21.4265
sarp-15-5-B-3.txt ,15,5,5,100.302,68.7897,91.3346,5,7198,77.7573,Feasible,77.7573,103.435,24.825
sarp-15-5-B-4.txt ,15,5,5,100.302,68.7897,90.4755,5,7198.1,78.6163,Feasible,78.6163,103.505,24.0459
sarp-15-5-C-1.txt ,15,5,5,172.786,91.3399,87.9866,5,7197.04,176.139,Feasible,176.139,195.896,10.0855
sarp-15-5-C-2.txt ,15,5,5,172.786,91.3399,83.5951,5,7197.24,180.531,Feasible,180.531,195.891,7.8411
sarp-15-5-C-3.txt ,15,5,5,172.786,91.3399,84.7818,5,7197.29,179.344,Feasible,179.344,195.882,8.44284
sarp-15-5-C-4.txt ,15,5,5,172.786,91.3399,84.7818,5,7197.02,179.344,Feasible,179.344,195.886,8.44471

Instance,n,m,served,prof Customer,prof Parcel,costs,K,Sol Time,Sol Val,sol Stat,LB,UB,GAP
sarp-15-5-A-1.txt ,15,5,5,78.5956,52.1247,109.428,4,7195.47,21.292,Feasible,21.292,58.7152,63.7368
sarp-15-5-A-2.txt ,15,5,5,78.5956,52.1247,107.374,4,7196.27,23.3468,Feasible,23.3468,58.7936,60.2902
sarp-15-5-A-3.txt ,15,5,5,78.5956,52.1247,107.523,4,7195.96,23.1974,Feasible,23.1974,58.7639,60.5244
