1	5	15	10
0	  12.7367	   9.1185	0	0	540	1140
1	   5.7934	  10.4594	0	3	749	749
2	  16.6071	  12.4893	0	3	872	872
3	  16.0076	  12.8771	0	3	673	673
4	  10.2846	  16.0823	0	3	677	677
5	   3.2067	   3.8708	0	3	628	628
6	   4.2765	  11.8244	0	3	545	545
7	   3.7693	   4.3973	0	3	836	836
8	  17.2750	  16.9477	0	3	768	768
9	   0.8388	   4.2585	0	3	761	761
10	   0.6029	   8.4915	0	3	542	542
11	   2.6735	  17.2291	0	3	725	725
12	   1.2498	   6.6669	0	3	736	736
13	  10.1434	   7.0432	0	3	738	738
14	  17.1263	   6.7504	0	3	947	947
15	  19.5325	  13.1340	0	3	904	904
16	   9.2163	   2.8342	0	1	540	1020
17	  18.0491	   0.4857	0	1	540	1020
18	   4.8830	   1.9782	0	1	540	1020
19	  18.7661	   5.7219	0	1	540	1020
20	  14.2133	   7.3647	0	1	540	1020
21	   1.8225	  16.8868	0	1	540	1020
22	   3.5538	  14.7372	0	1	540	1020
23	  13.8141	   1.1152	0	1	540	1020
24	  16.5232	  18.6080	0	1	540	1020
25	  19.1842	  18.8467	0	-1	540	1020
26	   3.9494	  13.1529	0	-3	809	809
27	  19.0938	  14.8628	0	-3	932	932
28	  13.6879	  13.4928	0	-3	733	733
29	  10.1596	  14.5723	0	-3	737	737
30	   3.3188	   4.5563	0	-3	688	688
31	   5.8272	   7.6966	0	-3	605	605
32	   1.1280	   2.4535	0	-3	896	896
33	  14.6586	  17.0067	0	-3	828	828
34	   4.7032	   1.8184	0	-3	821	821
35	   4.5939	   3.0723	0	-3	602	602
36	   6.2367	  19.3690	0	-3	785	785
37	   0.7988	  15.0363	0	-3	796	796
38	   9.7735	   9.5362	0	-3	798	798
39	  19.4207	   4.3525	0	-3	1007	1007
40	  19.6275	   9.8170	0	-3	964	964
41	  10.1155	   0.6801	0	-1	540	1020
42	  19.4650	   3.0304	0	-1	540	1020
43	   5.0326	  11.2612	0	-1	540	1020
44	  16.3907	   3.9768	0	-1	540	1020
45	  14.5258	   3.9120	0	-1	540	1020
46	   1.4877	   9.6480	0	-1	540	1020
47	   9.6987	   3.0777	0	-1	540	1020
48	  10.4424	  16.3483	0	-1	540	1020
49	  16.8409	  15.1568	0	-1	540	1020
50	  12.3764	  18.6492	0	0	540	1020
51	  12.7367	   9.1185	0	0	540	1140
