1	5	10	15
0	   3.0054	  16.7121	0	0	540	1140
1	   0.4469	  12.4300	0	3	602	602
2	   9.9938	   9.0752	0	3	981	981
3	  11.0255	   6.5740	0	3	1016	1016
4	  15.3350	   6.2726	0	3	593	593
5	   5.6306	   9.9562	0	3	877	877
6	   7.4837	   4.1133	0	3	631	631
7	   2.1567	   9.1046	0	3	1008	1008
8	  18.3570	  10.0679	0	3	919	919
9	   6.2200	   0.9517	0	3	852	852
10	  19.4319	   6.4191	0	3	588	588
11	  18.3145	  12.2368	0	1	540	1020
12	  11.0072	   7.3607	0	1	540	1020
13	  16.9174	  16.9368	0	1	540	1020
14	   6.7294	  17.3643	0	1	540	1020
15	   6.4395	   0.3924	0	1	540	1020
16	   3.2972	   1.7745	0	1	540	1020
17	   6.6650	   8.9278	0	1	540	1020
18	  18.9093	  19.2145	0	1	540	1020
19	   8.3191	   5.6917	0	1	540	1020
20	  11.1339	  14.5391	0	1	540	1020
21	   0.9581	   4.9579	0	1	540	1020
22	  12.3186	   0.6009	0	1	540	1020
23	   6.6002	   6.9046	0	1	540	1020
24	   7.6694	  13.0398	0	1	540	1020
25	  14.8143	  13.9620	0	1	540	1020
26	   2.8026	  11.9654	0	-3	662	662
27	  10.2097	  11.0034	0	-3	1041	1041
28	   9.4151	   4.3735	0	-3	1076	1076
29	  16.5564	   9.9815	0	-3	653	653
30	   6.6433	  10.5658	0	-3	937	937
31	   5.7595	   4.5181	0	-3	691	691
32	   4.2168	   9.2359	0	-3	1068	1068
33	  17.5378	  10.9462	0	-3	979	979
34	   7.3347	   1.0660	0	-3	912	912
35	  19.8943	   6.5451	0	-3	648	648
36	  17.7983	  12.2515	0	-1	540	1020
37	  11.7308	   3.2214	0	-1	540	1020
38	  17.1834	  18.8036	0	-1	540	1020
39	   9.3669	  16.7232	0	-1	540	1020
40	   3.3654	   2.5105	0	-1	540	1020
41	   1.8109	   4.3718	0	-1	540	1020
42	   7.2970	  10.9665	0	-1	540	1020
43	  15.3401	  17.8197	0	-1	540	1020
44	   4.9727	   5.7580	0	-1	540	1020
45	  10.6741	  15.2344	0	-1	540	1020
46	   1.5692	   9.5758	0	-1	540	1020
47	  16.7042	   9.9657	0	-1	540	1020
48	   1.5412	  14.1295	0	-1	540	1020
49	   8.6177	  16.8531	0	-1	540	1020
50	  19.8696	  14.0786	0	-1	540	1020
51	   3.0054	  16.7121	0	0	540	1140
