4	5	20	15
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7909	-122.4073	0	3	572	572
2	  37.7935	-122.3993	0	3	637	637
3	  37.7884	-122.4103	0	3	852	852
4	  37.7789	-122.4154	0	3	574	574
5	  37.8066	-122.4214	0	3	735	735
6	  37.7937	-122.3973	0	3	600	600
7	  37.8057	-122.4211	0	3	887	887
8	  37.7696	-122.4503	0	3	851	851
9	  37.6179	-122.3861	0	3	690	690
10	  37.7802	-122.4128	0	3	954	954
11	  37.7861	-122.4013	0	3	914	914
12	  37.7857	-122.4096	0	3	788	788
13	  37.7741	-122.4174	0	3	725	725
14	  37.8055	-122.4069	0	3	738	738
15	  37.7789	-122.4102	0	3	743	743
16	  37.6148	-122.3896	0	3	855	855
17	  37.7857	-122.4113	0	3	675	675
18	  37.7896	-122.4293	0	3	748	748
19	  37.7883	-122.4085	0	3	692	692
20	  37.7920	-122.4110	0	3	661	661
21	  37.8082	-122.4163	0	1	837	897
22	  37.7792	-122.3955	0	1	796	856
23	  37.7692	-122.4696	0	1	649	709
24	  37.7853	-122.4000	0	1	646	706
25	  37.7932	-122.3977	0	1	732	792
26	  37.6754	-122.3890	0	1	678	738
27	  37.6754	-122.3890	0	1	828	888
28	  37.7750	-122.4039	0	1	592	652
29	  37.7907	-122.4005	0	1	556	616
30	  37.7904	-122.3966	0	1	556	616
31	  37.7708	-122.4252	0	1	738	798
32	  37.7994	-122.4243	0	1	602	662
33	  37.8072	-122.4073	0	1	889	949
34	  37.6163	-122.3903	0	1	847	907
35	  37.8041	-122.4385	0	1	612	672
36	  37.7927	-122.4032	0	-3	572	572
37	  37.7929	-122.4012	0	-3	637	637
38	  37.7817	-122.3918	0	-3	852	852
39	  37.7754	-122.4188	0	-3	574	574
40	  37.8056	-122.4221	0	-3	735	735
41	  37.7929	-122.3972	0	-3	600	600
42	  37.8072	-122.4158	0	-3	887	887
43	  37.6161	-122.3883	0	-3	851	851
44	  37.7910	-122.3899	0	-3	690	690
45	  37.7817	-122.4110	0	-3	954	954
46	  37.7905	-122.4034	0	-3	914	914
47	  37.7780	-122.3918	0	-3	788	788
48	  37.7905	-122.4288	0	-3	725	725
49	  37.7954	-122.3991	0	-3	738	738
50	  37.7943	-122.3975	0	-3	743	743
51	  37.7827	-122.4612	0	-3	855	855
52	  37.7899	-122.3948	0	-3	675	675
53	  37.7908	-122.4310	0	-3	748	748
54	  37.7888	-122.4050	0	-3	692	692
55	  37.7921	-122.4108	0	-3	661	661
56	  37.7993	-122.4189	0	-1	903	1140
57	  37.7844	-122.4084	0	-1	862	1140
58	  37.7637	-122.4568	0	-1	716	1140
59	  37.7963	-122.4004	0	-1	712	1140
60	  37.7872	-122.4090	0	-1	798	1140
61	  37.6762	-122.3886	0	-1	744	1140
62	  37.6762	-122.3886	0	-1	897	1140
63	  37.7936	-122.3984	0	-1	658	1140
64	  37.7907	-122.4005	0	-1	622	1140
65	  37.7868	-122.4014	0	-1	624	1140
66	  37.7866	-122.4049	0	-1	807	1140
67	  37.7787	-122.4312	0	-1	668	1140
68	  37.8041	-122.4051	0	-1	955	1140
69	  37.6172	-122.3874	0	-1	917	1140
70	  37.7743	-122.4352	0	-1	678	1140
