3	5	6	7
0	   3.1096	   8.0583	3	783	783
1	  19.6204	  18.0376	3	792	792
2	  24.6907	   9.4014	3	937	937
3	  18.0973	   5.7450	3	957	957
4	   2.0360	   1.7840	3	685	685
5	  11.3270	  19.6027	3	593	593
6	   4.6819	  12.9203	-3	783	783
7	  19.7769	  20.2197	-3	792	792
8	  22.1851	  11.9707	-3	937	937
9	  20.8160	   2.3665	-3	957	957
10	   5.7181	   1.5110	-3	685	685
11	  16.1085	  18.5509	-3	593	593
12	  24.8864	  12.1302	1	540	1140
13	  10.4661	   0.6056	1	540	1140
14	  17.1043	  14.1841	1	540	1140
15	   0.5993	  24.7040	1	540	1140
16	  17.7416	  19.4677	1	540	1140
17	   4.6211	   2.8431	1	540	1140
18	   7.5512	  15.7933	1	540	1140
19	  21.5944	  11.7187	-1	540	1140
20	  10.2504	   5.5907	-1	540	1140
21	  14.4314	  13.1450	-1	540	1140
22	  14.8138	  24.0042	-1	540	1140
23	  22.1186	  15.0307	-1	540	1140
24	   5.9069	   1.8062	-1	540	1140
25	  11.3632	  14.8715	-1	540	1140
26	  10.1015	  11.4393	0	540	1140
27	  12.8491	  16.8956	0	540	1140
28	   0.9795	  13.0183	0	540	1140
