10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,4.09382,0.331057,0.350081,4.37805,6.90976e-310,6.90976e-310,9.15301,44.7265,3.61692,3.82477,47.8318,7.54916e-309,7.54916e-309
grubhub-13-1.tsp ,4.86797,0.827154,0.218374,4.67561,18.311,0.977724,29.8778,16.2929,2.76846,0.73089,15.6491,61.2862,3.27241
grubhub-13-2.tsp ,4.53772,0.580813,0.422276,4.09902,14.3942,1.98512,26.0192,17.4399,2.23225,1.62294,15.7539,55.3216,7.62945
grubhub-13-3.tsp ,4.55675,0.35252,0.370081,3.97171,18.4201,2.18065,29.8518,15.2646,1.1809,1.23973,13.3048,61.7051,7.30492
grubhub-13-4.tsp ,4.41675,0.675935,0.478862,3.10049,21.1655,1.58341,31.421,14.0567,2.15122,1.52402,9.86757,67.3611,5.03936
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,3.70472,0.331057,0.350081,3.60976,19.7585,0.0765041,27.8307,13.3116,1.18954,1.2579,12.9704,70.9956,0.274891
grubhub-13-1.tsp ,4.22,1.35724,0.523577,4.44,8.28504,2.6948,21.5207,19.6091,6.30667,2.43291,20.6313,38.4981,12.5219
grubhub-13-2.tsp ,3.60878,1.10943,0.928943,3.9,9.19041,2.0552,20.7928,17.3559,5.33566,4.46763,18.7565,44.2,9.88422
grubhub-13-3.tsp ,4.55675,0,0,3.7478,11.13,6.07528,25.5098,17.8627,0,0,14.6916,43.6302,23.8155
grubhub-13-4.tsp ,3.69756,1.37577,0.812846,2.82585,22.9921,0,31.7041,11.6627,4.33941,2.56385,8.9132,72.5208,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,1.95967,2.10081,1.36569,3.29317,18.5641,1.10537,28.3889,6.90297,7.40013,4.81066,11.6002,65.3924,3.89366
grubhub-13-1.tsp ,2.32846,2.28862,1.47398,3.57073,11.3839,1.74512,22.7908,10.2166,10.0418,6.46745,15.6674,49.9495,7.65713
grubhub-13-2.tsp ,2.51659,1.98927,1.24585,2.46585,5.12033,5.4126,18.7505,13.4214,10.6092,6.64438,13.1509,27.3077,28.8665
grubhub-13-3.tsp ,2.55171,1.57366,1.21171,3.27902,10.1068,3.23366,21.9566,11.6216,7.16714,5.51865,14.9341,46.031,14.7275
grubhub-13-4.tsp ,2.33577,2.32911,1.51301,2.22976,8.28138,10.2212,26.9102,8.67986,8.65509,5.62242,8.2859,30.7741,37.9826
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-13-0.tsp ,1.95967,1.67073,1.06146,2.62488,7.29537,4.05797,18.6701,10.4963,8.94871,5.68537,14.0593,39.0752,21.7351
grubhub-13-1.tsp ,1.56374,2.3935,1.74764,2.6678,11.3839,0.963415,20.72,7.54701,11.5516,8.43457,12.8755,54.9416,4.64968
