10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,5.22585,0.489593,0.435447,4.43073,6.92389e-310,6.92389e-310,10.5816,49.3861,4.62683,4.11513,41.8719,6.54331e-309,6.54331e-309
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.57333,2.42098,1.12293,3.4122,20.7895,-0.176098,31.1428,11.474,7.77378,3.60573,10.9566,66.7553,-0.565451
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.27789,2.42098,1.12293,2.80634,9.93317,3.23545,22.7967,14.3787,10.6198,4.92582,12.3103,43.5728,14.1926
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,2.28358,2.25171,1.17171,2.13073,11.1364,3.23545,22.2096,10.2819,10.1384,5.27568,9.59374,50.1424,14.5678
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.94049,2.07691,1.72081,2.83756,12.1047,4.05756,26.738,14.7374,7.76762,6.43582,10.6124,45.2715,15.1752
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.09496,2.72976,1.6013,3.07707,20.1523,0.466992,31.1224,9.94449,8.77105,5.14518,9.88702,64.7518,1.5005
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,2.79951,2.72976,1.6013,2.47122,7.79829,5.39667,22.7967,12.2803,11.9743,7.02425,10.8402,34.2079,23.673
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,2.28358,2.25171,1.17171,2.13073,8.2326,5.86366,21.934,10.4111,10.2658,5.34197,9.71429,37.5335,26.7332
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,5.22585,0.489593,0.435447,4.43073,12.2954,2.40862,25.2856,20.6673,1.93625,1.72211,17.5227,48.6259,9.52565
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.81463,1.89707,0.881626,3.54927,20.7895,-0.176098,30.756,12.4029,6.16814,2.86652,11.5401,67.5949,-0.572563
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.20959,2.99593,1.19122,2.32488,11.6692,2.18821,23.579,13.6121,12.7059,5.05203,9.85994,49.4897,9.28033
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,2.28358,3.67415,1.17171,1.73415,12.5122,1.15114,22.5269,10.1371,16.31,5.20137,7.69811,55.5433,5.11006
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.94049,2.07691,1.72081,2.83756,14.9993,0.137073,25.7122,15.3254,8.07753,6.69259,11.0359,58.3355,0.533106
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.50504,2.68439,1.19122,2.66927,20.1523,0.466992,30.6692,11.4285,8.75273,3.88409,8.70342,65.7085,1.52267
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,3.20959,3.17984,1.19122,2.04634,11.7593,1.57569,22.962,13.9778,13.8482,5.18778,8.91185,51.2121,6.86216
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-9.tsp ,2.28358,3.67415,1.17171,1.73415,13.2757,1.09732,23.2366,9.82751,15.8119,5.04251,7.463,57.1327,4.72237
