10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,5.81301,0,0,5.05512,6.93348e-310,6.93348e-310,10.8681,53.4867,0,0,46.5133,6.37964e-309,6.37964e-309
grubhub-14-5.tsp ,5.62472,0,0,3.54244,15.0346,0,24.2017,23.241,0,0,14.6371,62.1219,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,3.8639,1.18016,0.93626,4.15415,37.0101,0,47.1446,8.19585,2.50328,1.98593,8.8115,78.5034,0
grubhub-14-5.tsp ,3.63561,1.39236,0.918699,3.13756,7.15634,7.23024,23.4708,15.4899,5.93229,3.91422,13.3679,30.4904,30.8053
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,3.08374,1.61512,1.23024,3.04683,18.5759,8.88699,36.4388,8.4628,4.43243,3.37619,8.3615,50.9783,24.3888
grubhub-14-5.tsp ,2.64862,2.12098,1.38146,2.77512,10.9513,5.89715,25.7746,10.2761,8.22893,5.35978,10.7669,42.4887,22.8797
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,1.55171,2.95967,1.94455,2.15415,12.7454,8.88699,30.2424,5.13089,9.7865,6.42988,7.12293,42.144,29.3858
grubhub-14-5.tsp ,1.36667,2.92764,1.82667,2.35122,9.54179,1.51041,19.5244,6.99979,14.9948,9.35582,12.0425,48.8711,7.736
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,5.81301,0,0,5.05512,3.0848,10.754,24.7069,23.5279,0,0,20.4604,12.4856,43.5262
grubhub-14-5.tsp ,5.62472,0,0,3.54244,15.2379,0,24.405,23.0474,0,0,14.5152,62.4375,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,2.5278,2.57073,2.27236,3.31463,32.1397,0,42.8252,5.90261,6.00285,5.30612,7.73992,75.0485,0
grubhub-14-5.tsp ,3.63561,1.39236,0.918699,3.13756,10.7742,5.87642,25.7349,14.1272,5.41039,3.56986,12.1919,41.8662,22.8345
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,2.06455,2.33301,2.24943,2.90732,20.9813,8.26,38.7956,5.32161,6.01359,5.79816,7.49393,54.0816,21.2911
grubhub-14-5.tsp ,2.64862,2.12098,1.38146,2.77512,12.9098,3.80114,25.6372,10.3312,8.27305,5.38852,10.8246,50.356,14.8267
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,1.14602,3.07967,2.35024,1.96537,17.2663,2.15106,27.9587,4.09896,11.0151,8.40613,7.02953,61.7566,7.69369
grubhub-14-5.tsp ,1.0439,3.04569,2.14943,2.2278,8.89423,2.14805,19.5091,5.35085,15.6116,11.0176,11.4193,45.5901,11.0105
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,5.81301,0,0,5.05512,14.6774,1.36798,26.9135,21.5989,0,0,18.7829,54.5354,5.08288
grubhub-14-5.tsp ,5.62472,0,0,3.54244,15.0346,0,24.2017,23.241,0,0,14.6371,62.1219,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,3.8639,1.18016,0.93626,4.15415,37.0101,0,47.1446,8.19585,2.50328,1.98593,8.8115,78.5034,0
grubhub-14-5.tsp ,3.97317,1.83317,0.581138,2.96293,6.64407,5.83748,21.832,18.1989,8.39673,2.66187,13.5715,30.4328,26.7382
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,3.08374,1.61512,1.23024,3.04683,23.1562,3.20138,35.3335,8.72753,4.57108,3.48181,8.62307,65.536,9.06048
grubhub-14-5.tsp ,2.98618,2.56179,1.0439,2.60049,7.15146,10.1752,26.519,11.2605,9.66019,3.93643,9.80612,26.9673,38.3694
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,1.49268,3.66732,2.00358,1.91073,17.267,2.0435,28.3848,5.25874,12.92,7.05863,6.73154,60.8318,7.19927
grubhub-14-5.tsp ,1.50667,3.2665,1.68667,2.08878,5.45894,5.12902,19.1366,7.87323,17.0694,8.81383,10.9151,28.5262,26.8022
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,5.81301,0,0,5.05512,11.7182,2.01585,24.6022,23.628,0,0,20.5474,47.6308,8.1938
grubhub-14-5.tsp ,5.62472,0,0,3.54244,15.2379,0,24.405,23.0474,0,0,14.5152,62.4375,0
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,2.5278,2.57073,2.27236,3.31463,32.1397,0,42.8252,5.90261,6.00285,5.30612,7.73992,75.0485,0
grubhub-14-5.tsp ,3.53821,1.60602,1.0161,2.7161,4.93659,7.19528,21.0083,16.842,7.64468,4.83665,12.9287,23.4983,34.2497
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,2.06455,2.33301,2.24943,2.90732,25.7585,2.50431,37.8171,5.4593,6.16918,5.94818,7.68783,68.1134,6.62215
grubhub-14-5.tsp ,2.55122,2.33463,1.47886,2.35366,10.0337,6.67724,25.4293,10.0326,9.18086,5.81557,9.25568,39.4573,26.258
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-4.tsp ,1.49268,3.66732,2.00358,1.91073,19.5075,2.50431,31.0861,4.80177,11.7973,6.44525,6.14658,62.7531,8.05604
grubhub-14-5.tsp ,1.50667,3.2665,1.68667,2.08878,5.45894,2.12122,16.1288,9.34148,20.2526,10.4575,12.9506,33.846,13.1518
