10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,5.70179,0,0,4.69561,6.90688e-310,1.39065e-309,10.3974,54.8386,0,0,45.1614,6.64289e-309,1.3375e-308
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,4.08683,1.30163,0.772846,3.9522,28.4907,0,38.6042,10.5865,3.37172,2.00197,10.2377,73.8021,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,3.58065,1.30163,0.772846,3.42146,17.2398,0.325366,26.6417,13.44,4.88567,2.90089,12.8425,64.7097,1.22127
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,2.91561,1.15236,0.855772,2.82293,15.7393,2.01545,25.5014,11.4331,4.5188,3.35579,11.0697,61.7193,7.90329
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,5.70179,0,0,4.69561,10.5454,3.07187,24.0147,23.7429,0,0,19.5531,43.9124,12.7916
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,4.08683,1.30163,0.772846,3.9522,29.978,0,40.0915,10.1937,3.24663,1.9277,9.85793,74.774,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,2.74959,1.85675,1.6039,2.86049,16.4867,0.325366,25.8828,10.6233,7.17368,6.1968,11.0517,63.6975,1.25708
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,2.16748,1.85675,1.6039,1.84098,7.9713,3.13187,18.5723,11.6705,9.99742,8.636,9.91249,42.9204,16.8631
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,5.70179,0,0,4.69561,6.47431,4.61919,21.4909,26.5312,0,0,21.8493,30.1258,21.4937
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,4.08683,1.30163,0.772846,3.9522,28.4907,0,38.6042,10.5865,3.37172,2.00197,10.2377,73.8021,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,3.58065,1.30163,0.772846,3.42146,18.7742,-0.0839024,27.7669,12.8954,4.68769,2.78333,12.3221,67.6137,-0.302167
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,2.91561,1.15236,0.855772,2.82293,15.9322,2.01545,25.6943,11.3473,4.48488,3.33059,10.9866,62.0067,7.84394
10
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,5.70179,0,0,4.69561,7.12919,2.42472,19.9513,28.5785,0,0,23.5354,35.7329,12.1532
20
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,4.08683,1.30163,0.772846,3.9522,29.978,0,40.0915,10.1937,3.24663,1.9277,9.85793,74.774,0
30
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,2.74959,1.85675,1.6039,2.86049,18.7742,-0.0839024,27.7611,9.9045,6.68832,5.77753,10.304,67.6279,-0.302231
40
Instance,c(h),p(h),b(h),e(h),waitc(h),waitp(h),Total,c(%),p(%),b(%),e(%),waitc(%),waitp(%)
grubhub-14-8.tsp ,2.16748,2.2039,1.6039,1.84098,8.67846,2.61764,19.1124,11.3407,11.5313,8.39197,9.63238,45.4076,13.6961
