7	5	15	10
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7900	-122.4326	0	3	762	822
2	  37.6179	-122.3869	0	3	984	1044
3	  37.7972	-122.4342	0	3	783	843
4	  37.7940	-122.4014	0	3	649	709
5	  37.7854	-122.3999	0	3	979	1039
6	  37.7914	-122.4076	0	3	654	714
7	  37.7618	-122.4111	0	3	586	646
8	  37.7981	-122.4248	0	3	652	712
9	  37.7863	-122.4216	0	3	661	721
10	  37.7946	-122.4029	0	3	602	662
11	  37.7909	-122.4054	0	3	765	825
12	  37.7846	-122.4307	0	3	734	794
13	  37.7878	-122.4092	0	3	962	1022
14	  37.7946	-122.3958	0	3	739	799
15	  37.7629	-122.3924	0	3	919	979
16	  37.7914	-122.3976	0	1	540	1020
17	  37.8085	-122.4135	0	1	540	1020
18	  37.7118	-122.2122	0	1	540	1020
19	  37.7842	-122.4084	0	1	540	1020
20	  37.7917	-122.4159	0	1	540	1020
21	  37.7868	-122.4067	0	1	540	1020
22	  37.8072	-122.4073	0	1	540	1020
23	  37.7929	-122.3975	0	1	540	1020
24	  37.7764	-122.3959	0	1	540	1020
25	  37.8081	-122.4158	0	1	540	1020
26	  37.7907	-122.4325	0	-3	763	853
27	  37.7880	-122.4015	0	-3	1047	1137
28	  37.7740	-122.4088	0	-3	799	889
29	  37.7954	-122.4005	0	-3	651	741
30	  37.7854	-122.4111	0	-3	985	1075
31	  37.7887	-122.4388	0	-3	674	764
32	  37.7865	-122.4048	0	-3	628	718
33	  37.7964	-122.4257	0	-3	678	768
34	  37.7940	-122.4230	0	-3	666	756
35	  37.7871	-122.3994	0	-3	629	719
36	  37.8004	-122.4241	0	-3	796	886
37	  37.7882	-122.4077	0	-3	746	836
38	  37.7871	-122.4093	0	-3	963	1053
39	  37.7772	-122.4072	0	-3	762	852
40	  37.7637	-122.3918	0	-3	923	1013
41	  37.7911	-122.3996	0	-1	540	1020
42	  37.8081	-122.4158	0	-1	540	1020
43	  37.7950	-122.4047	0	-1	540	1020
44	  37.7766	-122.3955	0	-1	540	1020
45	  37.7908	-122.4174	0	-1	540	1020
46	  37.7868	-122.4066	0	-1	540	1020
47	  37.8041	-122.4051	0	-1	540	1020
48	  37.7926	-122.3978	0	-1	540	1020
49	  37.7757	-122.3969	0	-1	540	1020
50	  37.8076	-122.4158	0	-1	540	1020
