
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-7-7-A-1.txt ,20.4943,67.2132,7.75629,59.955,155.419,13.1865,43.2465,4.99058,38.5764
sarp-7-7-A-2.txt ,24.0246,73.0367,3.62577,63.4031,164.09,14.6411,44.5101,2.20962,38.6392
sarp-7-7-A-3.txt ,20.9098,72.1717,11.7689,91.0468,195.897,10.6739,36.8416,6.0077,46.4768
sarp-7-7-A-4.txt ,24.7832,58.9938,0,56.8469,140.624,17.6238,41.9515,0,40.4248
sarp-7-7-B-1.txt ,17.0711,87.8045,28.9226,32.864,166.662,10.2429,52.6841,17.354,19.7189
sarp-7-7-B-2.txt ,36.6541,81.5586,7.3189,91.3552,216.887,16.9001,37.6042,3.37453,42.1211
sarp-7-7-B-3.txt ,14.2382,110.94,15.6593,53.0168,193.854,7.34479,57.2285,8.0779,27.3488
sarp-7-7-B-4.txt ,17.2211,89.8164,20.7177,50.4515,178.207,9.66358,50.4001,11.6257,28.3106
sarp-7-7-C-1.txt ,66.9369,97.7175,72.2195,47.9124,284.786,23.5043,34.3126,25.3592,16.824
sarp-7-7-C-2.txt ,68.9837,107.529,26.4276,60.6868,263.627,26.1672,40.7883,10.0246,23.0199
sarp-7-7-C-3.txt ,64.2764,118.525,60.2696,40.4942,283.565,22.6672,41.7982,21.2542,14.2804
sarp-7-7-C-4.txt ,75.7074,91.6391,25.0017,54.2485,246.597,30.7009,37.1615,10.1387,21.9989
