
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-8-5-A-1.txt ,15.8128,51.8762,8.22162,74.4736,150.384,10.5149,34.4958,5.46708,49.5222
sarp-8-5-A-2.txt ,14.6449,43.1393,6.69501,58.2419,122.721,11.9335,35.1523,5.45546,47.4587
sarp-8-5-A-3.txt ,32.3352,39.9258,1.63981,113.036,186.937,17.2974,21.3578,0.877197,60.4676
sarp-8-5-A-4.txt ,28.3896,27.862,0,92.0259,148.277,19.1463,18.7904,0,62.0633
sarp-8-5-B-1.txt ,42.9418,78.2835,22.216,47.695,191.136,22.4666,40.9569,11.6231,24.9534
sarp-8-5-B-2.txt ,34.9037,43.1486,5.70837,73.7524,157.513,22.1592,27.3936,3.62406,46.8231
sarp-8-5-B-3.txt ,39.0395,47.7378,11.9251,68.3015,167.004,23.3764,28.5848,7.14059,40.8982
sarp-8-5-B-4.txt ,40.8832,54.0191,1.26954,86.4145,182.586,22.3912,29.5855,0.695308,47.328
sarp-8-5-C-1.txt ,63.6936,83.2148,33.1869,66.9972,247.092,25.7772,33.6776,13.431,27.1142
sarp-8-5-C-2.txt ,60.4952,79.1067,27.0186,62.3101,228.93,26.4251,34.5549,11.8021,27.2179
sarp-8-5-C-3.txt ,89.4948,79.3821,34.617,70.0517,273.546,32.7166,29.0197,12.6549,25.6088
sarp-8-5-C-4.txt ,63.5968,66.5123,94.2846,54.873,279.267,22.7728,23.8168,33.7615,19.649
