
Instance,c(km),p(km),b(km),e(km),Total,c(%),p(%),b(%),e(%)
sarp-9-5-A-1.txt ,29.2507,41.286,6.53051,67.021,144.088,20.3006,28.6533,4.5323,46.5139
sarp-9-5-A-2.txt ,37.1552,33.3398,3.90162,110.629,185.025,20.0812,18.019,2.1087,59.7911
sarp-9-5-A-3.txt ,32.0638,44.0495,8.04684,89.7367,173.897,18.4384,25.3308,4.62736,51.6034
sarp-9-5-A-4.txt ,20.2624,60.3585,11.5836,86.1719,178.376,11.3594,33.8377,6.49389,48.309
sarp-9-5-B-1.txt ,26.6898,33.166,21.0123,85.1431,166.011,16.0771,19.9782,12.6571,51.2876
sarp-9-5-B-2.txt ,61.1673,38.0154,7.2889,119.384,225.856,27.0825,16.8317,3.22723,52.8586
sarp-9-5-B-3.txt ,44.7591,65.6651,14.8214,86.1669,211.413,21.1714,31.0602,7.01067,40.7577
sarp-9-5-B-4.txt ,29.4998,64.6379,19.1409,64.0758,177.354,16.6332,36.4456,10.7925,36.1287
sarp-9-5-C-1.txt ,102.246,91.8444,38.911,70.2358,303.237,33.7181,30.288,12.8319,23.162
sarp-9-5-C-2.txt ,103.851,75.2867,47.4304,92.1671,318.736,32.5823,23.6204,14.8808,28.9165
sarp-9-5-C-3.txt ,74.0665,92.0072,78.3599,54.2615,298.695,24.7967,30.8031,26.2341,18.1662
sarp-9-5-C-4.txt ,50.164,121.882,57.1086,62.158,291.313,17.22,41.8389,19.6039,21.3372
