5	5	8	6
0	 616.0000	 227.0000	3	467	467
1	 257.0000	 301.0000	3	317	317
2	 359.0000	 410.0000	3	1292	1292
3	 948.0000	 211.0000	3	1303	1303
4	1000.0000	 139.0000	3	816	816
5	 607.0000	  46.0000	3	180	180
6	 267.0000	 944.0000	3	1325	1325
7	 646.0000	 788.0000	3	1280	1280
8	 540.0000	 765.0000	-3	0	1440
9	 351.0000	 213.0000	-3	0	1440
10	 326.0000	 971.0000	-3	0	1440
11	 982.0000	 249.0000	-3	0	1440
12	 886.0000	 380.0000	-3	0	1440
13	 459.0000	 111.0000	-3	0	1440
14	   0.0000	 893.0000	-3	0	1440
15	 586.0000	1000.0000	-3	0	1440
16	 619.0000	 506.0000	1	0	1440
17	 460.0000	 306.0000	1	0	1440
18	 458.0000	 416.0000	1	0	1440
19	 518.0000	 954.0000	1	0	1440
20	 656.0000	 162.0000	1	0	1440
21	 515.0000	 877.0000	1	0	1440
22	 692.0000	 603.0000	-1	0	1440
23	 110.0000	 577.0000	-1	0	1440
24	 380.0000	  95.0000	-1	0	1440
25	 515.0000	 598.0000	-1	0	1440
26	 481.0000	 484.0000	-1	0	1440
27	 603.0000	 940.0000	-1	0	1440
28	 494.0000	 172.0000	0	0	1440
