6	5	30	15
0	  10.8457	  15.3092	3	766	766
1	   3.2223	  12.8646	3	764	764
2	   8.3224	   1.7753	3	718	718
3	   8.5235	  22.6297	3	991	991
4	  22.1959	   2.9938	3	1017	1017
5	  11.8780	  21.3701	3	1022	1022
6	  10.7720	  20.3642	3	1018	1018
7	   0.8427	  14.4160	3	576	576
8	   2.4144	  11.9499	3	577	577
9	  20.7138	   8.8450	3	642	642
10	   0.4763	   7.6598	3	1019	1019
11	   4.5803	   8.8394	3	595	595
12	   5.3988	  16.1019	3	790	790
13	   3.9665	  24.6994	3	737	737
14	  10.3963	  12.4900	3	1023	1023
15	  22.3290	   7.5922	3	736	736
16	  15.4838	   9.2070	3	707	707
17	   4.5712	   4.8050	3	589	589
18	  15.6718	   6.9856	3	970	970
19	  16.7549	  20.4466	3	800	800
20	   1.4900	   3.1613	3	746	746
21	  15.8500	  23.3041	3	778	778
22	  17.4324	  16.3263	3	1061	1061
23	   5.9639	  22.0128	3	973	973
24	   0.1657	  11.3627	3	1062	1062
25	  13.1147	  16.5427	3	655	655
26	  19.9838	  17.0812	3	738	738
27	  16.2421	   5.3801	3	619	619
28	   4.5711	  13.5711	3	808	808
29	  12.9723	  20.0549	3	814	814
30	   8.3631	  22.7390	-3	766	766
31	  14.2108	  21.9754	-3	764	764
32	   4.7748	   0.4619	-3	718	718
33	  23.1335	  14.4168	-3	991	991
34	  17.2048	   4.7792	-3	1017	1017
35	  23.3956	   6.6279	-3	1022	1022
36	   3.6034	  20.9648	-3	1018	1018
37	  16.3770	   8.6211	-3	576	576
38	  22.7691	   1.2343	-3	577	577
39	   5.9864	   1.0192	-3	642	642
40	   6.7194	  20.4498	-3	1019	1019
41	  12.5258	   1.7663	-3	595	595
42	   7.3823	   6.5512	-3	790	790
43	  22.2780	  10.3545	-3	737	737
44	  17.0398	   9.6955	-3	1023	1023
45	   7.4475	   7.0049	-3	736	736
46	   7.4307	   3.2585	-3	707	707
47	  24.5496	  22.5036	-3	589	589
48	   0.4423	  10.5540	-3	970	970
49	  14.8536	   0.5999	-3	800	800
50	  10.1689	  24.6201	-3	746	746
51	  14.6549	  21.8045	-3	778	778
52	  22.5248	  20.6319	-3	1061	1061
53	  11.5137	  22.6682	-3	973	973
54	  14.9595	  11.0457	-3	1062	1062
55	   9.3046	  16.0765	-3	655	655
56	  21.9034	  21.0750	-3	738	738
57	  16.1443	  12.6064	-3	619	619
58	  21.7396	  11.9824	-3	808	808
59	   3.3450	   4.2397	-3	814	814
60	  22.7782	  16.9346	1	540	1140
61	  21.3107	   2.3494	1	540	1140
62	   9.3350	  13.4945	1	540	1140
63	   7.4290	  16.7825	1	540	1140
64	  20.4994	   8.9190	1	540	1140
65	  19.9438	  11.3494	1	540	1140
66	   7.2231	  12.3762	1	540	1140
67	   2.6757	  13.1869	1	540	1140
68	   9.3890	   2.8414	1	540	1140
69	  19.3841	  19.5334	1	540	1140
70	  24.1973	  12.8858	1	540	1140
71	   4.8204	  10.5215	1	540	1140
72	  22.5039	   8.6598	1	540	1140
73	  15.0546	   4.9330	1	540	1140
74	  13.8520	  20.3861	1	540	1140
75	   1.2245	   1.2715	-1	540	1140
76	  14.5848	  10.6262	-1	540	1140
77	   0.5648	  12.0304	-1	540	1140
78	  24.3248	   1.5601	-1	540	1140
79	   2.1221	  21.0335	-1	540	1140
80	   0.9229	  10.2192	-1	540	1140
81	  23.1718	   3.0307	-1	540	1140
82	  13.3852	  21.1505	-1	540	1140
83	   7.3299	  22.0363	-1	540	1140
84	   9.6559	  16.0639	-1	540	1140
85	  24.4011	  17.9627	-1	540	1140
86	  12.3172	  21.8586	-1	540	1140
87	   7.7623	  24.5791	-1	540	1140
88	  16.9298	   5.1266	-1	540	1140
89	   9.3439	  24.2640	-1	540	1140
90	   3.9623	   1.2558	0	540	1140
91	  15.2500	   6.0434	0	540	1140
92	  21.8141	  14.2711	0	540	1140
93	  21.2030	   7.1130	0	540	1140
94	   7.8994	   1.3132	0	540	1140
95	  24.9135	  19.1559	0	540	1140
