1	5	10	10
0	   0.0376	   8.3412	0	0	540	1140
1	   4.4624	   4.3359	0	3	646	646
2	   8.9512	   9.8523	0	3	711	711
3	  11.3873	   9.4757	0	3	866	866
4	   9.4984	   0.6732	0	3	970	970
5	  19.0808	  19.1700	0	3	960	960
6	   3.0783	   5.2217	0	3	762	762
7	   3.7948	   7.2155	0	3	664	664
8	  12.4516	   3.3374	0	3	987	987
9	   1.6804	  11.7969	0	3	758	758
10	  19.2261	   4.1864	0	3	609	609
11	  15.8483	  18.8986	0	1	540	1020
12	   8.7943	  10.0917	0	1	540	1020
13	  14.7357	   4.8878	0	1	540	1020
14	  16.8300	  19.1981	0	1	540	1020
15	   9.2238	   5.7812	0	1	540	1020
16	   9.0504	   0.6111	0	1	540	1020
17	  15.2569	  18.5488	0	1	540	1020
18	  19.5594	   1.5137	0	1	540	1020
19	  19.7193	  17.5870	0	1	540	1020
20	   9.5541	  18.6251	0	1	540	1020
21	  11.5781	  12.0110	0	-3	706	706
22	  14.0135	  13.2932	0	-3	771	771
23	   4.8510	  13.2585	0	-3	926	926
24	  16.5624	  17.9491	0	-3	1030	1030
25	   3.3682	   6.3692	0	-3	1020	1020
26	  15.5625	   9.9365	0	-3	822	822
27	  17.4449	  19.3704	0	-3	724	724
28	   4.5333	   9.0015	0	-3	1047	1047
29	  12.9629	   2.6368	0	-3	818	818
30	   4.1504	   6.7790	0	-3	669	669
31	   0.7570	  18.1206	0	-1	540	1020
32	  17.7188	   4.3626	0	-1	540	1020
33	   3.8079	   4.0771	0	-1	540	1020
34	   1.2842	  14.3378	0	-1	540	1020
35	  18.2690	   2.8079	0	-1	540	1020
36	  17.3187	   8.9430	0	-1	540	1020
37	  13.0785	  17.4825	0	-1	540	1020
38	   3.3849	  14.8314	0	-1	540	1020
39	  15.2009	  12.5223	0	-1	540	1020
40	   4.9179	  10.8383	0	-1	540	1020
41	   0.0376	   8.3412	0	0	540	1140
