1	5	15	5
0	  19.1237	  17.9629	0	0	540	1140
1	   8.8187	  13.1908	0	3	1017	1017
2	  16.2309	   9.3120	0	3	677	677
3	  17.6143	  18.0763	0	3	925	925
4	  11.9116	   9.1845	0	3	1010	1010
5	   1.6487	  15.2100	0	3	807	807
6	  13.0593	   8.0865	0	3	791	791
7	   0.6198	   4.8602	0	3	869	869
8	  14.8500	  14.1663	0	3	732	732
9	  15.9839	   9.0892	0	3	684	684
10	   8.1151	  17.7195	0	3	762	762
11	   4.1614	  13.0737	0	3	750	750
12	   6.5730	  19.3730	0	3	820	820
13	  12.5638	  19.5517	0	3	711	711
14	   4.7038	  10.1780	0	3	595	595
15	  17.6280	  16.6154	0	3	766	766
16	   7.3631	  12.4452	0	1	540	1020
17	  17.2820	   2.2132	0	1	540	1020
18	  13.3120	  17.7005	0	1	540	1020
19	  16.3819	   0.7832	0	1	540	1020
20	   0.3349	   9.6774	0	1	540	1020
21	   6.6115	  13.2659	0	-3	1077	1077
22	  17.4624	   9.5818	0	-3	737	737
23	  19.3625	  19.2767	0	-3	985	985
24	  10.5633	   8.1900	0	-3	1070	1070
25	   4.5177	  14.2538	0	-3	867	867
26	   9.8966	   5.3083	0	-3	851	851
27	   8.9810	   0.2732	0	-3	929	929
28	  11.8254	  12.4218	0	-3	792	792
29	  10.9080	   4.6027	0	-3	744	744
30	   6.2928	  18.4862	0	-3	822	822
31	   3.3208	  15.3918	0	-3	810	810
32	  11.3023	  15.5925	0	-3	880	880
33	  12.7673	  14.9949	0	-3	771	771
34	   6.8159	  17.1748	0	-3	655	655
35	  13.5391	  19.4175	0	-3	826	826
36	   1.4559	  18.1182	0	-1	540	1020
37	  12.4912	   3.2086	0	-1	540	1020
38	   3.0088	  17.0089	0	-1	540	1020
39	   4.9736	   8.9457	0	-1	540	1020
40	  17.2396	  18.1181	0	-1	540	1020
41	  19.1237	  17.9629	0	0	540	1140
