2	5	5	10
0	  37.7514	-122.3944	0	0	540	1140
1	  37.7954	-122.4032	0	3	591	651
2	  37.7909	-122.4073	0	3	572	632
3	  37.7948	-122.4021	0	3	692	752
4	  37.7721	-122.4223	0	3	694	754
5	  37.8007	-122.4223	0	3	556	616
6	  37.8031	-122.4198	0	1	540	1020
7	  37.7545	-122.4166	0	1	540	1020
8	  37.7739	-122.4325	0	1	540	1020
9	  37.7884	-122.4073	0	1	540	1020
10	  37.7874	-122.4033	0	1	540	1020
11	  37.7119	-122.2098	0	1	540	1020
12	  37.7118	-122.2122	0	1	540	1020
13	  37.7701	-122.4470	0	1	540	1020
14	  37.8038	-122.4250	0	1	540	1020
15	  37.7866	-122.4145	0	1	540	1020
16	  37.7906	-122.3989	0	-3	601	691
17	  37.7927	-122.4032	0	-3	573	663
18	  37.7928	-122.3964	0	-3	726	816
19	  37.7908	-122.4326	0	-3	703	793
20	  37.6163	-122.3881	0	-3	629	719
21	  37.7887	-122.4053	0	-1	540	1020
22	  37.7724	-122.4188	0	-1	540	1020
23	  37.7739	-122.4325	0	-1	540	1020
24	  37.7860	-122.4121	0	-1	540	1020
25	  37.7901	-122.4205	0	-1	540	1020
26	  37.7927	-122.3994	0	-1	540	1020
27	  37.7950	-122.4047	0	-1	540	1020
28	  37.7784	-122.4663	0	-1	540	1020
29	  37.8082	-122.4160	0	-1	540	1020
30	  37.7884	-122.4067	0	-1	540	1020
