4	5	5	10
0	   3.7999	   3.5744	3	297	297
1	   2.1692	   0.1852	3	365	365
2	   6.1906	   0.9609	3	410	410
3	   0.7796	   5.9231	3	443	443
4	   8.1260	   0.0323	3	426	426
5	   5.4709	   8.6564	-3	297	297
6	   4.1686	   1.1676	-3	365	365
7	   8.6924	   0.0406	-3	410	410
8	   4.4914	   3.4021	-3	443	443
9	   1.0385	   0.2028	-3	426	426
10	   5.6950	   7.0898	1	0	1440
11	   0.8987	   9.1155	1	0	1440
12	   8.6304	   8.5252	1	0	1440
13	   4.0955	   1.4123	1	0	1440
14	   3.3897	   7.2925	1	0	1440
15	   9.7323	   8.6434	1	0	1440
16	   0.3880	   3.2053	1	0	1440
17	   4.5697	   7.2544	1	0	1440
18	   3.5029	   5.7607	1	0	1440
19	   5.3348	   7.5984	1	0	1440
20	   8.0637	   8.5831	-1	0	1440
21	   6.4029	   3.4404	-1	0	1440
22	   4.8909	   8.9012	-1	0	1440
23	   7.1303	   6.8095	-1	0	1440
24	   5.9108	   4.3874	-1	0	1440
25	   9.1284	   8.6600	-1	0	1440
26	   1.7908	   9.9258	-1	0	1440
27	   8.2838	   5.9594	-1	0	1440
28	   7.5446	   9.3351	-1	0	1440
29	   2.9322	   4.6232	-1	0	1440
30	   7.1730	   8.7244	0	0	1440
31	   7.0148	   3.2077	0	0	1440
32	   9.5378	   5.0784	0	0	1440
33	   1.7281	   4.2077	0	0	1440
